,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$2.15,$2.13
1,2024-07-18,2024-06-30,$2.48,$2.50
2,2024-04-18,2024-03-31,$1.86,$1.86
3,2024-01-18,2023-12-31,$1.50,$1.53
4,2023-10-18,2023-09-30,$1.95,$2.07
5,2023-07-20,2023-06-30,$2.14,$2.25
6,2023-04-20,2023-03-31,$1.55,$1.82
7,2023-01-19,2022-12-31,$1.14,$1.22
8,2022-10-19,2022-09-30,$1.67,$1.66
9,2022-07-21,2022-06-30,$1.75,$1.81
10,2022-04-21,2022-03-31,$1.12,$1.37
11,2022-01-20,2021-12-31,$1.19,$1.26
12,2021-10-20,2021-09-30,$1.56,$1.69
13,2021-07-19,2021-06-30,$2.19,$1.94
14,2021-04-15,2021-03-31,$1.58,$1.88
15,2021-01-21,2020-12-31,$1.57,$1.59
16,2020-10-19,2020-09-30,$1.92,$1.93
17,2020-07-16,2020-06-30,$0.65,$0.99
18,2020-04-27,2020-03-31,$1.20,$1.19
19,2020-01-16,2019-12-31,$1.35,$1.31
20,2019-10-17,2019-09-30,$1.61,$1.67
21,2019-07-18,2019-06-30,$1.83,$1.85
22,2019-04-18,2019-03-31,$1.21,$1.38
23,2019-01-17,2018-12-31,$1.09,$1.15
24,2018-10-18,2018-09-30,$1.43,$1.45
25,2018-07-19,2018-06-30,$1.89,$1.90
26,2018-04-19,2018-03-31,$1.41,$1.39
27,2018-01-18,2017-12-31,$1.18,$1.19
28,2017-10-19,2017-09-30,$1.52,$1.52
29,2017-07-20,2017-06-30,$1.81,$1.83
30,2017-04-20,2017-03-31,$1.31,$1.35
31,2017-01-19,2016-12-31,$1.18,$1.19
32,2016-10-20,2016-09-30,$1.56,$1.56
33,2016-07-21,2016-06-30,$1.84,$1.85
34,2016-04-21,2016-03-31,$1.30,$1.31
35,2016-01-21,2015-12-31,$1.23,$1.23
36,2015-10-15,2015-09-30,$1.61,$1.61
37,2015-07-16,2015-06-30,$1.62,$1.67
38,2015-04-16,2015-03-31,$1.17,$1.19
39,2015-01-15,2014-12-31,$0.99,$1.06
