Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,19.94300,2.74000,17.20300,1.14700,-1.13100,10.62400,6.57900,-5.39200,1.18700,,1.18700,1.18700,-2.73700,15.12900,6.57900,34.28500,34.28500,-0.08000,-0.08000,0.51090,1.04460,32.98900,32.98900,5.95200,-13.72410,0.01440,0.18780,0.18910,0.08570,0.09190,18.30610,0.22030,0.11610
2021-12-31,22.80000,2.34100,20.45900,0.96700,-1.79400,10.66400,9.79500,-7.80700,1.98800,,1.98800,1.98800,-1.44400,17.78100,9.79500,30.35700,30.35700,-0.04000,-0.04000,0.53140,1.13400,42.96050,42.96050,8.71930,-6.33330,0.01690,0.33750,0.34010,0.14710,0.15810,17.21910,0.4174,-4.4656
2021-09-30,19.59100,2.44400,17.14700,0.87400,-0.94500,8.76300,8.38400,-6.88100,1.50300,,1.50300,1.50300,-1.63900,15.48900,8.38400,31.36200,31.36200,-0.05000,-0.05000,0.55150,1.22960,42.79520,42.79520,7.67190,-8.36610,0.01550,0.28600,0.28860,0.11910,0.12830,16.39770,0.0713,-1.8024
2021-06-30,16.89300,2.28200,14.61100,0.92800,,7.21300,7.39800,-7.92900,-0.53100,,-0.53100,-0.53100,-3.46900,13.82100,7.39800,29.36100,29.36100,-0.12000,-0.12000,0.56590,1.30370,43.79330,43.79330,-3.14330,-20.53510,0.01410,-0.11030,-0.11150,-0.04420,-0.04790,15.79220,0.3301,-2.362
2021-03-31,16.03400,1.79800,14.23600,0.89600,-1.16200,8.10900,6.12700,-5.57300,0.55400,,0.55400,0.55400,-2.21100,12.38700,6.12700,26.87500,26.87500,-0.08000,-0.08000,0.60100,1.50600,38.21260,38.21260,3.45520,-13.78950,0.01410,0.13260,0.13410,0.04880,0.05290,15.17020,0.24770,0.04650
2020-12-31,15.12400,1.45300,13.67100,1.00300,-0.88300,6.53200,7.13900,-7.04800,0.09100,,0.09100,0.09100,-2.41500,11.97800,7.13900,22.25800,22.25800,-0.10000,-0.10000,0.61920,1.62600,47.20310,47.20310,0.60170,-15.96800,0.01420,0.02370,0.02390,0.00850,0.00900,14.63790,0.5961,-8.2003
2020-09-30,13.98900,1.36500,12.62400,0.76300,-0.82100,5.49300,7.13100,-5.55000,1.58100,,1.58100,1.58100,-0.83700,11.16200,7.13100,21.99100,21.99100,-0.04000,-0.04000,0.61340,1.58680,50.97580,50.97580,11.30170,-5.98330,0.01590,0.49830,0.50400,0.18000,0.19260,14.29030,0.0632,-1.7396
2020-06-30,12.63800,1.76400,10.87400,0.84700,,4.69000,6.18400,-6.00200,0.18200,,0.18200,0.18200,-2.07800,10.14300,6.18400,21.41800,21.41800,-0.10000,-0.10000,0.61610,1.60470,48.93180,48.93180,1.44010,-16.44250,0.01480,0.05940,0.06010,0.02120,0.02280,14.22720,0.2996,-0.8611
2020-03-31,15.28000,1.55500,13.72500,0.93700,-1.33400,6.52800,7.19700,-4.09600,3.10100,,3.10100,3.10100,0.93400,11.56400,7.19700,21.26200,21.26200,0.04000,0.04000,0.60790,1.55010,47.10080,47.10080,20.29450,6.11260,0.01820,1.00670,1.01990,0.36870,0.39470,14.43150,0.16440,-0.31380
2019-12-31,13.48800,1.41700,12.07100,0.86300,-0.84700,5.54800,6.52300,-5.56600,0.95700,,0.95700,0.95700,-0.63900,10.42000,6.52300,19.60300,19.60300,-0.03000,-0.03000,0.63340,1.72750,48.36150,48.36150,7.09520,-4.73750,0.01650,0.34310,0.34910,0.11720,0.12580,13.32430,0.4206,-2.841
2019-09-30,11.01200,1.39800,9.61400,0.75800,,4.17700,5.43700,-4.91400,0.52300,,0.52300,0.52300,-0.64400,8.94900,5.43700,20.76400,20.76400,-0.03000,-0.03000,0.64090,1.78490,49.37340,49.37340,4.74940,-5.84820,0.01450,0.20650,0.21090,0.06910,0.07410,12.12610,0.4412,-6.741
2019-06-30,8.36200,1.56000,6.80200,0.71900,0.97400,2.68100,4.12100,-3.94700,0.17400,,0.17400,0.17400,-0.72000,7.12900,4.12100,18.64200,18.64200,-0.04000,-0.04000,0.60220,1.51390,49.28250,49.28250,2.08080,-8.61040,0.01330,0.07520,0.07690,0.02770,0.02990,11.26740,0.0934,-2.5185
2019-03-31,7.83000,1.72100,6.10900,0.85600,0.56900,2.88400,3.22500,-3.11700,0.10800,,0.10800,0.10800,-0.49600,5.89200,3.22500,18.02900,18.02900,-0.03000,-0.03000,0.63160,1.71450,41.18770,41.18770,1.37930,-6.33460,0.01360,0.05550,0.05700,0.01880,0.02040,10.54970,0.13490,-0.18220
2018-12-31,8.03100,1.41300,6.61800,0.72700,0.18800,3.10900,3.50900,-4.59300,-1.08400,,-1.08400,-1.08400,-1.30100,6.10100,3.50900,15.50300,15.50300,-0.07000,-0.07000,0.64980,1.85520,43.69320,43.69320,-13.49770,-16.19970,0.01420,-0.59870,-0.61810,-0.19180,-0.20970,10.11980,0.1705,-2.8546
2018-09-30,8.01700,1.31100,6.70600,0.83000,-0.15700,3.36100,3.34500,2.67500,6.02000,,6.02000,6.02000,5.59300,5.77300,3.34500,16.05800,16.05800,0.35000,0.35000,0.68240,2.14840,41.72380,41.72380,75.09040,69.76430,0.01570,4.08970,4.25830,1.18060,1.29900,9.15990,0.2119,-1.7462
2018-06-30,11.39400,1.07200,10.32200,0.64200,-4.96600,7.85000,2.47200,-4.32400,-1.85200,,-1.85200,-1.85200,-1.74500,4.76900,2.47200,15.50700,15.50700,-0.11000,-0.11000,0.68470,2.17110,21.69560,21.69560,-16.25420,-15.31510,0.02400,-1.37030,-1.42380,-0.38970,-0.43210,8.43430,0.0919,-0.309
2018-03-31,9.24500,1.08400,8.16100,0.82700,-2.35900,5.37500,2.78600,-3.10400,-0.31800,,-0.31800,-0.31800,-0.29700,5.02800,2.78600,13.95800,13.95800,-0.02000,-0.02000,0.68940,2.21990,30.13520,30.13520,-3.43970,-3.21250,0.01950,-0.24100,-0.25110,-0.06720,-0.07480,8.67300,0.19710,-0.46990
2017-12-31,6.81200,1.10700,5.70500,0.68800,0.04500,2.75800,2.94700,-3.16200,-0.21500,,-0.21500,-0.21500,-0.18900,5.13000,2.94700,12.05600,12.05600,-0.01260,-0.01260,0.71850,2.55190,43.26190,43.26190,-3.15620,-2.77450,0.01470,-0.18230,-0.19120,-0.04650,-0.05130,8.55210,-0.0847,-0.6855
2017-09-30,6.56400,0.79000,5.77400,0.59700,-0.20700,2.85500,2.91900,-3.16600,-0.24700,,-0.24700,-0.24700,-0.22100,5.02700,2.91900,12.27200,12.27200,-0.02000,-0.02000,0.71280,2.48210,44.46980,44.46980,-3.76300,-3.36690,0.01440,-0.20760,-0.21820,-0.05410,-0.05960,8.82360,0.2303,-2.7949
2017-06-30,5.99600,0.78900,5.20700,0.58900,-0.11300,2.30100,2.90600,-2.65100,0.25500,,0.25500,0.25500,0.22700,4.56000,2.90600,11.85100,11.85100,0.02000,0.02000,0.72250,2.60340,48.46560,48.46560,4.25280,3.78590,0.01440,0.24410,0.25870,0.06110,0.06770,8.81580,0.1307,-1.8385
2017-03-31,5.75000,0.67800,5.07200,0.63700,-0.35900,2.46800,2.60400,-2.43100,0.17300,,0.17300,0.17300,0.15200,4.14200,2.60400,10.39600,10.39600,0.01000,0.01000,0.69440,2.27250,45.28700,45.28700,3.00870,2.64350,0.01490,0.16330,0.16620,0.04470,0.04990,8.94000,0.26410,-4.95080
2016-12-31,4.92100,0.62600,4.29500,0.42400,-0.17200,2.03900,2.25600,-2.17400,0.08200,,0.08200,0.08200,0.07400,3.75600,2.25600,10.00700,10.00700,0.01000,0.01000,0.70260,2.36220,45.84440,45.84430,1.66630,1.50380,0.01470,0.09340,0.09560,0.02460,0.02780,8.75580,0.0499,-1.5933
2016-09-30,4.46900,0.54600,3.92300,0.54000,-0.14500,2.11700,1.80600,-1.77100,0.03500,,0.03500,0.03500,0.03200,3.25900,1.80600,10.01800,10.01800,0.00000,0.00000,0.68750,2.19980,40.41170,40.41170,0.78320,0.71600,0.01410,0.04040,0.04150,0.01110,0.01260,8.63290,0.0928,-3.5785
2016-06-30,4.24400,0.55700,3.68700,0.57400,-0.18400,2.09300,1.59400,-1.47800,0.11600,,0.11600,0.11600,0.10800,2.92200,1.59400,9.99300,9.99300,0.01000,0.01000,0.68700,2.19480,37.55890,37.55890,2.73330,2.54480,0.01540,0.14110,0.14460,0.04220,0.04420,8.22850,0.2734,-1.8607
2016-03-31,3.68300,0.60000,3.08300,0.61100,-0.09500,1.68300,1.40000,-1.16000,0.24000,,0.24000,0.24000,0.23400,2.36900,1.40000,9.99300,9.99300,0.02000,0.02000,0.65690,1.91430,38.01250,38.01250,6.51640,6.35350,0.01430,0.28760,0.29550,0.09340,0.09870,8.34990,0.42360,-1.67120
2015-12-31,3.40790,0.61110,2.79680,0.38850,-0.05600,1.24460,1.55220,-1.18380,0.36830,,0.36830,0.36830,0.36830,2.34560,1.55220,8.63900,8.63900,0.05000,0.05000,0.64490,1.81620,45.54640,45.54640,10.80790,10.80790,0.01490,0.47220,0.48310,0.16110,0.16770,7.80610,0.0737,-1.5361
2015-09-30,3.08360,0.54860,2.53490,0.49570,-0.06220,1.36730,1.16770,-0.96130,0.20640,,0.20640,0.20640,0.20640,1.97160,1.16770,9.06000,9.06000,0.02000,0.02000,0.66360,1.97260,37.86710,37.86710,6.69340,6.69340,0.01410,0.29060,0.29880,0.09420,0.09780,7.83860,0.2847,-2.8448
2015-06-30,2.78390,0.48480,2.29910,0.51460,-0.17800,1.40440,0.89470,-0.92500,-0.03030,,-0.03030,-0.03030,-0.03030,1.56780,0.89470,8.44000,8.44000,0.00000,0.00000,0.60570,1.53630,32.13790,32.13790,-1.08800,-1.08800,0.01470,-0.04210,-0.04340,-0.01600,-0.01660,7.93600,0.1561,-1.5984
2015-03-31,2.62570,0.50150,2.12420,0.52830,0.15020,1.16970,0.95450,-0.92990,0.02460,,0.02460,0.02460,0.02460,1.70300,0.95450,7.75400,7.75400,0.00000,0.00000,0.64320,1.80260,36.35240,36.35240,0.93590,0.93590,0.01530,0.04150,0.04270,0.01430,0.01480,7.63150,0.03420,-2.57960
2014-12-31,2.34570,0.45110,1.89460,0.94740,0.26840,1.34880,0.54570,-0.48470,0.06110,0.01960,0.04140,0.04140,0.05470,1.15960,0.54570,6.85300,6.85300,0.01000,0.01000,0.59030,1.44100,23.26530,23.26530,2.60340,2.33060,0.01550,0.06910,0.07060,0.02730,0.02830,7.73400,0.2094,-4.1704
2014-09-30,1.77770,0.43840,1.33930,0.31200,-0.27840,1.03770,0.30160,-0.19440,0.10720,0.00690,0.10040,0.10040,0.10040,0.70480,0.30160,6.60500,6.60500,0.02000,0.02000,0.48960,0.95910,16.96500,16.96500,6.03210,5.64640,0.01470,0.16790,0.17000,0.08320,0.08570,7.78510,0.1948,-3.9253
2014-06-30,1.56590,0.31800,1.24790,0.27200,-0.28790,0.89050,0.35750,-0.65190,-0.29450,0.00660,-0.30110,-0.30110,-0.30110,0.65890,0.35750,6.53000,6.53000,-0.05000,-0.05000,0.48510,0.94210,22.82840,22.82840,-18.80480,-19.22780,0.01670,-0.63990,-0.64870,-0.32110,-0.32950,7.20620,0.0526,-1.7667
2014-03-31,1.49560,0.30650,1.18910,0.28350,-0.22240,0.79400,0.39520,-0.36760,0.02750,-0.00660,0.03420,0.03420,0.02090,0.67130,0.39520,6.53000,6.53000,0.00000,0.00000,0.46360,0.86420,26.42250,26.42250,1.84140,1.39860,0.01630,0.07130,0.07170,0.03730,0.03820,7.34230,0.06030,-0.01680
2013-12-31,1.17770,0.13930,1.03840,0.23200,-0.29920,0.74450,0.29390,-0.27300,0.02100,1.32830,-1.30730,-1.30730,-1.30730,0.49930,0.29390,6.21500,6.21500,-0.21000,-0.21000,0.47080,0.88960,24.95840,24.95840,1.78160,-111.00550,0.01260,-2.69480,-2.71220,-1.39560,-1.42620,7.42910,0.2021,-5.249
2013-09-30,0.99610,0.04400,0.95200,0.23160,-0.20010,0.60350,0.34860,-0.25850,0.09020,0.08540,0.00480,0.00480,0.00480,0.52790,0.34860,6.53000,6.53000,0.00000,0.00000,0.35260,0.54470,34.99820,34.99820,9.05190,0.47790,0.01160,0.00880,0.00880,0.00560,0.00570,8.31930,-0.0171,-0.073
2013-06-30,0.94980,0.05410,0.89560,0.25290,-0.12700,0.55720,0.33840,-0.26120,0.07720,0.04680,0.03040,0.03040,0.03040,0.49930,0.33840,6.53000,6.53000,0.00000,0.00000,0.34300,0.52210,35.63260,35.63260,8.12780,3.19620,0.01080,0.05360,0.05370,0.03440,0.03520,8.67860,0.2288,-0.4884
2013-03-31,0.91460,0.07770,0.83690,0.15710,-0.14330,0.46040,0.37650,-0.26980,0.10670,0.05920,0.04750,0.04750,0.04750,0.51490,0.37650,5.25000,5.25000,0.01000,0.01000,0.33400,0.50160,41.16390,41.16390,11.66710,5.19540,0.01020,0.08050,0.08080,0.05280,0.05360,9.03400,-0.48790,-0.48790
2012-12-31,0.91700,0.13250,0.78450,0.15000,,0.25750,0.52700,-0.29940,0.27000,0.04000,0.23000,0.17100,0.17100,0.66530,0.52700,2.75000,2.75000,0.06000,0.06000,0.79110,3.78750,57.47000,57.47000,29.44380,18.64780,0.02240,2.10160,2.15670,0.41720,0.43900,2.95880,0.2173,2.9445
2012-09-30,0.84850,0.19700,0.65150,0.08200,-0.14340,0.34580,0.30560,-0.24590,0.05970,0.01930,0.04040,0.04040,0.04040,0.41560,0.30560,2.75000,2.75000,0.01000,0.01000,,,36.02040,36.02040,7.03410,4.76520,,,,,,,-0.0275,-2.7547
2012-06-30,0.81190,0.07130,0.74060,0.04830,-0.04490,0.18360,0.55700,-0.25350,0.30350,0.13900,0.16450,0.16450,0.16450,0.68840,0.55700,2.75000,2.75000,0.06000,0.06000,,,68.60160,68.60160,37.38010,20.25780,,,,,,,0.2325,0.2325
2012-03-31,0.81350,0.05410,0.75940,0.03410,-0.13380,0.26330,0.49610,-0.21470,0.28140,0.12890,0.15250,0.15250,0.15250,0.59640,0.49610,2.75000,2.75000,0.06000,0.06000,,,60.98200,60.98200,34.59280,18.74720,,,,,,,-0.01140,-0.01140
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
