,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-03-20,2023-12-31,--,$-0.07
1,2023-11-20,2023-09-30,--,$0.44
2,2023-08-30,2023-06-30,--,$0.20
3,2023-05-30,2023-03-31,--,$0.16
4,2023-03-13,2022-12-31,--,$0.19
5,2022-11-21,2022-09-30,$0.09,$0.09
6,2022-08-23,2022-06-30,--,$0.09
7,2022-05-26,2022-03-31,--,$0.12
8,2022-03-28,2021-12-31,$0.31,$0.12
9,2021-11-23,2021-09-30,$0.10,$0.10
10,2021-08-23,2021-06-30,$0.17,$0.19
11,2021-05-27,2021-03-31,$0.25,$0.39
12,2021-03-16,2020-12-31,--,$0.20
13,2020-11-24,2020-09-30,$0.36,$0.21
14,2020-08-24,2020-06-30,$0.23,$0.26
15,2020-05-26,2020-03-31,--,$0.12
16,2020-03-18,2019-12-31,$0.34,$0.25
17,2019-11-20,2019-09-30,$0.36,$0.44
18,2019-08-20,2019-06-30,$0.28,$0.26
19,2019-05-22,2019-03-31,--,$0.39
20,2019-03-11,2018-12-31,--,$0.29
21,2018-11-20,2018-09-30,--,$0.44
22,2018-08-20,2018-06-30,--,$0.40
23,2018-05-21,2018-03-31,--,$0.32
24,2018-03-12,2017-12-31,--,$0.31
25,2017-11-20,2017-09-30,--,$0.27
26,2017-08-21,2017-06-30,--,$0.32
27,2017-05-22,2017-03-31,--,$0.17
28,2017-03-06,2016-12-31,--,$0.18
29,2016-11-21,2016-09-30,--,$0.08
30,2016-08-18,2016-06-30,--,$0.08
31,2016-05-24,2016-03-31,--,$0.05
32,2016-03-08,2015-12-31,--,$0.14
33,2015-11-19,2015-09-30,$0.18,$0.11
34,2015-08-19,2015-06-30,$0.13,$0.21
35,2015-05-19,2015-03-31,$0.13,$0.09
36,2015-03-02,2014-12-31,$0.05,$0.09
