,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.42,$-0.63
1,2024-08-15,2024-06-30,$-0.32,$-0.42
2,2024-05-16,2024-03-31,$-0.23,$-0.05
3,2024-03-13,2023-12-31,$-0.25,$-0.47
4,2023-11-14,2023-09-30,$-0.56,$-0.28
5,2023-08-16,2023-06-30,$-0.59,$-0.36
6,2023-05-16,2023-03-31,$-0.51,$-0.35
7,2023-03-15,2022-12-31,$0.45,$-0.46
8,2022-11-10,2022-09-30,$-0.60,$-0.25
9,2022-08-11,2022-06-30,$-0.60,$-0.50
10,2022-05-16,2022-03-31,$-0.62,$-0.35
11,2022-03-17,2021-12-31,$-0.62,$-0.42
12,2021-11-16,2021-09-30,--,$-0.46
