,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.02,$1.01
1,2024-07-29,2024-06-30,$1.02,$1.06
2,2024-05-02,2024-03-31,$0.97,$1.03
3,2024-02-01,2023-12-31,$0.95,$0.98
4,2023-11-09,2023-09-30,$0.85,$0.89
5,2023-07-31,2023-06-30,$0.88,$0.93
6,2023-05-01,2023-03-31,$0.88,$1.06
7,2023-02-01,2022-12-31,$0.90,$1.07
8,2022-10-31,2022-09-30,$0.62,$0.82
9,2022-07-27,2022-06-30,$0.69,$0.95
10,2022-04-27,2022-03-31,$1.55,$2.07
11,2022-02-02,2021-12-31,$1.20,$2.17
12,2021-11-01,2021-09-30,$0.98,$1.61
13,2021-07-28,2021-06-30,$1.11,$1.33
14,2021-04-28,2021-03-31,$2.62,$2.59
15,2021-01-27,2020-12-31,$2.14,$2.86
16,2020-11-04,2020-09-30,$1.22,$2.07
17,2020-07-29,2020-06-30,$0.36,$0.75
18,2020-04-29,2020-03-31,$0.54,$0.57
19,2020-01-29,2019-12-31,$0.61,$0.61
20,2019-11-06,2019-09-30,$0.65,$0.65
21,2019-07-31,2019-06-30,$0.61,$0.63
22,2019-05-01,2019-03-31,$0.57,$0.58
23,2019-01-30,2018-12-31,$0.57,$0.58
24,2018-11-07,2018-09-30,$0.59,$0.58
25,2018-07-31,2018-06-30,$0.56,$0.58
26,2018-05-02,2018-03-31,$0.53,$0.53
27,2018-02-08,2017-12-31,$0.49,$0.55
28,2017-11-08,2017-09-30,$0.49,$0.50
29,2017-08-02,2017-06-30,$0.49,$0.50
30,2017-05-10,2017-03-31,$0.46,$0.50
31,2017-02-01,2016-12-31,$0.51,$0.52
32,2016-11-02,2016-09-30,$0.50,$0.52
33,2016-07-27,2016-06-30,$0.47,$0.51
34,2016-04-27,2016-03-31,$0.46,$0.47
35,2016-01-27,2015-12-31,$0.42,$0.46
36,2015-11-04,2015-09-30,$0.42,$0.43
37,2015-07-29,2015-06-30,$0.39,$0.43
38,2015-04-29,2015-03-31,$0.39,$0.41
39,2015-01-28,2014-12-31,$0.36,$0.39
