Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,60.11500,9.37000,50.74500,82.91700,48.75300,131.67000,-80.92500,-15.15900,-96.08400,,-96.08400,-96.08400,-96.08400,-80.15800,-80.92500,77.25400,77.25400,-1.24000,-1.24000,3.33300,0.97100,33.46780,84.41320,-134.61700,-134.61700,-159.83360,-159.83360,0.10130,0.25360,0.51360,175.22260,-764.81970,-1067.59400,-16.19250,-22.18930,0.16240,-0.69960,-0.70750
2021-12-31,73.37100,12.10400,61.26700,50.76200,50.05200,100.81400,-39.54700,-6.17800,-45.72500,,-45.72500,-45.72500,-45.72500,-38.71100,-39.54700,75.45000,75.45000,-0.55000,-0.55000,3.64320,0.80690,4.17780,83.50300,-53.90000,-53.90000,-62.32030,-62.32030,0.10800,0.32160,0.59640,150.90400,-46.78900,-48.55940,-6.73090,-9.03650,1.27030,-0.6846,-0.6913
2021-09-30,82.50300,21.28000,61.22300,54.08500,39.92500,94.01000,-32.78700,-5.74100,-38.52800,,-38.52800,-38.52800,-38.52800,-31.89500,-32.78700,79.01300,79.01300,-0.49000,-0.49000,2.10100,0.68310,3.11390,74.20700,-39.74040,-39.74040,-46.69890,-46.69890,0.11120,0.56620,0.60510,148.73570,-29.46470,-30.29000,-5.19440,-9.33660,1.70740,0.1729,0.1699
2021-06-30,87.64300,16.69600,70.94700,54.76600,40.34500,95.11100,-24.16400,-5.73600,-29.90000,,-29.90000,-29.90000,-29.90000,-23.28700,-24.16400,75.56000,75.56000,-0.40000,-0.40000,2.29930,0.64760,2.59940,80.95000,-27.57100,-27.57100,-34.11570,-34.11570,0.11850,0.42090,0.61800,145.63910,-19.13970,-19.58640,-4.04300,-6.74490,2.04300,-0.0032,-0.0086
2021-03-31,83.03400,7.51100,75.52300,203.49200,39.39100,242.88300,-167.36000,-5.58700,-172.94700,,-172.94700,-172.94700,-172.94700,-166.51100,-167.36000,72.83300,72.83300,-2.37000,-2.37000,2.39620,0.70010,3.17240,90.95430,-201.55600,-201.55600,-208.28460,-208.28460,0.11980,0.14550,0.59140,152.18950,-135.46310,-139.35210,-24.94540,-40.62570,1.74600,0.01880,0.01680
2020-12-31,110.41900,11.67300,98.74600,44.62800,37.69300,82.32100,16.42500,-5.66400,10.76100,1.05300,9.70800,9.70800,9.70800,17.26500,16.42500,71.41200,83.49200,0.13000,0.11000,5.26920,0.58980,1.43790,89.42850,14.87520,14.87520,9.74560,8.79200,0.13120,0.26390,0.70310,128.00460,3.45510,3.49950,1.15350,1.41720,3.87480,0.4626,0.4478
2020-09-30,113.55100,9.00000,104.55100,38.85100,31.98400,70.83500,33.71600,-5.60000,28.11600,0.18300,27.93300,27.93300,27.93300,34.40900,33.71600,71.64900,87.47000,0.39000,0.33000,5.44790,0.61180,1.57600,92.07410,29.69240,29.69240,24.76070,24.59950,0.14130,0.25530,0.70660,127.37560,10.92280,11.07710,3.47540,4.24020,3.55060,0.5527,0.5279
2020-06-30,135.67400,10.13900,125.53500,26.17300,34.05200,60.22500,65.31000,-4.98500,60.32500,1.29400,59.03100,59.03100,59.03100,66.05800,65.31000,71.09900,88.66000,0.83000,0.70000,5.20840,0.65330,1.88430,92.52690,48.13750,48.13750,44.46320,43.50940,0.17930,0.37290,0.78660,114.41940,27.66510,28.13490,7.80200,9.59160,2.99040,0.6498,0.6268
2020-03-31,116.18000,6.85500,109.32500,33.10700,35.35000,68.45700,40.86800,-4.36300,36.50500,0.93300,35.57200,35.57200,35.57200,41.47500,40.86800,70.66200,74.41700,0.50000,0.48000,3.32060,0.53230,1.13820,94.09970,35.17650,35.17650,31.42110,30.61800,0.24900,0.41710,0.69380,129.71680,22.61770,23.14200,7.62470,10.57780,2.21790,0.18110,0.15710
2019-12-31,123.85600,7.80500,116.05100,34.94800,36.07000,71.01800,45.03300,-3.76200,41.27100,2.04400,39.22700,39.22700,39.22700,46.08800,45.03300,69.68000,73.18600,0.57000,0.57000,2.98350,0.62900,1.69550,93.69830,36.35920,36.35920,33.32180,31.67150,0.30290,0.79590,,,37.28310,38.58990,9.59270,13.83180,1.49520,0.2518,0.2452
2019-09-30,111.68400,6.44700,105.23700,21.56800,31.82800,53.39600,51.84100,-3.95100,47.89000,0.84700,47.04300,47.04300,47.04300,52.68000,51.84100,69.87800,78.53000,0.67000,0.63000,3.34190,0.76040,3.17320,94.22750,46.41760,46.41760,42.87990,42.12150,0.34110,0.84080,1.24580,72.24080,83.97080,89.67400,14.36940,20.12140,0.79930,0.7428,0.7316
2019-06-30,83.43300,0.60100,82.83200,18.88300,36.45600,55.33900,27.49300,-3.87500,23.61800,0.05100,23.56700,23.56700,23.56700,28.16700,27.49300,69.47900,72.96400,0.34000,0.32000,3.35850,1.02300,-44.46020,99.27970,32.95220,32.95220,28.30770,28.24660,0.34700,0.13870,1.07820,83.47600,-591.39280,-312.22840,9.80100,13.60770,-0.05720,0.217,0.2147
2019-03-31,37.09800,2.22500,34.87300,18.78900,32.68300,51.47200,-16.59900,-3.40500,-20.00400,,-20.00400,-20.00400,-20.00400,-15.90800,-16.59900,69.14100,69.14100,-0.29000,-0.29000,3.84370,1.27890,-4.58550,94.00240,-44.74370,-44.74370,-53.92210,-53.92210,0.19930,0.96240,0.79820,112.75110,51.93820,47.54030,-10.74820,-14.48570,-0.55550,-0.82420,-0.82900
2018-12-31,,,,26.66200,33.84000,,-60.50200,-2.09400,-62.59600,,-62.59600,-62.59600,-62.59600,-59.88900,-60.50200,65.03500,65.03500,-0.93000,-0.93000,2.53850,1.59830,-2.67140,,,,,,,,,,162.20380,148.49360,-62.93140,-97.04650,-0.56500,-0.7996,-0.8033
2018-09-30,,,,31.60300,25.36900,,-56.97200,-1.85400,-58.82600,,-58.82600,-58.82600,-58.80800,-56.06000,-56.97200,67.84900,67.84900,-0.87000,-0.87000,5.31090,0.89230,8.28690,,,,,,,,,,-474.63190,-666.12980,-41.58430,-51.10770,0.18220,-0.5687,-0.5759
2018-06-30,,,,26.51900,18.39100,,-44.91000,1.22500,-43.68500,,-43.68500,-43.68500,-43.63800,-44.12200,-44.91000,63.96100,63.96100,-0.68000,-0.68000,7.78360,0.62340,1.65500,,,,,,,,,,-70.65220,-74.97250,-23.19810,-26.61060,0.91170,-0.522,-0.522
2018-03-31,,,,25.45500,16.57700,,-42.03200,-2.27000,-44.30200,,-44.30200,-44.30200,-44.29700,-41.11000,-42.03200,60.12200,60.12200,-0.74000,-0.74000,4.06320,1.03120,-33.02010,,,,,,,,,,1434.63700,666.09560,-34.48650,-44.80470,-0.05050,-0.55860,-0.55990
2017-12-31,0.00000,,0.00000,31.48800,14.97800,,-46.46600,-2.60300,-49.06900,,-49.06900,-49.06900,-49.06700,-45.54000,-46.46600,53.13360,53.13360,-0.77000,-0.77000,5.12330,0.76890,3.32760,,,,,,0.00000,,,,-160.69770,-181.92580,-30.17570,-37.13330,0.51030,-0.6187,-0.6222
2017-09-30,,,,42.62600,13.98900,,-56.61500,-2.37800,-58.99300,,-58.99300,-58.99300,-58.98900,-55.84500,-56.61500,54.07090,54.07090,-1.09000,-1.09000,5.45990,0.64840,1.84420,,,,,,,,,,-107.44170,-114.89760,-31.08860,-37.77610,0.94760,-0.6387,-0.6695
2017-06-30,1.39500,,1.39500,34.50000,23.53300,,-56.63800,1.23600,-55.40200,,-55.40200,-55.40200,-55.33600,-55.78200,-56.63800,51.29200,51.29200,-1.08000,-1.08000,4.26580,0.76580,3.27040,100.00000,-4060.07200,-4060.07200,-3971.46900,-3966.73800,0.00810,,,,-179.54410,-202.98230,-32.16350,-42.04350,0.60100,-1.0078,-1.0248
2017-03-31,0.16100,,0.16100,53.77500,18.80300,,-72.41700,-2.40500,-74.82200,,-74.82200,-74.82200,-74.77800,-71.57100,-72.41700,48.71200,48.71200,-1.54000,-1.54000,4.40330,0.56650,1.30700,100.00000,-44979.50000,-44979.50000,-46473.29000,-46445.96000,0.00070,,6.19230,14.53420,-97.22320,-101.94290,-32.88950,-42.14330,1.50050,-1.50430,-1.53900
2016-12-31,0.84400,,0.84400,59.01000,15.29400,,-73.46000,-2.48400,-75.94400,,-75.94400,-75.94400,-75.92100,-72.66300,-73.46000,41.91230,41.91230,-1.58000,-1.32000,2.86440,0.83820,5.18010,100.00000,-8703.83000,-8703.82900,-8998.14600,-8995.42000,0.00470,,0.45400,198.23550,-392.39470,-480.93200,-42.54920,-63.49300,0.42250,-2.8141,-2.9123
2016-09-30,162.83500,,162.83500,64.57300,13.64500,,84.61700,-0.77300,83.84400,,83.84400,83.84400,83.93900,85.37000,84.61700,43.47000,51.58100,1.93000,1.67000,3.03700,0.75910,3.15040,100.00000,51.96490,51.96490,51.49020,51.54850,0.84650,,388.62770,0.23160,264.30880,297.75200,43.58770,63.68220,0.72670,-0.6633,-0.6604
2016-06-30,14.06800,,14.06800,65.54400,11.26000,,-62.73600,-7.41400,-70.15000,,-70.15000,-70.15000,-69.96700,-62.00700,-62.73600,40.69800,40.69800,-1.72000,-1.72000,2.18720,2.64410,-1.60820,100.00000,-445.94830,-445.94830,-498.64940,-497.34860,0.05600,,33.57520,2.68060,113.24010,107.08120,-27.93700,-186.17800,-1.42800,-0.5962,-0.6013
2016-03-31,12.35900,,12.35900,65.31300,11.39800,,-64.35200,-1.18600,-65.53800,,-65.53800,-65.53800,-65.38800,-63.63500,-64.35200,39.09600,39.09600,-1.67000,-1.67000,2.27700,3.06130,-1.48510,100.00000,-520.68940,-520.68940,-530.28560,-529.07190,0.05460,,10.34230,8.70220,97.99640,93.03950,-28.96890,-201.99720,-1.70860,-1.95200,-2.00700
2015-12-31,10.19800,,10.19800,51.43300,10.97200,,-52.20700,-0.37300,-52.58000,,-52.58000,-52.58000,-52.39100,-51.60600,-52.20700,37.12200,37.12200,-1.37000,-1.37000,1.86180,,,100.00000,-511.93370,-511.93370,-515.59130,-513.73800,0.04800,,6.53720,13.76740,758.83970,501.14370,-24.75710,758.83970,-0.17760,0.046,0.0029
2015-09-30,7.16700,,7.16700,68.21800,10.16600,,-71.21700,-0.26800,-71.48500,,-71.48500,-71.48500,-71.33400,-70.58100,-71.21700,38.42700,38.42700,-1.86000,-1.86000,2.29400,,,100.00000,-993.67940,-993.67940,-997.41880,-995.31180,0.03540,,13.27220,6.78110,-178.53400,-195.97280,-35.33400,-178.53400,1.03180,-1.5243,-1.5856
2015-06-30,6.86600,,6.86600,56.94400,8.81700,,-58.89500,-0.13900,-59.03400,,-59.03400,-59.03400,-58.81000,-58.49500,-58.89500,37.67300,37.67300,-1.56000,-1.56000,3.42530,,,100.00000,-857.77740,-857.77740,-859.80190,-856.53940,0.02750,,4.72210,19.05910,-61.26150,-63.61350,-23.65660,-61.26150,2.52140,-0.4402,-0.4625
2015-03-31,5.81000,,5.81000,36.46700,6.09100,,-36.74800,-4.09100,-40.83900,,-40.83900,-40.83900,-40.72500,-36.51600,-36.74800,33.37700,33.37700,-1.22000,-1.22000,2.77190,,,100.00000,-632.49570,-632.49570,-702.90880,-700.94660,0.03790,,2.88340,31.21340,-107.49090,-118.61460,-26.66550,-107.49090,1.12740,-0.99060,-1.02990
2014-12-31,6.49300,,6.49300,26.86700,6.18600,,-26.56000,-2.46300,-29.02300,,-29.02300,-29.02300,-29.13400,-26.32500,-26.56000,19.84200,19.84200,-1.47000,-1.47000,3.45940,,,100.00000,-409.05590,-409.05590,-446.98910,-448.69860,0.03470,,2.68640,33.50220,-43.47560,-45.92680,-15.50200,-43.47560,2.00720,-3.3279,-2.9363
2014-09-30,16.05200,,16.05200,18.49600,3.97900,,-6.42300,-1.49100,-7.91400,,-7.91400,-7.91400,-7.87200,-6.23100,-6.42300,4.41000,4.41000,-1.79000,-1.79000,2.47260,,,100.00000,-40.01370,-40.01370,-49.30230,-49.04060,0.12430,,,,5.20710,-140.91860,-6.12620,-86.21850,1.98510,-1.3478,-1.5121
2014-06-30,4.96500,,4.96500,18.92500,3.97800,,-17.93800,-7.13200,-25.07000,,-25.07000,-25.07000,-24.95700,-17.80700,-17.93800,4.18700,4.18700,-5.96000,-5.96000,,,,100.00000,-361.28900,-361.28900,-504.93450,-502.65860,,,,,,,,,,-0.0602,-0.3689
2014-03-31,3.59600,,3.59600,13.93600,3.42100,,-13.76100,-11.40900,-25.17000,,-25.17000,-25.17000,-25.17000,-13.64500,-13.76100,4.17700,4.17700,-6.03000,-6.03000,,,,100.00000,-382.67520,-382.67520,-699.94440,-699.94440,,,,,,,,,,3.53000,3.46780
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-3.0305,-2.9652
2013-09-30,0.50600,,0.50600,4.93400,2.35500,,-6.78300,-14.69000,-21.47300,,-21.47300,-21.47300,-21.47300,-6.78300,-6.78300,3.44400,3.44400,-6.23000,-6.23000,0.85050,,,100.00000,-1340.51400,-1340.51400,-4243.67600,-4243.67600,0.01070,,1.87410,48.02370,21.56140,50.66780,-45.26350,50.66780,,3.0305,2.9652
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
