,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.21,$0.28
1,2024-08-20,2024-06-30,$0.44,$0.69
2,2024-05-07,2024-03-31,$0.42,$0.49
3,2024-02-05,2023-12-31,$0.52,$0.54
4,2023-11-07,2023-09-30,$0.46,$0.50
5,2023-08-22,2023-06-30,$0.62,$0.70
6,2023-05-02,2023-03-31,$0.53,$0.54
7,2023-02-07,2022-12-31,$0.59,$0.70
8,2022-11-01,2022-09-30,$0.50,$0.48
9,2022-08-16,2022-06-30,$0.51,$0.54
10,2022-05-03,2022-03-31,$0.52,$0.47
11,2022-02-01,2021-12-31,$0.61,$0.63
12,2021-11-02,2021-09-30,$0.59,$0.59
13,2021-08-17,2021-06-30,$0.55,$0.55
14,2021-05-04,2021-03-31,$0.51,$0.55
15,2021-02-02,2020-12-31,$0.50,$0.60
16,2020-11-02,2020-09-30,$0.47,$0.52
17,2020-08-25,2020-06-30,$0.56,$0.56
18,2020-05-05,2020-03-31,$0.67,$0.67
19,2020-02-04,2019-12-31,$0.64,$0.62
20,2019-11-05,2019-09-30,$0.61,$0.65
21,2019-08-20,2019-06-30,$0.61,$0.57
22,2019-05-07,2019-03-31,$0.61,$0.61
23,2019-02-05,2018-12-31,$0.58,$0.53
24,2018-11-06,2018-09-30,$0.56,$0.56
25,2018-08-21,2018-06-30,$0.61,$0.63
26,2018-05-07,2018-03-31,$0.61,$0.56
27,2018-02-05,2017-12-31,$0.44,$0.46
28,2017-11-06,2017-09-30,$0.45,$0.44
29,2017-08-21,2017-06-30,$0.48,$0.40
30,2017-05-08,2017-03-31,$0.47,$0.52
31,2017-02-06,2016-12-31,$0.41,$0.43
32,2016-11-07,2016-09-30,$0.37,$0.38
33,2016-08-22,2016-06-30,$0.35,$0.19
34,2016-05-09,2016-03-31,$0.38,$0.39
35,2016-02-08,2015-12-31,$0.36,$0.39
36,2015-11-09,2015-09-30,$0.35,$0.32
37,2015-08-24,2015-06-30,$0.33,$0.23
38,2015-05-11,2015-03-31,$0.34,$0.31
39,2015-02-09,2014-12-31,$0.31,$0.23
