Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,15.73500,3.04000,12.69500,10.09600,10.09600,2.59900,2.59900,0.27000,2.32900,2.32900,2.32900,17.92400,18.03600,0.13000,0.13000,0.17360,1.27820,20.47260,18.34580,0.01090,2.39660,2.73240,0.19930,1.98050,5.46960,-0.0063,-0.0278
2018-06-30,15.28400,2.74500,12.53900,10.34200,10.34200,2.19700,2.19700,0.45300,1.74400,1.74400,1.74400,18.03800,18.14000,0.10000,0.10000,0.17400,1.52050,17.59150,13.96430,0.01060,1.80010,2.05320,0.14770,1.48690,5.36900,0.0191,0.0077
2018-03-31,14.85200,2.46900,12.38300,10.17000,10.17000,2.21300,2.21300,0.44600,1.76700,1.76700,1.76700,18.07900,18.18100,0.10000,0.10000,0.17550,1.07780,17.94370,14.32740,0.01070,1.84430,2.10690,0.15350,1.52060,5.31300,0.19610,0.19250
2017-12-31,15.06900,2.36600,12.70300,10.72800,10.72800,1.97500,2.44300,3.43800,-0.99500,-0.99500,-0.99500,18.49800,18.60000,-0.04000,-0.04000,0.17650,1.21660,19.30770,-7.86370,0.01080,-1.04620,-1.19650,-0.08520,-0.86150,5.24610,0.1046,0.0801
2017-09-30,14.81600,2.25000,12.56600,10.31400,10.31400,2.25200,2.25200,0.70100,1.55100,1.55100,1.55100,18.38000,18.48100,0.08000,0.08000,0.17340,1.00930,18.21120,12.54250,0.01060,1.59720,1.82120,0.13250,1.32010,5.31210,0.1398,0.0923
2017-06-30,14.80600,2.15200,12.65400,10.64200,10.64200,2.01200,2.01200,0.62300,1.38900,1.38900,1.38900,18.58000,18.69900,0.07000,0.07000,0.17460,1.11670,16.31930,11.26610,0.01050,1.44270,1.64700,0.11850,1.19080,5.21490,0.0222,-0.0096
2017-03-31,14.31000,2.02700,12.28300,10.31000,10.31000,1.97300,1.97300,0.62500,1.34800,1.34800,1.34800,18.81400,18.92200,0.07000,0.07000,0.17560,1.04680,16.36260,11.17930,0.01030,1.41000,1.61130,0.11500,1.16240,5.12160,0.13780,0.10190
2016-12-31,14.38000,1.99800,12.38200,10.80900,10.80900,1.57300,1.57300,0.42300,1.15000,1.15000,1.15000,18.89600,18.95500,0.06000,0.06000,0.17580,0.82440,13.01940,9.51830,0.01050,1.20550,1.37810,0.09970,0.99360,5.04660,0.4693,0.4571
2016-09-30,14.13700,1.97000,12.16700,10.65600,10.65600,1.51100,1.51100,0.44600,1.06500,1.06500,1.06500,18.89900,18.95700,0.06000,0.06000,0.16900,0.77250,12.73280,8.97450,0.01040,1.06450,1.20890,0.09300,0.88470,5.29250,-0.3537,-0.3694
2016-06-30,14.13100,1.90300,12.22800,10.28900,10.28900,1.93900,1.93900,0.57700,1.36200,1.36200,1.36200,18.89700,18.94800,0.07000,0.07000,0.17000,0.93670,16.18800,11.37090,0.01050,1.37250,1.56040,0.11920,1.13920,5.25120,0.2109,0.1897
2016-03-31,13.85900,1.86400,11.99500,13.81100,13.81100,-1.81600,-1.81600,-0.54900,-1.26700,-1.26700,-1.28200,18.88400,18.88400,-0.07000,-0.07000,0.17230,1.11970,-20.41600,-14.41260,0.00790,-1.29830,-1.47940,-0.11300,-1.07460,5.16480,0.02140,0.01010
2015-12-31,14.13000,1.69000,12.44000,10.67000,10.67000,1.77000,1.77000,0.39600,1.37400,1.37400,1.32100,18.86300,18.93300,0.08000,0.08000,0.14580,0.98390,14.82410,11.06370,0.01040,1.40240,1.28380,0.11960,0.98650,6.30450,0.1732,0.1686
2015-09-30,14.68200,1.63200,13.05000,10.51900,10.51900,2.53100,2.53100,0.69800,1.83300,1.83300,1.78100,18.86900,18.95100,0.09000,0.09000,0.09880,0.95530,19.85100,13.96860,0.01150,1.86270,1.70570,0.16500,1.38350,6.32760,0.0803,0.0688
2015-06-30,14.10100,1.60900,12.49200,10.43900,10.43900,2.05300,2.05300,0.63200,1.42100,1.42100,1.36900,18.85900,18.94100,0.07000,0.07000,0.10040,1.04440,16.70190,11.13730,0.01100,1.47550,1.34870,0.12770,1.08980,6.21910,0.1185,0.1275
2015-03-31,14.23500,1.58900,12.64600,10.66000,10.66000,1.98600,1.98600,0.61700,1.36900,1.36900,1.31600,18.85100,18.90900,0.07000,0.07000,0.10110,0.72470,16.02130,10.61630,0.01120,1.43610,1.31150,0.12410,1.05790,6.16960,0.14730,0.13850
2014-12-31,13.90400,1.61200,12.29200,10.77000,10.77000,1.52200,1.14700,0.39800,0.74900,0.74900,0.69700,18.79300,18.90800,0.03000,0.03000,0.10260,0.82130,9.62490,5.84880,0.01090,0.80190,0.73100,0.06880,0.58750,6.08710,0.1535,0.1754
2014-09-30,13.61200,1.61600,11.99600,10.57400,11.24300,0.75300,0.75300,0.38800,0.36500,0.36500,0.31200,18.79500,18.90800,0.02000,0.02000,0.10130,0.65890,6.27710,2.60090,0.01120,0.38360,0.35030,0.03410,0.28240,6.17960,-0.0021,-0.0245
2014-06-30,13.62100,1.59900,12.02200,10.62000,10.62000,1.40200,1.40200,0.42300,0.97900,0.97900,0.92700,18.79500,18.93600,0.05000,0.05000,0.10140,0.56720,11.66200,7.71090,0.01130,1.03110,0.94740,0.09200,0.75870,6.16900,-0.0029,-0.0227
2014-03-31,13.62700,1.57000,12.05700,10.73800,10.73800,1.31900,1.31900,0.38900,0.93000,0.93000,0.87700,18.78600,18.90400,0.05000,0.05000,0.10250,0.46750,10.93970,7.27380,0.01150,0.99370,0.91200,0.08850,0.72840,6.09680,0.11390,0.09330
2013-12-31,14.07000,1.60500,12.46500,9.74600,9.74600,2.71900,2.71900,0.87800,1.84100,1.84100,1.78900,18.94200,19.03400,0.10000,0.10000,0.10350,0.70290,20.19310,13.28630,0.01280,1.99440,1.82830,0.17430,1.45660,6.03210,0.1141,0.094
2013-09-30,13.79700,1.61100,12.18600,10.41300,10.41300,1.77300,1.77300,0.54700,1.22600,1.22600,1.17300,18.78400,18.87800,0.06000,0.06000,0.10600,0.59060,14.54950,9.62580,0.01170,1.37180,1.25410,0.11810,0.99310,5.87570,0.2082,0.209
2013-06-30,13.70200,1.60600,12.09600,10.59200,10.59200,1.50400,1.50400,0.43400,1.07000,1.07000,1.01800,19.03900,19.12800,0.05000,0.05000,0.10690,0.57990,12.59000,8.52170,0.01170,1.21200,1.10690,0.10440,0.87440,5.81780,0.104,0.0713
2013-03-31,13.51800,1.66000,11.85800,10.37200,10.37200,1.48600,1.48600,0.43000,1.05600,1.05600,1.00400,19.16800,19.25700,0.05000,0.05000,0.10510,0.26100,12.27290,8.29200,0.01210,1.16760,1.06850,0.10560,0.84800,5.81410,0.35410,0.30040
2012-12-31,13.76500,1.79600,11.96900,11.27000,11.27000,0.69900,1.04600,0.31100,0.73500,0.73500,0.68300,19.68500,19.74700,0.04000,0.04000,0.10590,0.37790,9.16020,5.98130,0.01140,0.82150,0.75110,0.07340,0.59490,5.76400,-0.0416,-0.0891
2012-09-30,13.67900,1.88800,11.79100,9.88700,9.88700,1.90400,1.90400,0.59700,1.30700,1.30700,1.05600,19.27500,19.35100,0.05000,0.05000,0.10430,0.22340,15.87860,8.80660,0.01200,1.43140,1.31100,0.13040,1.04230,5.83280,-0.0067,-0.0367
2012-06-30,13.61800,1.96400,11.65400,9.56700,9.56700,2.08700,2.08700,0.65500,1.43200,1.43200,1.17000,19.58400,19.65200,0.06000,0.06000,0.10560,0.14520,17.17130,9.62650,0.01220,1.59450,1.45830,0.14360,1.15580,5.74590,-0.006,-0.0293
2012-03-31,13.79800,2.06600,11.73200,9.48900,9.48900,2.24300,2.24300,0.67800,1.56500,1.56500,1.30200,20.67900,20.72200,0.06000,0.06000,0.10440,0.17350,18.15170,10.53650,0.01280,1.71470,1.57040,0.16180,1.24850,5.48570,0.21700,0.19180
2011-12-31,13.83200,2.23300,11.59900,9.10900,9.10900,2.49000,2.49000,0.72000,1.77000,1.77000,1.50400,21.18400,21.20500,0.06000,0.06000,0.10430,0.31020,19.37890,11.70520,0.01310,1.93760,1.77460,0.18080,1.41110,5.37030,0.024,-0.0062
2011-09-30,14.01600,2.37400,11.64200,9.33200,9.33200,2.31000,2.31000,0.74400,1.56600,1.56600,1.02700,21.20800,21.22700,0.05000,0.05000,0.10280,0.19960,18.94690,8.42360,0.01250,1.68090,1.54210,0.16090,1.23070,5.38310,0.0035,0.0003
2011-06-30,13.98400,2.44400,11.54000,8.70200,8.70200,2.83800,2.83800,0.90000,1.93800,1.93800,1.64800,21.20800,21.23600,0.08000,0.08000,0.10510,0.20470,22.32010,12.96110,0.01330,2.13700,1.96160,0.20300,1.55670,5.25320,-0.0932,-0.0961
2011-03-31,13.70100,2.63000,11.07100,9.31900,9.31900,1.75200,1.75200,0.48900,1.26300,1.26300,0.97300,21.20800,21.23000,0.05000,0.05000,0.10790,0.21100,15.01160,8.33690,0.01210,1.44390,1.32170,0.13140,1.04160,5.10040,0.57470,0.56750
2010-12-31,14.62200,2.86600,11.75600,10.37300,10.37300,1.38300,1.38300,0.26900,1.11400,1.11400,0.82500,21.22400,21.22600,0.04000,0.04000,0.10890,0.25580,11.76420,7.01770,0.01240,1.28950,1.18370,0.11740,0.92720,5.04800,0.0274,0.0488
2010-09-30,14.57300,3.03700,11.53600,10.77400,10.77400,0.76200,0.76200,0.15300,0.60900,0.60900,0.31800,21.22400,21.22500,0.02000,0.02000,0.10770,0.24180,7.23230,3.01820,0.01090,0.69500,0.63810,0.06320,0.50130,5.10700,0.0677,0.0344
2010-06-30,14.83800,3.24200,11.59600,10.98600,10.98600,0.61000,0.61000,0.13300,0.47700,0.47700,0.18700,21.22400,21.24500,0.01000,0.01000,0.10800,0.28570,5.86760,1.79880,0.01080,0.54640,0.50170,0.04960,0.39390,5.08970,-0.0962,-0.1375
2010-03-31,14.76500,3.34400,11.42100,12.81400,12.81400,-1.39300,-1.39300,-0.47500,-0.91800,-0.91800,-1.20900,21.22400,21.22400,-0.06000,-0.06000,0.10950,0.36070,-16.64080,-14.44270,0.00870,-1.07100,-0.98240,-0.09550,-0.76830,5.01290,0.12970,0.11400
2009-12-31,15.18900,3.57000,11.61900,14.54300,14.54300,-2.92400,-2.92400,-1.24500,-1.67900,-1.67900,-2.05200,21.17200,21.17400,-0.09000,-0.09000,0.10870,0.60290,-37.15850,-26.07700,0.00810,-1.93670,-1.78040,-0.17310,-1.39520,5.05390,-0.1626,-0.0575
2009-09-30,15.15200,3.77300,11.37900,15.86600,15.86600,-4.48700,-4.48700,-1.67700,-2.81000,-2.81000,-3.07300,21.17800,21.18200,-0.15000,-0.15000,0.10570,0.51970,-88.34420,-60.50400,0.00530,-3.11610,-2.87450,-0.29290,-2.27000,5.21830,0.217,0.202
2009-06-30,15.54600,3.88400,11.66200,12.93600,12.93600,-1.27400,-1.27400,-0.33500,-0.93900,-0.93900,-1.20200,21.15100,21.15200,-0.06000,-0.06000,0.10390,0.62710,-15.23560,-14.37460,0.00850,-1.01650,-0.94480,-0.09590,-0.74540,5.33540,-0.088,-0.0959
2009-03-31,15.49600,3.79400,11.70200,10.85400,10.96200,0.74000,0.74000,0.20700,0.53300,0.53300,0.27400,21.13700,21.13700,0.01000,0.01000,0.10280,0.90530,7.47320,2.76710,0.01020,0.56840,0.52900,0.05470,0.41860,5.40340,-0.04230,-0.04990
