Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2025-03-31,205.93600,145.08700,60.84900,11.06700,36.64500,47.71200,13.13700,-2.96300,10.17400,0.64600,9.52800,9.52800,9.52800,19.32700,13.13700,35.28500,35.28500,0.27000,0.26000,2.74030,0.37510,0.60020,29.54750,6.37920,6.37920,4.94040,4.62670,0.31100,0.73300,1.06130,84.80110,3.57180,5.98710,1.43870,2.23210,7.53420,0.58500,0.52540
2024-12-31,208.54000,171.80900,36.73110,,41.17800,27.85500,8.87600,-8.30000,0.57600,3.40800,-2.83200,-2.83200,-2.83200,15.25300,8.87610,35.03700,35.03700,-0.07000,-0.07000,2.72920,0.39710,0.65860,17.61340,4.25630,4.25630,0.27620,-1.35800,0.32140,0.86020,1.08930,82.62270,-1.10580,-1.94550,-0.43650,-0.66670,7.26270,0.7539,0.6631
2024-09-30,203.69800,160.95500,42.74300,,34.36900,34.36900,8.37400,-13.54700,-5.17300,6.56500,-11.73800,-11.73800,-11.73800,15.43100,8.37400,35.01100,35.01100,-0.34000,-0.34000,2.82720,0.41720,0.71820,20.98350,4.11100,4.11100,-2.53950,-5.76250,0.31260,0.78530,1.05270,85.49160,-4.71020,-8.67340,-1.80140,-2.74490,7.06720,0.2373,0.183
2024-06-30,198.11400,156.76000,41.35400,,33.80400,33.80400,7.55000,-6.29100,1.25900,-0.27400,1.53300,1.53300,1.53300,14.61600,7.55000,35.00700,35.54700,0.04000,0.04000,2.92190,0.40100,0.67450,20.87380,3.81090,3.81090,0.63550,0.77380,0.30720,0.78110,1.06340,84.63080,0.59450,1.08810,0.23770,0.35610,7.36970,-0.1772,-0.2269
2024-03-31,185.07400,137.56000,47.51400,13.32300,32.52500,45.84800,1.66600,-6.19500,-4.52900,-1.35100,-3.17800,-3.17800,-3.17800,8.82600,1.66600,34.86300,34.86300,-0.09000,-0.09000,2.59050,0.37830,0.64410,25.67300,0.90020,0.90020,-2.44710,-1.71720,0.29380,0.68950,1.08710,82.78930,-1.26250,-2.41770,-0.50450,-0.78490,7.22490,0.05840,0.01260
2023-12-31,195.29200,155.31900,39.97310,,32.19100,32.19100,7.78210,-6.24800,1.53400,-5.44200,6.97600,6.97600,6.97600,15.00310,7.78210,33.10400,33.10400,0.22000,0.22000,2.71940,0.38960,0.67420,20.46830,3.98480,3.98480,0.78550,3.57210,0.30810,0.80980,1.13470,79.31570,2.79580,5.54140,1.10070,1.70660,7.22800,-0.0485,-0.0964
2023-09-30,162.92200,142.30400,20.61800,,35.09700,35.09700,-14.47900,-6.33900,-20.81800,-3.83500,-16.98300,-16.98300,-16.98300,-7.30900,-14.47900,33.00000,33.00000,-0.51000,-0.51000,2.40940,0.40770,0.72720,12.65510,-8.88710,-8.88710,-12.77790,-10.42400,0.25820,0.69790,1.06510,84.49740,-7.30740,-16.08910,-2.69200,-4.32790,6.84740,-0.0265,-0.0928
2023-06-30,174.45400,141.75900,32.69500,,30.29900,30.29900,2.39600,-6.29800,-3.90200,8.09700,-11.99900,-11.99900,-11.99900,9.85400,2.39600,32.61400,32.61400,-0.37000,-0.37000,2.28630,0.42270,0.77120,18.74130,1.37340,1.37340,-2.23670,-6.87800,0.26690,0.68340,1.02140,88.11800,-5.20790,-11.98910,-1.83590,-3.00630,7.08140,-0.0584,-0.1267
2023-03-31,156.53800,129.02800,27.51000,,29.88000,29.88000,-2.37000,-0.75500,-3.12500,1.29000,-4.41500,-4.41500,-4.41500,4.90800,-2.37000,32.50500,32.50500,-0.14000,-0.14000,2.54850,0.40940,0.72140,17.57400,-1.51400,-1.51400,-1.99630,-2.82040,0.25400,0.64530,1.02740,87.60080,-1.84790,-4.20240,-0.71620,-1.09140,7.36060,-0.59010,-0.63850
2022-12-31,158.15300,136.64300,21.51000,,24.67700,24.67700,-3.16700,-4.04100,-7.20800,-0.42900,-6.77900,-6.77900,-6.77900,3.70500,-3.16700,32.16400,32.16400,-0.21000,-0.21000,2.40940,0.39930,0.68360,13.60080,-2.00250,-2.00250,-4.55760,-4.28640,0.25710,0.72690,1.07010,84.10270,-2.82550,-6.61530,-1.10220,-1.69720,7.43220,0.3338,0.228
