,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.57,$0.74
1,2024-08-05,2024-06-30,$0.38,$0.77
2,2024-04-24,2024-03-31,$0.37,$0.49
3,2024-02-22,2023-12-31,$0.24,$0.26
4,2023-11-01,2023-09-30,$0.28,$0.26
5,2023-07-31,2023-06-30,$0.24,$0.34
6,2023-04-26,2023-03-31,$0.24,$0.39
7,2023-02-27,2022-12-31,$0.12,$0.11
8,2022-10-26,2022-09-30,$0.12,$0.16
9,2022-08-03,2022-06-30,$0.20,$0.33
10,2022-04-27,2022-03-31,$0.15,$0.31
11,2022-02-23,2021-12-31,$-0.22,$-0.21
12,2021-10-27,2021-09-30,$-0.12,$-0.03
13,2021-07-28,2021-06-30,$0.05,$0.23
14,2021-04-29,2021-03-31,$0.07,$0.29
15,2021-02-25,2020-12-31,$-0.06,$-0.05
16,2020-11-05,2020-09-30,$-0.01,$0.29
17,2020-08-04,2020-06-30,$-0.10,$0.07
18,2020-04-29,2020-03-31,$0.12,$0.38
19,2020-02-26,2019-12-31,$0.01,$0.09
20,2019-10-23,2019-09-30,$0.12,$0.22
21,2019-08-01,2019-06-30,$-0.05,$-0.08
22,2019-04-25,2019-03-31,$-0.12,$-0.10
23,2019-02-21,2018-12-31,$-0.09,$-0.28
24,2018-10-25,2018-09-30,$-0.07,$-0.07
25,2018-08-02,2018-06-30,$-0.06,$-0.05
26,2018-04-25,2018-03-31,$-0.08,$-0.08
27,2018-02-22,2017-12-31,$-0.24,$-0.30
28,2017-10-26,2017-09-30,$-0.13,$-0.07
29,2017-08-02,2017-06-30,$-0.22,$-0.05
30,2017-05-04,2017-03-31,$-0.30,$-0.09
31,2017-02-23,2016-12-31,$-0.39,$-0.53
32,2016-10-27,2016-09-30,$-0.39,$-0.26
33,2016-08-04,2016-06-30,$-0.50,$-2.61
34,2016-04-28,2016-03-31,$-0.85,$-0.53
35,2016-02-25,2015-12-31,$1.03,$0.39
36,2015-10-29,2015-09-30,$-0.66,$-0.60
37,2015-08-03,2015-06-30,$-0.53,$-0.51
38,2015-04-30,2015-03-31,$-0.53,$-0.43
39,2015-02-25,2014-12-31,$-0.59,$-0.47
