,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-2.01
1,2024-09-19,2024-06-30,--,$-1.78
2,2024-05-13,2024-03-31,--,$-1.93
3,2024-02-12,2023-12-31,--,$-1.62
4,2023-11-13,2023-09-30,--,$-1.79
5,2023-09-28,2023-06-30,--,$-1.42
6,2023-05-11,2023-03-31,--,$-1.47
7,2023-02-13,2022-12-31,--,$-1.50
8,2022-11-10,2022-09-30,--,$-1.50
9,2022-09-14,2022-06-30,--,$-1.20
10,2022-05-12,2022-03-31,--,$-1.20
11,2022-02-11,2021-12-31,--,$-1.50
12,2021-11-12,2021-09-30,--,$-1.20
13,2021-05-13,2021-03-31,--,$-3.90
14,2021-02-16,2020-12-31,--,$-3.00
15,2020-11-12,2020-09-30,--,$-8.11
16,2020-09-08,2020-06-30,--,$-7.81
17,2020-05-13,2020-03-31,--,$-10.21
18,2020-02-13,2019-12-31,--,$-10.51
19,2019-11-13,2019-09-30,--,$-11.11
20,2019-09-27,2019-06-30,--,$-9.01
21,2019-05-13,2019-03-31,--,$-7.51
22,2019-02-12,2018-12-31,--,$-13.81
23,2018-11-13,2018-09-30,--,$-16.52
24,2018-09-24,2018-06-30,--,$-18.92
25,2018-05-14,2018-03-31,--,$-21.02
26,2018-02-08,2017-12-31,--,$-23.12
27,2017-11-08,2017-09-30,--,$-4.50
28,2017-09-18,2017-06-30,--,$-21.02
29,2017-05-09,2017-03-31,--,$-21.02
30,2017-02-09,2016-12-31,--,$-19.52
31,2016-11-10,2016-09-30,--,$-25.53
32,2016-09-26,2016-06-30,--,$-25.53
33,2016-05-09,2016-03-31,--,$-27.03
34,2016-02-09,2015-12-31,--,$-18.02
35,2015-11-09,2015-09-30,--,$-24.02
36,2015-05-11,2015-03-31,--,$-10.51
37,2015-02-17,2014-12-31,--,$-16.52
