Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,81.61700,44.10200,37.51500,24.87700,31.96400,2.21300,54.62800,-17.11300,13.11300,-4.00000,0.37300,-4.37300,-4.37300,-4.37300,-17.11300,-17.11300,569.82100,569.82100,-0.01000,-0.01000,7.14190,0.00130,0.00500,45.96470,-20.96750,-20.96750,-4.90090,-5.35800,0.07320,1.55820,10.69970,8.41150,-0.44180,-0.44180,-0.39200,-0.44130,,0.0436,0.0447
2024-06-30,73.27900,38.08700,35.19200,22.99300,26.24800,3.70500,45.53600,-10.34400,14.06400,3.72000,0.59200,3.12800,3.12800,3.12800,-10.34400,-10.34400,559.71000,592.73600,0.01000,0.01000,10.02240,0.00210,0.00600,48.02470,-14.11590,-14.11590,5.07650,4.26860,0.06730,1.35600,10.83530,8.30620,0.31280,0.31280,0.28710,0.31220,1.78590,0.0185,0.0174
2024-03-31,61.66200,32.17700,29.48500,23.47400,24.45700,2.07900,45.85200,-16.36700,13.48000,-2.88700,0.65600,-3.54300,-3.54300,-3.54300,-16.36700,-16.36700,559.13300,559.13300,-0.01000,-0.01000,9.64100,0.00320,0.00720,47.81710,-26.54310,-26.54310,-4.68200,-5.74580,0.05720,0.98010,6.09070,14.77670,-0.36060,-0.36070,-0.32890,-0.35950,,0.02590,0.02590
2023-12-31,64.41100,33.94800,30.46300,22.80600,34.69100,3.41000,54.08700,-23.62400,13.93000,-9.69400,1.12200,-10.81600,-10.81600,-10.81600,-23.62400,-23.62400,555.46610,555.46610,-0.02000,-0.02000,9.68540,0.00400,0.00800,47.29470,-36.67700,-36.67690,-15.05020,-16.79220,0.06040,1.03300,6.99060,12.87450,-1.11440,-1.11440,-1.01430,-1.10990,,0.0572,0.0554
2023-09-30,61.09000,32.56700,28.52300,24.94600,25.26100,3.19700,47.01000,-18.48700,13.59400,-4.89300,0.01200,-4.90500,-4.90500,-4.90500,-18.48700,-18.48700,555.78300,555.78300,-0.01000,-0.01000,10.63250,0.00360,0.00680,46.69010,-30.26190,-30.26190,-8.00950,-8.02910,0.05820,0.99160,4.83690,18.60700,-0.51020,-0.51020,-0.46760,-0.50830,,0.0289,0.0288
2023-06-30,57.00400,30.36300,26.64100,26.47400,34.09900,2.51400,58.05900,-31.41800,9.02000,-22.39800,1.15100,-23.54900,-23.54900,-23.54900,-31.41800,-31.41800,554.94600,554.94600,-0.04000,-0.04000,13.08370,0.00410,0.00750,46.73530,-55.11540,-55.11540,-39.29200,-41.31110,0.05480,0.82010,4.35710,20.65590,-2.47310,-2.47310,-2.26580,-2.46300,1.71440,0.0136,0.0137
2023-03-31,47.48500,26.45700,21.02800,28.05100,27.05200,1.78000,53.32300,-32.29500,12.21400,-20.08100,0.96400,-21.04500,-21.04500,-21.04500,-32.29500,-32.29500,553.99400,553.99400,-0.04000,-0.04000,14.10830,0.00490,0.00900,44.28350,-68.01090,-68.01090,-42.28910,-44.31930,0.04560,0.62800,3.34260,26.92510,-2.19520,-2.19520,-2.02040,-2.18440,,-0.03410,-0.03410
2022-12-31,45.28600,25.10000,20.18600,27.79200,27.38400,2.16000,53.01600,-32.83000,10.91100,-21.91900,0.81100,-22.73000,-22.73000,-22.73000,-32.83000,-32.83000,553.52750,553.52750,-0.03000,-0.03000,12.59030,0.00550,0.00950,44.57450,-72.49490,-72.49490,-48.40130,-50.19210,0.04290,0.55310,3.72050,24.19030,-2.36240,-2.36240,-2.15220,-2.34950,1.74010,-0.0001,-0.0006
2022-09-30,45.01500,25.36800,19.64700,32.34100,30.29200,2.57200,60.06100,-40.41400,8.55800,-31.85600,0.76700,-32.62300,-32.62300,-32.62300,-40.41400,-40.41400,553.04300,553.04300,-0.06000,-0.06000,13.15490,0.00630,0.01060,43.64550,-89.77900,-89.77900,-70.76750,-72.47140,0.04210,0.54930,2.62750,34.25260,-3.33730,-3.33730,-3.04940,-3.31630,1.76420,-0.0239,-0.0232
2022-06-30,62.54700,35.77700,26.77000,37.22100,32.19100,3.18200,66.23000,-39.46000,3.74900,-35.71100,0.15800,-35.86900,-35.86900,-35.86900,-39.46000,-39.46000,550.17200,550.17200,-0.07000,-0.07000,11.64700,0.00840,0.01340,42.79980,-63.08860,-63.08860,-57.09470,-57.34730,0.05680,0.62600,2.65360,33.91670,-3.61020,-3.61020,-3.25600,-3.57990,1.82060,-0.0006,-0.0013
