,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.67,$0.75
1,2024-07-17,2024-06-30,$0.64,$0.39
2,2024-04-17,2024-03-31,$0.62,$0.52
3,2024-02-07,2023-12-31,$0.62,$0.67
4,2023-10-18,2023-09-30,$0.61,$0.57
5,2023-07-19,2023-06-30,$0.60,$0.41
6,2023-04-19,2023-03-31,$0.57,$0.42
7,2023-02-08,2022-12-31,$0.57,$0.62
8,2022-10-19,2022-09-30,$0.56,$0.94
9,2022-07-20,2022-06-30,$0.53,$0.88
10,2022-04-20,2022-03-31,$0.52,$0.27
11,2022-02-09,2021-12-31,$0.51,$0.87
12,2021-10-20,2021-09-30,$0.49,$0.33
13,2021-07-21,2021-06-30,$0.47,$0.40
14,2021-04-21,2021-03-31,$0.46,$0.48
15,2021-02-10,2020-12-31,$0.44,$0.65
16,2020-10-21,2020-09-30,$0.46,$0.28
17,2020-07-22,2020-06-30,$0.44,$0.28
18,2020-04-22,2020-03-31,$0.44,$0.32
19,2020-02-12,2019-12-31,$0.44,$0.76
20,2019-10-23,2019-09-30,$0.43,$0.62
21,2019-07-24,2019-06-30,$0.42,$0.31
22,2019-04-23,2019-03-31,$0.42,$0.19
23,2019-02-13,2018-12-31,$0.41,$0.40
24,2018-10-24,2018-09-30,$0.40,$0.24
25,2018-07-25,2018-06-30,$0.40,$0.36
26,2018-04-24,2018-03-31,$0.38,$0.30
27,2018-02-21,2017-12-31,$0.40,$0.81
28,2017-10-25,2017-09-30,$0.39,$0.36
29,2017-07-26,2017-06-30,$0.39,$0.32
30,2017-04-25,2017-03-31,$0.37,$0.19
31,2017-02-22,2016-12-31,$0.37,$0.20
32,2016-10-27,2016-09-30,$0.37,$0.27
33,2016-07-28,2016-06-30,$0.35,$0.43
34,2016-04-27,2016-03-31,$0.34,$0.14
35,2016-02-18,2015-12-31,$0.34,$0.39
36,2015-10-28,2015-09-30,$0.35,$0.13
37,2015-07-30,2015-06-30,$0.32,$0.13
38,2015-04-23,2015-03-31,$0.31,$0.13
39,2015-02-19,2014-12-31,$0.32,$0.07
