Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,82.43460,58.15180,24.28280,5.72700,-0.52880,6.25590,18.02690,-0.04110,17.98580,0.41430,17.57150,17.57150,17.57150,25.43830,18.02690,102.68300,102.68300,0.17110,0.17110,2.01050,0.28190,0.52120,29.45710,21.86820,21.86820,21.81830,21.31570,0.11860,0.78760,0.86780,103.70550,4.29370,4.30310,2.52800,3.08320,3.98550,-0.00470,-0.00470
2024-03-31,26.84600,23.19100,3.65500,5.94290,0.00520,5.93770,-2.28270,-4.13170,-6.41440,-0.32770,-6.08670,-6.08670,-6.08670,-2.28270,-2.28270,102.68300,102.68300,-0.05900,-0.05900,1.98590,0.27010,0.54400,13.61470,-8.50290,-8.50290,-23.89320,-22.67250,0.03980,0.21830,0.36110,249.20550,-1.54020,-1.54280,-0.90230,-1.12420,3.84870,0.0163,0.0163
2023-09-30,54.20090,50.68190,3.51910,6.33790,-0.24940,6.58740,-3.06830,7.54850,4.48020,-1.66070,6.14090,6.14090,6.14090,3.41630,-3.06830,102.68300,102.68300,0.06000,0.06000,2.34410,0.21270,0.38400,6.49270,-5.66100,-5.66100,8.26590,11.32990,0.07640,0.57700,0.62930,143.02000,1.33210,1.33390,0.86600,1.04880,4.48950,-0.02170,-0.02170
2023-06-30,104.94420,51.51290,53.43130,7.20700,-2.54660,9.75350,43.67770,1.57260,45.25030,-1.83500,47.08530,47.08530,47.08530,48.86380,43.67770,98.80600,99.35600,0.45440,0.45150,2.13560,0.21960,0.39690,50.91400,41.62000,41.62000,43.11850,44.86700,0.15440,0.61760,1.25990,71.43610,11.06360,11.07330,6.92930,8.63410,4.15710,0.3403,0.2218
2023-03-31,47.97040,34.98460,12.98590,4.20230,-0.03910,4.24130,8.74450,-5.81040,2.93410,3.56800,-0.63390,-0.63390,-0.63390,12.14760,8.74450,102.37700,102.37700,-0.00620,-0.00620,2.15560,0.23610,0.44630,27.07060,18.22900,18.22900,6.11640,-1.32140,0.07480,0.28980,0.70360,127.92070,-0.16160,-0.16170,-0.09880,-0.12340,3.83200,-0.057,-0.057
2022-12-31,34.81270,31.44860,3.36410,5.11090,0.31120,4.79970,-1.43560,-4.05870,-5.49430,-3.04430,-2.45000,-2.45000,-2.45000,2.28130,-1.43560,102.37700,102.37700,0.00000,0.00000,1.99320,0.23040,0.43070,9.66330,-4.12390,-4.12390,-15.78250,-7.03760,0.05430,0.27230,0.64900,138.67710,-0.62800,-0.62820,-0.38230,-0.48330,3.81080,-0.0139,-0.0139
2022-09-30,60.20240,53.71570,6.48660,4.16710,0.12080,4.04630,2.44030,9.43660,11.87690,3.86290,8.01400,8.01400,8.01400,7.27500,2.44030,102.37700,102.37700,0.07820,0.07820,2.50660,0.19760,0.29480,10.77470,4.05360,4.05360,19.72830,13.31170,0.09060,0.51170,0.93600,96.15510,1.84700,1.84760,1.20630,1.48200,4.23830,0.03420,0.03420
2022-06-30,70.67160,57.11710,13.55450,7.33400,0.11910,7.21490,6.33960,1.53400,7.87360,-1.42880,9.30240,9.30240,9.30240,2.51960,6.33960,98.84400,99.35700,0.12620,0.12150,3.28220,0.20180,0.31690,19.17950,8.97050,8.97050,11.14110,13.16280,0.11080,0.53980,0.83780,107.41830,2.20120,2.20200,1.45820,1.75710,4.27540,0.2811,0.2641
2022-03-31,73.19860,35.26160,37.93700,3.81120,0.66190,3.14930,34.78770,-6.81900,27.96870,12.31580,15.65290,15.65290,15.65290,42.07620,34.78770,102.22600,102.22600,0.15310,0.15310,4.91170,0.16880,0.26420,51.82750,47.52510,47.52510,38.20930,21.38410,0.10950,0.26830,0.86530,104.00790,3.31180,3.31300,2.34110,2.75280,4.61670,-0.2708,-0.2733
2021-12-31,119.14060,48.11590,71.02470,4.37620,0.19870,4.17750,66.84720,-7.32610,59.52110,5.93980,53.58130,53.58130,53.58130,70.05450,66.84720,102.37700,102.37700,0.52270,0.52270,3.04050,0.16880,0.32110,59.61420,56.10780,56.10780,49.95870,44.97320,0.18340,0.50110,2.04380,44.03660,12.21050,12.21540,8.24810,10.14930,4.28630,-0.0091,-0.0373
