Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,291.40000,224.60000,66.80000,,65.60000,,74.00000,-7.20000,-1.30000,-8.50000,-2.30000,-6.20000,-6.20000,,-6.20000,-0.20000,-7.20000,22.81600,22.81600,-0.27000,-0.27000,2.47360,0.13550,0.17680,22.92380,-2.47080,-2.47080,-2.91700,-2.12770,0.27310,0.48160,1.66320,54.11120,-0.98190,-1.04570,-0.58100,-0.84880,27.69060,0.9874,0.9266
2024-06-30,345.50000,264.20000,81.30000,,71.10000,,92.00000,-10.70000,-3.00000,-13.70000,0.30000,-14.00000,-14.00000,,-14.00000,16.20000,-10.70000,22.79700,22.79700,-0.61000,-0.61000,2.50260,0.16480,0.21820,23.53110,-3.09700,-3.09700,-3.96530,-4.05210,0.31210,0.58030,1.58340,56.83940,-2.21060,-2.35690,-1.26470,-1.84620,27.77510,0.4747,0.1716
2024-03-31,309.20000,232.30000,76.90000,,71.40000,,70.60000,6.30000,-1.60000,4.70000,1.40000,3.30000,3.30000,,3.40000,12.90000,6.30000,22.76200,22.83500,0.15000,0.15000,2.50900,0.16120,0.20690,24.87060,2.03750,2.03750,1.52010,1.09960,0.27530,0.48000,1.61040,55.88620,0.50730,0.55960,0.29390,0.42550,28.57960,-2.05820,-2.29470
2023-12-31,337.20000,248.10000,89.10000,,69.70000,,70.20010,18.89990,-1.40000,17.50000,2.60000,14.90000,14.90000,,14.90000,24.99990,18.89990,22.72000,22.78100,0.65000,0.65000,2.40640,0.09920,0.12710,26.42350,5.60500,5.60490,5.18980,4.41870,0.31830,0.54460,2.20830,40.75620,2.27930,2.52120,1.40660,2.05320,28.74540,2.0468,1.652
2023-09-30,303.10000,233.50000,69.60000,,74.30000,,74.80000,-5.20000,-1.90000,-7.10000,-0.60000,-6.50000,-6.50000,,-6.60000,1.90000,-5.20000,22.74700,22.74700,-0.29000,-0.29000,2.64460,0.16120,0.20320,22.96270,-1.71560,-1.71560,-2.34250,-2.17750,0.28210,0.51880,1.70190,52.88350,-1.02390,-1.13640,-0.60500,-0.85890,27.91680,-0.7167,-1.0595
2023-06-30,350.00000,267.10000,82.90000,,64.50000,,65.60000,17.30000,-1.40000,15.90000,2.70000,13.20000,13.20000,,13.10000,23.60000,17.30000,22.72400,22.76900,0.58000,0.58000,2.55930,0.08740,0.11380,23.68570,4.94290,4.94290,4.54290,3.74290,0.34640,0.62190,2.12770,42.30000,2.03860,2.26690,1.30640,1.86050,28.47780,0.7344,0.3386
2023-03-31,347.90000,258.70000,89.20000,,67.90000,,71.60000,17.60000,-1.10000,16.50000,4.40000,12.10000,12.10000,,12.10000,24.00000,17.60000,22.65600,22.74300,0.53000,0.53000,2.50150,0.09280,0.11960,25.63960,5.05890,5.05890,4.74270,3.47800,0.34500,0.61580,1.95450,46.04770,1.90370,2.12730,1.19990,1.72710,28.01110,-0.84420,-0.31660
2022-12-31,349.90000,278.90000,70.99990,,63.20000,,67.69990,3.30000,-0.40000,2.90000,4.20000,-1.30000,-1.30000,,-1.00000,10.30010,3.30000,22.79100,22.79100,-0.04440,-0.04440,2.54160,0.11080,0.13990,20.29150,0.94310,0.94310,0.82880,-0.28580,0.34490,0.70890,2.01560,44.65280,-0.20740,-0.23250,-0.12820,-0.18440,27.70950,-0.7639,-1.1257
2022-09-30,315.20000,249.70000,65.50000,,63.50000,,63.60000,1.90000,-0.70000,1.20000,0.70000,0.50000,0.50000,,0.70000,9.20000,1.90000,22.83700,22.91600,0.03000,0.03000,2.28810,0.00210,0.01640,20.78050,0.60280,0.60280,0.38070,0.22210,0.33370,0.62990,1.88860,47.65550,0.07960,0.08920,0.05290,0.07940,27.65740,-0.645,-1.0049
2022-06-30,318.20000,255.30000,62.90000,,61.20000,,64.60000,-1.70000,-3.00000,-4.70000,-0.80000,-3.90000,-3.90000,,-3.90000,5.20000,-1.70000,22.85100,22.85100,-0.17000,-0.17000,2.41950,0.00020,0.00950,19.76740,-0.53420,-0.53420,-1.47710,-1.22560,0.33500,0.68800,1.89970,47.37590,-0.60570,-0.68330,-0.41060,-0.60560,28.16100,-1.4145,-1.7307
2022-03-31,291.20000,226.50000,64.70000,,59.70000,,60.70000,4.00000,1.00000,5.00000,0.90000,4.10000,4.10000,,4.10000,10.70000,4.00000,22.78200,22.90400,0.18000,0.18000,2.63430,0.00030,0.00810,22.21840,1.37360,1.37360,1.71700,1.40800,0.30870,0.64180,2.04060,44.10370,0.62370,0.68540,0.43460,0.62350,28.78660,-0.41910,-0.91690
2021-12-31,266.60000,213.30000,53.30000,,78.80000,,59.50000,-6.20000,-5.80000,-12.00000,-2.10000,-9.90000,-9.90000,,-10.00000,1.40000,-6.20000,22.72700,22.94900,-0.44000,-0.43000,2.84820,0.00030,0.00450,19.99250,-2.32560,-2.32560,-4.50110,-3.75090,0.29430,0.71410,1.60890,55.93770,-1.52000,-1.67800,-1.09300,-1.51960,28.60720,-0.8689,-1.2605
2021-09-30,266.90000,205.00000,61.90000,6.70000,48.60000,,55.60000,6.30000,-0.20000,6.10000,-2.90000,9.00000,9.00000,,9.00000,13.80000,6.30000,22.76100,22.91400,0.40000,0.39000,3.04150,0.00030,0.00140,23.19220,2.36040,2.36040,2.28550,3.37210,0.29310,0.72490,1.78530,50.41210,1.35730,1.49930,0.98830,1.35690,29.13060,-0.1394,-0.2922
2021-06-30,277.60000,211.50000,66.10000,7.00000,48.00000,,55.80000,10.30000,0.10000,10.40000,2.10000,8.30000,8.30000,,8.30000,17.80000,10.30000,22.74200,22.91800,0.36000,0.36000,3.05340,0.00060,0.00240,23.81120,3.71040,3.71040,3.74640,2.98990,0.30770,0.82140,1.79910,50.02520,1.25890,1.39820,0.91990,1.25810,28.97130,0.6925,0.5269
2021-03-31,284.40000,216.20000,68.20000,6.30000,51.70000,,58.70000,9.50000,-0.20000,9.30000,0.80000,8.50000,8.50000,,8.50000,17.10000,9.50000,22.63300,22.87500,0.38000,0.37000,3.19830,0.00050,0.00260,23.98030,3.34040,3.34040,3.27000,2.98870,0.32750,0.88530,1.94530,46.26580,1.31380,1.46800,0.97890,1.31310,28.48210,0.63830,0.55520
2020-12-31,238.90000,184.50000,54.40010,4.50000,36.70000,,38.99990,15.40010,2.20000,17.60000,3.00000,14.60000,14.60000,,14.50000,22.90010,15.40020,22.58600,22.87800,0.65000,0.62000,3.32240,0.00060,0.00310,22.77100,6.44630,6.44630,7.36710,6.06950,0.28170,0.73890,1.98090,45.43320,2.27060,2.54750,1.72130,2.26920,28.43620,1.7354,2.0495
2020-09-30,231.40000,181.20000,50.20000,5.70000,43.20000,,51.10000,-0.90000,1.30000,0.40000,-1.20000,1.60000,1.60000,,1.60000,5.90000,-0.90000,22.61500,22.94600,0.07000,0.07000,3.30660,0.00060,0.00150,21.69400,-0.38890,-0.38890,0.17290,0.69140,0.28230,0.69300,1.74200,51.66370,0.25670,0.28850,0.19520,0.25650,27.57040,0.7113,0.7355
2020-06-30,265.30000,205.70000,59.60000,5.40000,37.30000,,48.70000,10.90000,0.30000,11.20000,1.80000,9.40000,9.40000,,9.30000,17.20000,10.90000,22.58400,22.71100,0.41000,0.41000,3.68270,0.00070,0.00230,22.46510,4.10860,4.10860,4.22160,3.50550,0.33420,0.78160,2.23490,40.27100,1.51170,1.65290,1.18410,1.51060,27.51070,3.5006,3.4345
2020-03-31,288.80000,215.40000,73.40000,6.50000,49.70000,,58.30000,15.10000,0.20000,15.30000,-5.10000,20.40000,20.40000,,20.60000,21.40000,15.10000,22.54500,22.71300,0.91000,0.91000,3.16290,0.00080,0.00190,25.41550,5.22850,5.22850,5.29780,7.13300,0.35880,0.73050,2.04890,43.92670,3.33070,3.64630,2.53440,3.32810,27.12000,0.23770,0.06600
2019-12-31,283.21100,255.83800,27.37300,,25.30500,,54.27400,-26.90100,0.14700,-26.75400,-8.42100,-18.33300,-18.33300,,-18.36100,-20.39900,-26.90100,22.51500,22.67400,-0.81000,-0.81000,2.93000,0.00120,0.00330,9.66520,-9.49860,-9.49860,-9.44670,-6.48320,0.35380,0.86870,2.26750,39.69130,-3.04330,-3.35890,-2.29020,-3.03980,26.71280,1.2552,1.0237
2019-09-30,255.80700,203.94700,51.86000,,47.64300,,48.51800,3.34200,0.24500,3.58700,0.63200,2.95500,2.95500,,3.01000,9.90100,3.34200,22.52300,22.68400,0.13000,0.13000,3.06150,0.00120,0.00150,20.27310,1.30650,1.30650,1.40220,1.17670,0.31360,0.57150,2.24250,40.13400,0.47850,0.50480,0.36230,0.47790,27.39220,1.8195,1.417
2019-06-30,304.80200,221.48500,83.31700,,52.79200,,52.83600,30.48100,-0.11200,30.36900,7.00800,23.36100,23.36100,,23.37700,37.06900,30.48100,22.50900,22.66700,1.04000,1.03000,3.20540,0.04450,0.04690,27.33480,10.00030,10.00030,9.96350,7.66960,0.35920,0.61370,2.18970,41.10090,3.76420,3.97310,2.75300,3.59680,27.54460,1.362,1.1487
2019-03-31,325.78000,248.93000,76.85000,,58.16000,,58.67200,18.17800,-0.18000,17.99800,3.78100,14.21700,14.21700,,14.27400,24.72900,18.17800,22.49800,22.64600,0.63000,0.63000,3.01940,0.08630,0.09500,23.58950,5.57980,5.57980,5.52460,4.38150,0.37350,0.67860,2.37430,37.90590,2.37240,2.51100,1.62980,2.16760,26.60690,0.52930,0.36670
2018-12-31,317.00590,318.60300,-1.59710,,26.40500,,67.80510,-69.40220,-0.54800,-69.95000,-22.89900,-47.05100,-47.05100,,-46.98800,-62.25720,-69.40220,22.90200,22.90200,-2.07000,-2.05000,2.96460,0.09260,0.10270,-0.50380,-21.89300,-21.89300,-22.06580,-14.82240,0.37060,0.89510,2.36610,38.03720,-8.03890,-8.92520,-5.50010,-7.29470,25.99790,-0.4204,-0.8548
2018-09-30,256.61300,198.32900,58.28400,,51.05400,,51.05400,7.23000,-0.14700,7.08300,0.18000,6.90300,6.90300,,6.99500,14.10500,7.23000,22.92300,23.08400,0.31000,0.30000,3.01690,0.03940,0.04220,22.71280,2.81750,2.81750,2.76020,2.72590,0.28400,0.46210,2.01230,44.72520,1.06810,1.14840,0.76410,1.02600,28.34780,-1.6883,-2.0653
2018-06-30,272.52800,271.42000,1.10800,,51.26300,,51.26300,-50.15500,0.88400,-49.27100,-8.50300,-40.76800,-40.76800,,-40.67400,-43.28800,-50.15500,23.06100,23.06100,-1.76000,-1.76000,2.64630,0.00160,0.00360,0.40660,-18.40360,-18.40360,-18.07920,-14.92470,0.29500,0.68750,1.88990,47.62240,-6.20540,-6.66540,-4.41290,-6.19530,28.44810,1.3291,1.1746
2018-03-31,325.45300,247.44800,78.00500,,52.07800,,52.07800,25.92700,0.31100,26.23800,6.02200,20.21600,20.21600,,20.26700,32.94000,25.92700,23.04500,23.23600,0.88000,0.87000,3.39110,0.00190,0.00480,23.96810,7.96640,7.96640,8.06200,6.22730,0.35440,0.60180,2.11530,42.54640,2.85510,3.05480,2.20130,2.84960,30.66990,-0.53030,-0.74340
