,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.06
1,2024-08-14,2024-06-30,--,$0.05
2,2024-05-15,2024-03-31,--,$0.02
3,2024-03-26,2023-12-31,--,$-0.01
4,2023-11-09,2023-09-30,--,$0.07
5,2023-08-11,2023-06-30,--,$0.00
6,2023-05-11,2023-03-31,--,$0.03
7,2023-03-22,2022-12-31,--,$0.00
8,2022-11-10,2022-09-30,--,$0.37
9,2022-08-10,2022-06-30,--,$0.18
10,2022-05-11,2022-03-31,--,$0.14
11,2022-03-16,2021-12-31,--,$0.00
12,2021-11-15,2021-09-30,--,$0.22
13,2021-08-11,2021-06-30,--,$0.22
14,2021-05-12,2021-03-31,--,$0.43
15,2021-03-16,2020-12-31,--,$0.08
16,2020-11-12,2020-09-30,--,$0.00
17,2020-08-12,2020-06-30,--,$-0.52
18,2020-05-14,2020-03-31,--,$-0.36
19,2020-03-30,2019-12-31,--,$-0.22
20,2019-11-12,2019-09-30,--,$-0.03
21,2019-08-13,2019-06-30,--,$0.09
22,2019-05-13,2019-03-31,--,$-0.02
23,2019-03-20,2018-12-31,--,$0.01
24,2018-11-09,2018-09-30,--,$0.04
25,2018-08-10,2018-06-30,--,$0.07
26,2018-05-11,2018-03-31,--,$0.04
27,2018-03-22,2017-12-31,--,$-0.10
28,2017-11-09,2017-09-30,--,$0.00
29,2017-08-10,2017-06-30,--,$-0.01
30,2017-05-12,2017-03-31,--,$0.00
31,2017-03-23,2016-12-31,--,$-0.11
32,2016-11-14,2016-09-30,--,$0.04
33,2016-08-10,2016-06-30,--,$0.10
34,2016-05-13,2016-03-31,--,$-0.02
35,2016-03-29,2015-12-31,--,$0.02
36,2015-11-16,2015-09-30,--,$0.11
37,2015-08-13,2015-06-30,--,$0.06
38,2015-05-15,2015-03-31,--,$0.06
39,2015-03-27,2014-12-31,--,$0.02
