Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2642.00000,899.00000,1743.00000,808.00000,,1102.00000,641.00000,-82.00000,559.00000,39.00000,520.00000,520.00000,,520.00000,1020.00000,641.00000,498.00000,500.00000,1.04000,1.04000,0.68150,0.54090,1.36110,65.97280,24.26190,24.26190,21.15820,19.68210,0.04890,0.76320,1.65230,54.47010,3.23080,3.23080,0.96150,1.48340,32.31930,1.246,-0.29
2024-06-30,2423.00000,732.00000,1691.00000,824.00000,,1109.00000,582.00000,-145.00000,437.00000,3.00000,434.00000,434.00000,,434.00000,939.00000,582.00000,498.00000,500.00000,0.87000,0.87000,0.64620,0.53790,1.35230,69.78950,24.01980,24.01980,18.03550,17.91170,0.04630,0.70660,1.72820,52.07590,2.74270,2.74270,0.82850,1.26740,31.77510,0.964,-0.71
2024-03-31,2760.00000,997.00000,1763.00000,783.00000,,1078.00000,685.00000,-56.00000,629.00000,97.00000,532.00000,532.00000,,532.00000,1058.00000,685.00000,499.00000,500.00000,1.07000,1.06000,0.79470,0.54420,1.38620,63.87680,24.81880,24.81880,22.78990,19.27540,0.05270,1.08250,1.80630,49.82610,3.38470,3.38470,1.01550,1.54280,31.49900,1.32200,-0.27200
2023-12-31,2605.00000,743.00000,1862.00000,871.00000,,1170.00000,692.00000,-5.00000,687.00000,141.00000,546.00000,546.00000,,546.00000,1056.00000,692.00000,498.00000,500.00000,1.09000,1.10000,0.66700,0.53470,1.30730,71.47790,26.56430,26.56430,26.37240,20.95970,0.05130,0.72630,1.74600,51.54700,3.52780,3.52780,1.07610,1.64160,31.07830,1.42,-0.51
2023-09-30,2456.00000,831.00000,1625.00000,792.00000,,1074.00000,551.00000,-486.00000,65.00000,-74.00000,139.00000,139.00000,,139.00000,905.00000,551.00000,498.00000,500.00000,0.28000,0.27000,0.63260,0.52910,1.30120,66.16450,22.43490,22.43490,2.64660,5.65960,0.04960,0.85670,1.72350,52.21910,0.91650,0.91790,0.28050,0.43160,30.45380,1.374,-0.458
2023-06-30,2421.00000,604.00000,1817.00000,744.00000,,1023.00000,794.00000,-50.00000,744.00000,153.00000,591.00000,591.00000,,591.00000,1138.00000,794.00000,497.00000,500.00000,1.19000,1.18000,0.67180,0.52130,1.30650,75.05160,32.79640,32.79640,30.73110,24.41140,0.04890,0.71480,1.69300,53.15990,3.92610,3.92980,1.19380,1.87940,30.28770,1.144,-0.266
2023-03-31,3755.00000,1082.00000,2673.00000,743.00000,,1025.00000,1648.00000,-63.00000,1585.00000,298.00000,1287.00000,1287.00000,,1287.00000,1995.00000,1648.00000,497.00000,500.00000,2.59000,2.58000,0.79500,0.53790,1.37270,71.18510,43.88820,43.88820,42.21040,34.27430,0.07600,1.51330,2.21140,40.69770,8.73960,8.74500,2.60480,4.03880,29.62980,3.67400,2.19600
2022-12-31,3139.00000,996.00000,2143.00000,868.00000,-33.00000,1179.00000,964.00000,39.00000,1003.00000,215.00000,788.00000,788.00000,,788.00000,1337.00000,964.00000,498.00000,501.00000,1.58000,1.58000,0.64420,0.54580,1.47640,68.27020,30.71040,30.71040,31.95290,25.10350,0.06440,1.03750,1.55170,58.00260,5.73970,5.73970,1.61750,2.60720,27.62370,1.598,0.0095
2022-09-30,2272.00000,1012.00000,1260.00000,765.00000,-52.00000,1087.00000,173.00000,-118.00000,55.00000,-59.00000,114.00000,114.00000,,114.00000,501.00000,173.00000,497.00000,500.00000,0.23000,0.22000,0.60310,0.54930,1.50250,55.45780,7.61440,7.61440,2.42080,5.01760,0.04760,1.02530,1.29900,69.28260,0.86030,0.86480,0.23880,0.38770,26.66200,0.69,-0.904
2022-06-30,2076.00000,765.00000,1311.00000,751.00000,5.00000,1015.00000,296.00000,-198.00000,98.00000,-33.00000,131.00000,131.00000,,131.00000,620.00000,296.00000,497.00000,500.00000,0.26000,0.26000,0.77730,0.55090,1.56270,63.15030,14.25820,14.25820,4.72060,6.31020,0.04180,1.04220,1.03490,86.96530,0.97560,0.97830,0.26410,0.43810,27.01810,-0.2301,-1.4429
2022-03-31,2313.00000,1245.00000,1068.00000,794.00000,-43.00000,1120.00000,-52.00000,-102.00000,-154.00000,-152.00000,-2.00000,-2.00000,,-2.00000,309.00000,-52.00000,501.00000,501.00000,0.00000,0.00000,0.89340,0.55510,1.42260,46.17380,-2.24820,-2.24820,-6.65800,-0.08650,0.04840,2.31410,1.33240,67.54860,-0.01470,-0.01470,-0.00420,-0.00650,27.36020,0.94210,-0.42710
2021-12-31,3056.00000,1004.00000,2052.00000,858.00000,-22.00000,1150.00000,902.00000,-271.00000,631.00000,186.00000,445.00000,445.00000,,445.00000,1269.00000,902.00000,504.00000,504.00000,0.87000,0.88000,0.88380,0.51320,1.34630,67.14660,29.51570,29.51570,20.64790,14.56150,0.06240,1.34950,1.63600,55.01310,3.08210,3.08640,0.90820,1.50050,28.64680,1.1071,-0.2282
