,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.10,$0.10
1,2024-07-25,2024-06-30,$0.12,$0.09
2,2024-04-25,2024-03-31,$0.13,$0.12
3,2024-01-31,2023-12-31,$0.15,$0.09
4,2023-10-26,2023-09-30,$0.16,$0.16
5,2023-07-27,2023-06-30,$0.14,$0.19
6,2023-04-27,2023-03-31,$0.16,$0.17
7,2023-01-26,2022-12-31,$0.19,$0.17
8,2022-10-27,2022-09-30,$0.23,$0.25
9,2022-07-28,2022-06-30,$0.22,$0.18
10,2022-04-28,2022-03-31,$0.22,$0.25
11,2022-01-27,2021-12-31,--,$0.26
12,2021-10-27,2021-09-30,$0.21,$0.28
13,2021-07-29,2021-06-30,$0.21,$0.24
14,2021-04-29,2021-03-31,$0.18,$0.20
15,2021-01-28,2020-12-31,$0.16,$0.20
16,2020-10-29,2020-09-30,$0.11,$0.17
17,2020-07-30,2020-06-30,$0.08,$0.17
18,2020-04-29,2020-03-31,$0.11,$0.09
19,2020-01-30,2019-12-31,--,$0.13
20,2019-10-30,2019-09-30,--,$0.13
21,2019-07-30,2019-06-30,--,$0.11
22,2019-04-29,2019-03-31,--,$0.13
23,2019-01-30,2018-12-31,--,$0.12
24,2018-10-30,2018-09-30,--,$0.12
25,2018-07-30,2018-06-30,--,$0.12
26,2018-04-27,2018-03-31,--,$0.08
27,2018-01-30,2017-12-31,--,$0.06
28,2017-10-30,2017-09-30,--,$0.07
29,2017-07-28,2017-06-30,--,$0.05
30,2017-04-27,2017-03-31,--,$0.05
31,2017-01-30,2016-12-31,--,$0.06
32,2016-10-28,2016-09-30,--,$0.05
33,2016-08-04,2016-06-30,--,$0.05
34,2016-05-05,2016-03-31,--,$0.05
35,2016-02-04,2015-12-31,$0.04,$0.04
36,2015-10-29,2015-09-30,$0.05,$0.03
37,2015-07-30,2015-06-30,$0.03,$-0.04
38,2015-04-30,2015-03-31,--,$0.04
39,2015-01-28,2014-12-31,$0.04,$0.02
