Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,178.25200,60.13600,118.11600,64.25000,-31.19900,102.12800,15.98800,-4.67600,11.31200,2.53900,8.77300,8.77300,7.22000,22.85500,15.98800,61.92200,64.89500,0.12000,0.11000,0.37760,0.36860,0.63280,66.26350,8.96930,8.96930,6.34610,4.05040,0.12110,7.24700,11.95280,7.52960,1.83690,15.51400,0.59620,1.15970,6.47170,0.4645,0.1184
2024-06-30,181.86200,61.71200,120.15000,64.35300,-30.57600,102.03500,18.11500,-6.08900,12.02600,3.49600,8.53000,8.53000,6.47000,25.41100,18.11500,61.65000,64.60900,0.10000,0.10000,0.38390,0.37520,0.65730,66.06660,9.96090,9.96090,6.61270,3.55760,0.12640,7.04880,11.86620,7.58450,1.83790,20.13840,0.59280,1.14840,6.32480,0.4943,0.2507
2024-03-31,165.83100,56.96100,108.87000,61.84200,-29.98700,98.77300,10.09700,-5.89000,4.20700,-1.13700,5.34400,5.34400,4.56200,17.23100,10.09700,57.43800,60.49400,0.08000,0.08000,0.36270,0.38420,0.71130,65.65120,6.08870,6.08870,2.53690,2.75100,0.11700,6.69340,11.47860,7.84070,1.18140,17.89800,0.37720,0.72750,6.17930,0.15000,-0.13000
2023-12-31,187.85700,65.46300,122.39400,69.21800,-32.18600,107.92800,14.46600,-5.17600,9.29000,-0.35700,9.64700,9.64700,7.78900,21.17800,14.46600,53.80700,57.30800,0.15000,0.14000,0.39960,0.38160,0.66600,65.15270,7.70050,7.70050,4.94530,4.14620,0.13560,7.49610,13.24520,6.79490,2.09670,26.14290,0.69630,1.29660,6.30500,0.3235,-0.2294
2023-09-30,166.80500,55.55100,111.25400,61.48600,-28.49300,96.15700,15.09700,-5.92900,9.16800,2.62200,6.54600,6.54600,4.36100,21.46900,15.09700,55.12700,58.76800,0.08000,0.07000,0.43470,0.39100,0.65890,66.69700,9.05070,9.05070,5.49620,2.61440,0.12280,8.65550,11.14860,8.07280,1.46210,27.51000,0.48210,0.89040,6.16240,0.3769,0.0346
2023-06-30,169.18200,56.22900,112.95300,62.76200,-26.86600,95.56900,17.38400,-5.94400,11.44000,1.54200,9.89800,9.89800,6.78800,23.51300,17.38400,54.96500,58.55000,0.12000,0.12000,0.51200,0.39850,0.70260,66.76420,10.27530,10.27530,6.76190,4.01220,0.12710,8.65990,14.71660,6.11550,2.26780,83.86670,0.74340,1.36410,6.01620,0.4039,0.1735
2023-03-31,156.06100,53.62600,102.43500,59.23700,-29.03500,93.94200,8.49300,-10.32500,-1.83200,-0.55900,-1.27300,-1.27300,-0.51400,14.59400,8.49300,49.59900,49.59900,-0.01000,-0.01000,0.42850,0.40590,0.72460,65.63780,5.44210,5.44210,-1.17390,-0.32940,0.11990,10.19700,15.40740,5.84140,-0.30100,53.26400,-0.09780,-0.17880,5.84140,0.13080,-0.27630
2022-12-31,150.87800,52.82300,98.05500,57.74700,-28.76400,91.61500,6.44000,-5.47500,0.96500,-1.68800,2.65300,2.65300,3.95400,12.63200,6.44000,38.90200,42.71600,0.09000,0.08000,0.84510,0.42070,0.73590,64.98960,4.26840,4.26840,0.63960,2.62070,0.11790,7.15080,17.56440,5.12400,0.61280,38.99750,0.20730,0.35500,5.99100,0.4176,0.0199
2022-09-30,151.12100,53.37400,97.74700,57.19200,-24.68000,87.16100,10.58600,-6.38200,4.20400,1.00600,3.19800,3.19800,1.59200,16.46100,10.58600,38.89900,42.62500,0.04000,0.04000,1.11840,0.41520,0.71740,64.68130,7.00500,7.00500,2.78190,1.05350,0.14200,8.99460,18.63390,4.82990,0.72010,19.56080,0.30050,0.42110,6.17220,0.2752,-0.0773
2022-06-30,150.62300,51.77400,98.84900,53.34500,-22.75600,81.41000,17.43900,-4.34300,13.09600,2.34000,10.75600,10.75600,5.11100,23.30900,17.43900,35.99100,39.68700,0.14000,0.13000,1.29550,0.41540,0.71820,65.62680,11.57790,11.57790,8.69460,3.39320,0.14940,9.18140,17.05810,5.27610,2.42350,70.52650,1.06720,1.41670,6.17340,0.619,0.4257
