,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$0.77,$0.82
1,2024-11-07,2024-09-30,$0.71,$0.75
2,2024-08-08,2024-06-30,$0.64,$0.69
3,2024-05-09,2024-03-31,$0.62,$0.68
4,2024-02-08,2023-12-31,$0.65,$0.68
5,2023-11-08,2023-09-30,$0.65,$0.67
6,2023-08-09,2023-06-30,$0.60,$0.60
7,2023-05-10,2023-03-31,$0.55,$0.60
8,2023-02-09,2022-12-31,$0.59,$0.62
9,2022-11-09,2022-09-30,$0.60,$0.67
10,2022-08-04,2022-06-30,$0.55,$0.59
11,2022-05-05,2022-03-31,$0.45,$0.56
12,2022-02-11,2021-12-31,$0.45,$0.44
13,2021-11-09,2021-09-30,$0.48,$0.58
14,2021-08-05,2021-06-30,$0.46,$0.56
15,2021-05-10,2021-03-31,$0.42,$0.53
16,2021-02-09,2020-12-31,$0.42,$0.44
17,2020-11-02,2020-09-30,$0.42,$0.46
18,2020-08-06,2020-06-30,$0.27,$0.44
19,2020-05-11,2020-03-31,$0.39,$0.48
20,2020-02-06,2019-12-31,$0.46,$0.48
21,2019-11-07,2019-09-30,$0.44,$0.47
22,2019-08-07,2019-06-30,$0.41,$0.41
23,2019-05-02,2019-03-31,$0.36,$0.35
24,2019-02-07,2018-12-31,$0.42,$0.45
25,2018-11-06,2018-09-30,$0.41,$0.43
26,2018-08-07,2018-06-30,$0.35,$0.35
27,2018-05-03,2018-03-31,$0.33,$0.37
28,2018-02-12,2017-12-31,$0.37,$0.38
29,2017-11-07,2017-09-30,$0.36,$0.43
30,2017-08-02,2017-06-30,$0.31,$0.41
31,2017-05-04,2017-03-31,$0.29,$0.29
32,2017-02-10,2016-12-31,$0.36,$0.41
33,2016-11-02,2016-09-30,$0.33,$0.36
34,2016-08-03,2016-06-30,$0.31,$0.33
35,2016-05-05,2016-03-31,$0.28,$0.29
36,2016-02-04,2015-12-31,$0.29,$0.32
37,2015-11-04,2015-09-30,$0.28,$0.33
38,2015-08-04,2015-06-30,$0.26,$0.30
39,2015-04-30,2015-03-31,$0.23,$0.22
40,2015-02-04,2014-12-31,$0.22,$0.23
