,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.42,$0.35
1,2024-08-01,2024-06-30,$0.34,$0.38
2,2024-05-02,2024-03-31,$0.19,$0.29
3,2024-02-22,2023-12-31,$0.82,$0.48
4,2023-11-02,2023-09-30,$1.10,$1.05
5,2023-08-03,2023-06-30,$1.14,$1.21
6,2023-05-04,2023-03-31,$1.18,$1.20
7,2023-02-23,2022-12-31,$1.22,$1.43
8,2022-11-03,2022-09-30,$1.28,$1.35
9,2022-08-04,2022-06-30,$1.22,$1.38
10,2022-05-05,2022-03-31,$1.13,$1.32
11,2022-02-24,2021-12-31,$1.05,$1.06
12,2021-11-04,2021-09-30,$1.13,$1.19
13,2021-08-05,2021-06-30,$1.02,$1.20
14,2021-05-06,2021-03-31,$0.83,$1.05
15,2021-02-25,2020-12-31,$0.79,$0.90
16,2020-11-10,2020-09-30,$0.87,$1.07
17,2020-08-05,2020-06-30,$0.28,$0.50
18,2020-05-06,2020-03-31,$0.55,$0.52
19,2020-03-03,2019-12-31,$0.63,$0.65
20,2019-10-30,2019-09-30,$0.79,$0.83
21,2019-07-31,2019-06-30,$0.66,$0.68
22,2019-05-01,2019-03-31,$0.48,$0.55
23,2019-02-26,2018-12-31,$0.56,$0.58
24,2018-10-31,2018-09-30,$0.66,$0.72
25,2018-08-01,2018-06-30,$0.48,$0.56
26,2018-05-02,2018-03-31,$0.35,$0.36
27,2018-02-27,2017-12-31,$0.33,$0.38
28,2017-11-01,2017-09-30,$0.44,$0.46
29,2017-08-03,2017-06-30,$0.36,$0.39
30,2017-05-03,2017-03-31,$0.27,$0.35
31,2017-03-01,2016-12-31,$0.30,$0.32
32,2016-11-02,2016-09-30,$0.39,$0.44
33,2016-08-03,2016-06-30,$0.28,$0.32
34,2016-05-04,2016-03-31,$0.14,$0.16
35,2016-02-29,2015-12-31,$0.22,$0.25
36,2015-11-04,2015-09-30,$0.36,$0.38
37,2015-08-05,2015-06-30,$0.25,$0.26
38,2015-05-06,2015-03-31,$0.09,$0.12
39,2015-03-02,2014-12-31,$0.17,$0.18
