Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,542.44100,409.83600,132.60500,87.05900,-0.45600,92.60600,39.99900,-16.94100,23.05800,6.34400,16.71400,16.71400,14.68300,45.78400,39.99900,14.59300,14.89100,1.01000,0.99000,1.28650,0.51050,2.28000,24.44600,7.37390,7.37390,4.25080,2.70680,0.33160,0.68470,5.22310,17.23110,4.17490,-11.63980,1.02170,2.04340,24.98590,6.4255,6.0204
2024-03-31,488.32100,367.95900,120.36200,86.51100,-15.12400,106.50700,13.85500,-20.21000,-6.35500,-1.84600,-4.50900,-4.50900,-3.96900,19.42000,13.85500,14.57900,14.57900,-0.27000,-0.27000,1.21490,0.51780,2.61200,24.64810,2.83730,2.83730,-1.30140,-0.81280,0.28510,0.53520,4.43360,20.29970,-1.17890,2.75920,-0.26330,-0.56850,23.87020,1.6463,0.9723
2023-12-31,364.01300,272.57000,91.44300,79.59900,-1.15100,84.97200,6.47100,-16.71700,-10.24600,-2.27600,-7.97000,-7.97000,-7.17000,11.37600,6.47100,14.54000,14.54000,-0.49000,-0.49000,1.26940,0.53020,2.60890,25.12080,1.77770,1.77770,-2.81470,-1.96970,0.21500,0.38560,7.60180,11.83930,-2.07380,4.87570,-0.47070,-0.97430,24.05850,-7.56770,-7.90230
2023-09-30,450.98110,331.97390,119.00720,84.65200,-145.20600,236.44600,-117.43880,-18.10300,-135.54200,-24.67600,-110.86600,-110.86600,-98.86600,-109.77580,-117.43890,14.32800,14.32800,-6.90000,-6.81000,1.31830,0.50850,2.28650,26.38850,-26.04080,-26.04080,-30.05490,-21.92240,0.26700,0.54460,3.98480,22.58580,-26.77420,82.21550,-6.56340,-13.15890,26.12480,0.0882,-0.2191
2023-06-30,594.33900,434.90500,159.43400,92.84100,-0.53300,99.35400,60.08000,-16.87400,43.20600,9.91600,33.29000,33.29000,28.57000,66.66400,60.08000,14.31400,14.67500,2.00000,1.95000,1.25790,0.45410,1.73050,26.82540,10.10870,10.10870,7.26960,4.80700,0.33550,0.75910,6.32460,14.23010,6.38270,-18.22290,1.87940,3.48420,33.12140,2.405,2.0699
2023-03-31,524.33100,377.63400,146.69700,90.19300,-1.97700,97.80700,48.89000,-13.88900,35.00100,7.96400,27.03700,27.03700,22.80400,55.25000,48.89000,14.34000,14.65500,1.59000,1.56000,1.20090,0.47450,1.95030,27.97790,9.32430,9.32430,6.67540,4.34920,0.29620,0.63640,6.47000,13.91030,5.55890,-12.30060,1.52710,2.92090,30.91050,-2.0857,-2.4503
2022-12-31,366.65900,256.67100,109.98800,77.83800,0.07900,83.45200,26.53600,-11.72400,14.81200,3.38400,11.42800,11.42800,8.90000,32.71800,26.53600,14.29700,14.58700,0.62000,0.61000,1.18170,0.48700,1.94250,29.99740,7.23730,7.23730,4.03970,2.42730,0.21930,0.48700,5.76390,15.61440,2.49620,-4.54880,0.68350,1.28050,29.10830,-9.46390,-9.90050
2022-09-30,397.52300,271.31400,126.20900,79.65800,-1.92400,86.63810,39.57090,-10.51300,29.05800,6.77000,22.28800,22.28800,18.65100,45.05090,39.57090,13.87700,14.33700,1.36000,1.28000,1.25390,0.48630,1.59570,31.74890,9.95440,9.95440,7.30980,4.69180,0.26550,0.72750,6.85860,13.12230,5.00990,-9.27960,1.48840,2.57360,28.44120,-3.7614,-3.7384
2022-06-30,568.90000,384.96100,183.93900,87.86700,-4.45500,96.39500,87.54400,-4.27600,83.26800,18.78500,64.48300,64.48300,55.97700,91.81900,87.54400,14.13300,14.51200,3.96000,3.86000,1.23060,0.42750,1.30560,32.33240,15.38830,15.38830,14.63670,9.83950,0.42220,1.42880,7.06750,12.73430,15.22020,-39.17650,4.78520,8.71370,27.22280,7.3233,7.0875
2022-03-31,442.12700,299.58500,142.54200,75.49200,-2.93400,83.15300,59.38900,-4.25400,55.13500,12.78100,42.35400,42.35400,36.29700,64.18100,59.38900,13.86400,14.27200,2.62000,2.54000,1.17490,0.47950,1.70120,32.24010,13.43260,13.43260,12.47040,8.20960,0.34290,1.02190,5.34450,16.83960,12.13810,-21.64790,3.28470,6.31790,22.79280,-1.3838,-1.6937
