Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,217.13900,73.67600,143.46300,12.57900,-26.84200,83.04100,60.42200,-17.92900,42.49300,0.41300,42.08000,42.08000,0.00000,40.89300,123.18900,60.42200,89.58000,89.90300,0.45000,0.46000,0.44490,0.80130,27.82640,27.82640,19.56950,18.83260,0.03600,1.35940,1.35940,0.69810,0.75460,31.64610,0.9564,0.0381
2016-09-30,220.23500,85.96400,134.27100,10.81000,-4.40500,78.04700,56.22400,247.59700,303.82100,0.40000,303.42100,303.42100,,290.89800,119.05600,56.22400,89.66900,90.01200,3.23000,3.21000,0.44280,0.79480,25.52910,25.52910,137.95310,132.08530,0.03620,9.72180,9.72180,4.98370,5.41660,31.91070,1.5006,5.6293
2016-06-30,221.47800,86.57300,134.90500,11.80300,-2.22200,76.48100,58.42400,14.08400,72.50800,0.48900,72.01900,72.01900,377.76600,446.30200,120.88000,58.42400,89.55900,89.86200,4.94000,4.92000,0.43120,0.75810,26.37920,26.37920,32.73820,201.51080,0.03570,2.20080,2.20080,1.16170,1.25180,33.47540,1.4049,0.8731
2016-03-31,217.59500,84.28900,133.30600,12.22300,-1.01500,75.32900,57.97700,-19.79800,38.17900,0.31500,37.86400,37.86400,5.07600,41.73000,120.06800,57.97700,89.34400,90.50900,0.46000,0.46000,0.49130,0.96570,26.64450,26.64450,17.54590,19.17780,0.03600,1.32200,1.32200,0.62680,0.67250,29.38950,1.06630,0.28110
2015-12-31,214.98500,75.05800,139.92700,13.11300,-25.98000,83.35400,56.57290,0.84900,57.42200,0.53800,56.88400,56.88400,4.91800,60.59300,118.25690,56.57300,89.12000,89.49000,0.67000,0.68000,0.48500,0.94190,26.31480,26.31480,26.70980,28.18480,0.03560,1.96630,1.96630,0.94220,1.01260,29.64910,1.1814,0.614
2015-09-30,212.59300,84.36400,128.22900,11.79000,2.21100,70.91500,57.31400,-23.52900,33.78500,0.49800,33.28700,33.28700,4.90700,37.04400,118.65000,57.31400,89.16400,89.53000,0.41000,0.41000,0.48390,0.93750,26.95950,26.95950,15.89190,17.42480,0.03520,1.14930,1.14930,0.55170,0.59320,29.68250,1.3916,0.315
2015-06-30,206.43200,79.68100,126.75100,11.58200,-0.82400,72.34600,54.40500,-21.85300,32.55200,0.40700,32.14500,32.14500,5.05600,36.07900,114.34500,54.40500,89.15300,90.25200,0.40000,0.40000,0.47820,0.91630,26.35490,26.35490,15.76890,17.47740,0.03440,1.10120,1.10120,0.53570,0.57470,29.91850,1.3104,-0.2026
2015-03-31,201.60800,79.32000,122.28800,9.74800,-2.94000,70.67200,51.61600,65.00900,116.62500,0.42900,116.19600,116.19600,4.86900,115.59900,109.60000,51.61600,88.98700,90.46400,1.29000,1.27000,0.48270,0.93310,25.60220,25.60220,57.84740,57.33850,0.03320,3.95240,3.95240,1.91200,2.04460,30.12630,0.84600,1.02220
2014-12-31,162.74400,61.78300,100.96100,20.59500,-6.10400,71.73300,29.22800,137.87400,167.10200,0.67500,166.42700,166.42700,,178.49800,74.26200,29.22800,88.08400,88.46800,2.01000,1.99000,0.48600,0.94540,17.95950,17.95950,102.67780,109.68020,0.02690,5.76190,5.76190,2.75360,2.96190,29.59310,1.0711,1.5543
2014-09-30,213.09800,84.09100,129.00700,10.33100,-2.00500,72.35100,56.65600,-16.97000,39.68600,0.35300,39.33300,39.33300,,38.28300,116.67100,56.65600,88.14600,89.35300,0.43000,0.43000,0.49930,0.99720,26.58680,26.58680,18.62340,17.96500,0.03600,1.42950,1.42950,0.66530,0.71570,28.25400,1.4793,0.217
2014-06-30,208.49200,81.73300,126.75900,10.53400,0.77100,68.53200,58.22700,-21.54200,36.68500,0.40100,36.28400,36.28400,,35.27200,116.99600,58.22700,87.84500,88.97200,0.40000,0.40000,0.49860,0.99460,27.92770,27.92770,17.59540,16.91770,0.03600,1.33650,1.33650,0.62670,0.67010,28.08940,1.1219,-0.5613
2014-03-31,205.92900,80.16300,125.76600,9.54500,-1.94000,69.72200,56.04400,-14.49700,41.54700,0.47400,41.07300,41.07300,,40.03600,114.28100,56.04400,87.65100,88.82400,0.45000,0.45000,0.48600,0.94550,27.21520,27.21520,20.17540,19.44170,0.03630,1.49950,1.49950,0.72310,0.77070,28.34840,1.05850,-0.11620
2013-12-31,204.31700,71.87900,132.43800,9.20900,-20.15700,73.85290,58.58510,-15.61800,42.96700,0.23900,42.72800,42.72800,92.39100,129.99600,113.86610,58.58510,87.20400,88.49400,1.48000,1.46000,0.47830,0.91690,28.67360,28.67360,21.02960,63.62470,0.03630,1.54800,1.54800,0.75860,0.80760,28.55560,1.0788,-1.9563
2013-09-30,199.74000,78.12200,121.61800,9.99300,-3.82000,68.97300,52.64500,-16.85200,35.79300,0.72000,35.07300,35.07300,36.72900,70.72000,109.30800,52.64500,87.44900,88.71600,0.80000,0.79000,0.49880,0.99520,26.35680,26.35680,17.91980,35.40600,0.03510,1.30970,1.30970,0.61630,0.65640,27.70470,1.4436,-0.2474
2013-06-30,194.98300,76.83900,118.14400,11.59000,-1.38400,66.50100,51.64300,-3.23600,48.40700,0.46800,47.93900,47.93900,26.99800,72.17200,106.85600,51.64300,87.19100,88.47200,0.82000,0.81000,0.48270,0.93300,26.48590,26.48590,24.82630,37.01450,0.03550,1.77220,1.77220,0.87380,0.91680,27.98630,1.0738,-0.8133
2013-03-31,189.81100,69.44600,120.36500,9.79400,-10.45900,72.77200,47.59300,-17.31800,30.27500,0.39900,29.87600,29.87600,34.55700,63.47600,101.97900,47.59300,86.70300,87.27600,0.72000,0.72000,0.48380,0.93720,25.07390,25.07390,15.95010,33.44170,0.03530,1.12740,1.12740,0.55500,0.58200,27.53300,0.97240,1.08530
2012-12-31,169.93800,59.18200,110.75600,9.81600,-29.76500,81.23000,29.52600,26.60200,56.12800,0.21600,55.91200,55.91200,90.23400,143.55400,83.86200,29.52600,83.77200,85.55600,1.63000,1.62000,0.48870,0.95570,17.37460,17.37460,33.02850,84.47440,0.03160,2.12860,2.12860,1.03830,1.08840,27.30440,0.8931,-2.6852
2012-09-30,181.76300,72.97200,108.79100,9.30300,-0.08300,59.70400,49.08700,-20.91400,28.17300,0.33400,27.83900,27.83900,3.96400,30.41500,102.80500,49.08700,85.63100,86.29300,0.36000,0.35000,0.48590,0.94500,27.00610,27.00610,15.49990,16.73330,0.03480,1.09900,1.09900,0.53350,0.56500,26.42320,1.2169,-0.964
2012-06-30,176.91800,66.29800,110.62000,9.73000,-4.11000,65.82700,44.79300,-24.25700,20.53600,0.43400,20.10200,20.10200,2.74500,21.55300,99.00300,44.79300,83.22300,83.84600,0.26000,0.26000,0.49300,0.97220,25.31850,25.31850,11.60760,12.18250,0.03460,0.81550,0.81550,0.39320,0.41350,26.07430,0.7655,-1.079
2012-03-31,169.69900,63.48700,106.21200,8.67900,0.75900,56.73800,49.47400,8.32300,57.79700,0.22400,57.57300,57.57300,35.53100,87.86800,100.69000,49.47400,79.88500,82.85500,1.10000,1.07000,0.51260,1.05170,29.15400,29.15400,34.05850,51.77870,0.03390,2.49070,2.49070,1.15050,1.21390,25.13710,0.91460,-0.31950
2011-12-31,116.17300,38.64900,77.52400,9.06400,8.22300,54.15700,23.36700,-12.63900,10.72800,0.33100,10.39700,10.39700,39.66700,46.85000,69.54100,23.36700,72.75600,73.46200,0.64000,0.63000,0.57090,1.33060,20.11400,20.11400,9.23450,40.32780,0.02510,0.56880,0.56880,0.22490,0.24410,21.62600,0.6293,0.14
2011-09-30,164.22400,65.62300,98.60100,8.57200,-0.28400,53.56700,45.03400,-31.46800,13.56600,0.31300,13.25300,13.25300,1.09800,11.84000,90.94100,45.03400,73.24200,74.27400,0.16000,0.16000,0.57780,1.36860,27.42230,27.42230,8.26070,7.20970,0.03570,0.74550,0.74550,0.28840,0.31470,21.19670,1.1173,-0.0434
2011-06-30,161.40200,63.79000,97.61200,8.03200,-8.15400,62.83000,34.78200,-49.47600,-14.69400,0.25600,-14.95000,-14.95000,0.89500,-16.59700,82.24900,34.78200,72.34300,72.34300,-0.23000,-0.23000,0.58060,1.38430,21.54990,21.54990,-9.10400,-10.28300,0.03540,-0.85020,-0.85020,-0.32790,-0.35660,21.09290,0.8387,0.4864
2011-03-31,157.60200,62.15000,95.45200,9.78800,-12.49300,69.65900,25.79300,-15.66400,10.12900,1.32000,8.80900,8.80900,0.79200,7.28600,73.91300,25.79300,71.90600,72.78300,0.10000,0.10000,0.58730,1.42290,16.36590,16.36590,6.42690,4.62300,0.03440,0.50650,0.50650,0.19220,0.20910,21.01710,0.74750,0.42960
2010-12-31,113.05500,39.35600,73.69900,8.42300,9.00100,54.63000,19.06910,-20.36600,-1.29700,0.29500,-1.59200,-1.59200,20.87300,16.88200,65.59310,19.06900,68.60800,68.60800,0.25000,0.25000,0.59330,1.45890,16.86710,16.86700,-1.14720,14.93260,0.02410,-0.09060,-0.09060,-0.03390,-0.03680,21.33100,0.6955,1.8842
2010-09-30,154.27400,63.65100,90.62300,7.56800,-12.86200,64.64900,25.97400,-22.51100,3.46300,0.71200,2.75100,2.75100,1.08100,1.65000,70.59100,25.97400,69.10000,69.44100,0.02000,0.02000,0.60430,1.52690,16.83630,16.83630,2.24470,1.06950,0.03350,0.16520,0.16520,0.05970,0.06540,20.71340,1.1081,0.8831
2010-06-30,151.29100,61.92400,89.36700,7.36700,-2.70200,52.79200,36.57500,-32.98700,3.58800,0.30400,3.28400,3.28400,0.96400,2.13400,79.76800,36.57500,68.09000,68.38600,0.03000,0.03000,0.60750,1.54800,24.17530,24.17530,2.37160,1.41050,0.03290,0.19760,0.19760,0.07150,0.07760,20.83300,0.8594,0.6249
2010-03-31,149.45200,61.84700,87.60500,7.40400,-9.85900,60.95700,26.64800,-23.29500,3.35300,0.27000,3.08300,3.08300,0.69800,2.28500,70.88100,26.64800,66.47500,69.29500,0.03000,0.03000,0.61620,1.60580,17.83050,17.83050,2.24350,1.52890,0.03300,0.19260,0.19260,0.06810,0.07390,20.57890,0.60250,0.44290
2009-12-31,134.08300,50.04000,84.04300,8.23300,9.57500,57.55700,26.48600,-111.20900,-84.72300,0.19500,-84.91800,-84.91800,5.53100,-79.28600,71.67300,26.48600,62.35900,62.35900,-1.27000,-1.27000,0.62000,1.63160,19.75340,19.75350,-63.18700,-59.13200,0.02910,-5.27760,-5.27760,-1.84280,-2.00550,20.89740,0.7073,0.3957
2009-09-30,155.22500,64.06900,91.15600,7.53200,-13.64500,64.55600,26.60000,-20.56100,6.03900,0.12600,5.91300,5.91300,0.27900,3.93700,69.87800,26.60000,66.09400,66.60200,0.06000,0.06000,0.60460,1.52920,17.13640,17.13640,3.89050,2.53630,0.03280,0.34480,0.34480,0.12490,0.13630,22.27770,1.0648,0.7434
2009-06-30,156.30800,62.58500,93.72300,7.24600,-13.50500,65.31000,28.41300,-25.49500,2.91800,0.34700,2.57100,2.57100,17.91600,18.31500,72.41100,28.41300,61.49900,61.49900,0.30000,0.30000,0.60780,1.54940,18.17760,18.17760,1.86680,11.71730,0.03260,0.14770,0.14770,0.05360,0.05790,22.63800,0.8058,1.0542
2009-03-31,157.03200,60.90500,96.12700,8.23200,-1.91200,54.94100,41.18600,-33.05700,8.12900,0.29900,7.83000,7.83000,0.67500,6.23400,85.06300,41.18600,55.55200,56.04700,0.11000,0.11000,0.65800,1.92390,26.22780,26.22780,5.17670,3.96990,0.03360,0.53190,0.53190,0.16750,0.18190,,0.91300,0.58080
