,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$0.56,$0.72
1,2024-08-29,2024-07-31,$0.39,$0.54
2,2024-05-30,2024-04-30,$0.14,$0.41
3,2024-03-07,2024-01-31,$0.20,$0.49
4,2023-11-16,2023-10-31,$0.20,$0.59
5,2023-08-24,2023-07-31,$0.09,$0.34
6,2023-05-25,2023-04-30,$-0.17,$0.01
7,2023-03-09,2023-01-31,$-0.59,$-0.75
8,2022-11-17,2022-10-31,$-0.02,$0.71
9,2022-08-25,2022-07-31,$-0.04,$0.08
10,2022-05-26,2022-04-30,$-0.11,$-0.44
11,2022-03-03,2022-01-31,$-0.14,$-0.02
12,2021-11-23,2021-10-31,$0.49,$0.27
13,2021-08-26,2021-07-31,$0.47,$0.70
14,2021-05-27,2021-04-30,$-0.02,$0.48
15,2021-03-04,2021-01-31,$0.17,$0.28
16,2020-11-24,2020-10-31,$0.29,$0.25
17,2020-08-27,2020-07-31,$-0.37,$-0.05
18,2020-06-04,2020-04-30,$-0.65,$-2.51
19,2020-03-12,2020-01-31,$0.41,$0.58
20,2019-11-21,2019-10-31,$0.51,$0.53
21,2019-08-22,2019-07-31,$0.52,$0.63
22,2019-05-30,2019-04-30,$0.31,$0.24
23,2019-02-28,2019-01-31,$0.68,$0.72
24,2018-11-20,2018-10-31,$0.68,$0.69
25,2018-08-23,2018-07-31,$0.72,$0.76
26,2018-05-24,2018-04-30,$0.45,$0.42
27,2018-03-01,2018-01-31,$0.59,$0.61
28,2017-11-16,2017-10-31,$0.55,$0.58
29,2017-08-17,2017-07-31,$0.52,$0.58
30,2017-05-18,2017-04-30,$0.29,$0.36
31,2017-02-23,2017-01-31,$0.51,$0.51
32,2016-11-17,2016-10-31,$0.60,$0.60
33,2016-08-18,2016-07-31,$0.59,$0.60
34,2016-05-19,2016-04-30,$0.32,$0.32
35,2016-02-25,2016-01-31,$0.57,$0.57
36,2015-11-19,2015-10-31,$0.63,$0.63
37,2015-08-20,2015-07-31,$0.64,$0.64
38,2015-05-21,2015-04-30,$0.56,$0.56
39,2015-02-26,2015-01-31,$0.74,$0.75
