Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,25.70900,16.96400,8.74500,11.68300,11.44400,,23.12700,-14.38200,-24.70400,-39.08600,0.00300,-39.08900,-39.08900,-39.08900,-12.18600,-14.38200,61.05100,61.05100,-0.64000,-0.64000,4.67630,,,34.01530,-55.94150,-55.94150,-152.03240,-152.04400,0.10720,1.99840,1.90800,47.16870,-23.44010,-23.44010,-16.29480,-23.44010,2.36080,-0.0172,-0.0216
2024-06-30,22.58000,14.54300,8.03700,12.95700,11.97300,,24.93000,-16.89300,4.09500,-12.79800,0.00400,-12.80200,-12.80200,-12.80200,-14.63100,-16.89300,52.39500,52.39500,-0.24000,-0.24000,3.31360,,,35.59340,-74.81400,-74.81400,-56.67850,-56.69620,0.12170,1.58700,1.74750,51.50090,-11.40260,-11.40270,-6.90130,-11.40270,2.11620,-0.1918,-0.1874
2024-03-31,19.52500,14.03200,5.49300,12.77100,11.60200,,24.37300,-18.88000,5.91900,-12.96100,0.00700,-12.96800,-12.96800,-12.96800,-16.76600,-18.88000,50.67900,50.67900,-0.26000,-0.26000,3.83890,,,28.13320,-96.69650,-96.69650,-66.38160,-66.41740,0.10000,1.60050,1.72100,52.29450,-10.74450,-10.74450,-6.64090,-10.74450,2.34840,-0.40280,-0.40480
2023-12-31,19.67500,14.47000,5.20500,13.61300,11.52400,-4.04000,29.17700,-23.97200,-2.60700,-26.57900,0.00500,-26.58400,-26.58400,-26.58400,-21.66500,-23.97200,48.17500,48.17500,-0.54000,-0.54000,3.10670,,,26.45490,-121.83980,-121.83980,-135.09020,-135.11560,0.08740,1.38150,1.10970,81.10290,-20.53750,-20.53750,-11.80990,-20.53750,2.56420,-0.288,-0.3628
2023-09-30,18.24700,14.76600,3.48100,16.73800,11.97100,-5.56500,34.27400,-30.79300,1.72300,-29.07000,0.02800,-29.09800,-29.09800,-29.09800,-28.69400,-30.79300,48.69400,48.69400,-0.60000,-0.60000,4.56360,,,19.07710,-168.75650,-168.75650,-159.31390,-159.46730,0.08050,1.79530,1.33520,67.40510,-19.24400,-19.24400,-12.83910,-19.24400,3.08500,-0.331,-0.346
2023-06-30,16.69900,11.90700,4.79200,17.85200,12.13400,-0.15200,30.13800,-25.34600,1.42700,-23.91900,0.03600,-23.95500,-23.95500,-23.95500,-22.84700,-25.34600,47.67000,47.67000,-0.50000,-0.50000,5.62940,,,28.69630,-151.78150,-151.78150,-143.23610,-143.45170,0.06710,1.46280,1.64810,54.60690,-13.60420,-13.60420,-9.61900,-13.60420,3.63010,-0.2119,-0.2678
2023-03-31,18.86000,14.13000,4.73000,16.57300,14.09700,-3.88500,34.55500,-29.82500,1.18000,-28.64500,0.01400,-28.65900,-28.65900,-28.65900,-27.43400,-29.82500,46.74000,46.74000,-0.61000,-0.61000,5.35310,,,25.07950,-158.13890,-158.13890,-151.88230,-151.95650,0.06930,1.71920,1.04180,86.38760,-14.80080,-14.80080,-10.52940,-14.80080,4.13970,-0.33690,-0.41770
2022-12-31,16.72200,14.41000,2.31200,16.56900,17.82800,,34.39700,-32.08500,1.02500,-31.06000,0.00800,-31.06800,-31.06800,-31.06800,-29.43700,-32.08500,45.70500,45.70500,-0.67000,-0.67000,6.02760,,,13.82610,-191.87300,-191.87310,-185.74340,-185.79120,0.05710,1.67730,1.00480,89.56950,-14.24230,-14.24230,-10.61430,-14.24230,4.67040,-0.3723,-0.5851
2022-09-30,14.85800,12.37900,2.47900,14.95700,14.78100,,29.73800,-27.25900,0.77800,-26.48100,0.01100,-26.49200,-26.49200,-26.49200,-25.49300,-27.25900,45.92100,45.92100,-0.58000,-0.58000,6.57720,,,16.68460,-183.46340,-183.46340,-178.22720,-178.30130,0.04670,1.64110,1.09310,82.33140,-10.92910,-10.92910,-8.33450,-10.92910,5.27460,-0.3163,-0.7801
2022-06-30,18.24000,13.95900,4.28100,16.28800,15.87400,,32.16200,-27.88100,0.34900,-27.53200,0.01400,-27.54600,-27.54600,-27.54600,-25.92700,-27.88100,45.63800,45.63800,-0.60000,-0.60000,6.26510,,,23.47040,-152.85640,-152.85640,-150.94300,-151.01970,0.05100,1.77030,1.41650,63.53780,-10.40920,-10.40920,-7.69490,-10.40920,5.76650,-0.5957,-0.8189
