Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1352.67500,1121.19500,231.48010,12.17900,-79.64100,153.75100,77.72910,-74.06000,3.66900,0.27800,3.39100,3.39100,,-28.27000,142.75210,77.72910,132.27470,132.27470,-0.21000,-0.21000,1.21050,0.94400,16.88650,17.11280,5.74630,5.74630,0.27120,-2.08990,0.27660,5.78280,1.85530,48.50980,-2.08010,-0.24850,0.06930,0.10250,1.40250,0.0506,-0.6278
2024-06-30,1387.25900,1173.20800,214.05100,15.01400,-61.86700,139.10000,74.95110,-69.27200,5.67900,-4.79600,10.47500,10.47500,,-19.11200,140.14310,74.95110,132.51300,132.51300,-0.14000,-0.14000,1.14540,0.93380,14.14190,15.42980,5.40280,5.40280,0.40940,-1.37770,0.28660,7.39210,1.84010,48.90970,-7.79590,-0.77650,0.21640,0.32410,1.61330,-0.13630,-0.58850
2024-03-31,1629.59400,1402.88500,226.70890,66.16000,-176.39500,308.97600,-82.26690,-152.70300,-234.97000,1.76900,-236.73900,-236.73900,,-272.16900,-12.42890,-82.26690,132.14600,132.14600,-2.06000,-2.06000,1.20630,0.86390,6.36240,13.91200,-5.04830,-5.04830,-14.41890,-16.70160,0.32460,10.71670,1.99810,45.04370,-237.42510,21.02120,-4.71580,-7.19160,3.37790,1.1565,0.9088
2023-12-31,1869.77700,1606.13200,263.64500,17.93400,-78.32500,161.85600,101.78910,-55.86800,45.92100,0.15400,45.76700,45.76700,,10.24400,171.68410,101.78910,132.22000,132.49900,0.08000,0.08000,1.23210,0.75720,3.11780,14.10040,5.44390,5.44390,2.45600,0.54790,0.34870,7.96790,1.84220,48.85430,8.93080,-5.40730,0.85350,1.29110,6.48960,0.6964,0.4013
2023-09-30,1841.09600,1578.44800,262.64790,17.49600,-93.59600,176.61800,86.03000,-57.40300,28.62700,0.34200,28.28500,28.28500,,-6.70900,155.81800,86.03000,131.92730,131.92730,-0.05000,-0.05000,1.19590,0.77340,3.41300,14.26590,4.67280,4.67280,1.55490,-0.36440,0.32710,6.29940,1.56990,57.32840,6.05900,-3.11090,0.50260,0.78630,6.17300,0.576,0.2376
2023-06-30,1616.10400,1379.32900,236.77500,20.29100,-75.48500,164.75500,72.02000,-52.31700,19.70300,0.14000,19.56300,19.56300,,-14.48200,145.23000,72.02000,131.92700,131.92700,-0.11000,-0.11000,1.19860,0.78080,3.56190,14.65100,4.45640,4.45640,1.21920,-0.89610,0.30460,7.43020,1.78550,50.40470,4.45880,-2.02930,0.36870,0.54480,5.96030,0.41770,0.14640
2023-03-31,2048.83400,1770.52500,278.30910,21.21700,-157.11600,247.84900,30.46000,-63.50500,-33.04500,0.15800,-33.20300,-33.20300,,-67.66100,104.31100,30.46010,131.00700,131.00700,-0.51000,-0.50000,1.16420,0.78830,3.72390,13.58380,1.48670,1.48670,-1.61290,-3.30240,0.37550,12.41540,1.95810,45.96210,-7.92300,3.30840,-0.60850,-0.91590,5.81120,1.86,1.642
2022-12-31,2139.24000,1860.36800,278.87190,17.21600,-89.65900,176.20200,102.66990,-43.94000,58.73000,-0.25200,58.98200,58.98200,,26.00700,176.28790,102.66990,131.01600,134.48500,0.20000,0.19000,1.02260,0.78490,4.02960,13.03600,4.79940,4.79940,2.74540,1.21570,0.36170,7.81430,1.87730,47.94210,13.05010,-5.76700,0.99730,1.58490,6.08830,1.7805,1.5896
2022-09-30,2009.44700,1764.12000,245.32700,16.62800,-91.81100,176.55700,68.76990,-64.62600,4.14400,0.53700,3.60700,3.60700,,-26.89900,141.21190,68.76990,130.69600,130.69600,-0.21000,-0.21000,1.36040,0.82320,4.65860,12.20870,3.42230,3.42230,0.20620,-1.33860,0.32870,5.11760,1.76210,51.07410,0.91920,-0.32800,0.05900,0.08610,5.66210,-0.2613,-0.6666
2022-06-30,2497.38300,2255.01100,242.37210,16.75700,-71.69200,155.10900,87.26320,-64.32900,22.93400,-0.17200,23.10600,23.10600,,-4.67900,158.23120,87.26320,130.69600,130.69600,-0.04000,-0.04000,1.25640,0.82120,4.59550,9.70500,3.49420,3.49420,0.91830,-0.18740,0.40040,7.48430,1.90050,47.35610,5.94490,-2.05660,0.37040,0.56060,5.63370,0.01900,-0.29470
