Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,112.34000,56.48400,55.85600,9.77000,16.44000,,26.21000,29.64600,6.37000,36.01600,3.27300,32.74300,32.74300,,32.74300,29.64600,29.64600,46.01600,49.43700,0.71000,0.67000,5.28310,0.27780,0.38460,49.72050,26.38950,26.38950,32.05980,29.14630,0.13350,0.53820,1.58790,56.67980,6.37210,7.69970,3.89140,4.60190,11.32130,-1.4226,-1.3185
2024-06-30,102.59100,51.44700,51.14400,9.19600,16.06300,,25.25900,25.88500,5.01400,30.89900,2.93500,27.96400,27.96400,,27.96400,25.88500,25.88500,45.24600,49.31000,0.62000,0.57000,5.21210,0.29340,0.41520,49.85230,25.23130,25.23130,30.11860,27.25780,0.12890,0.51850,1.50530,59.78680,5.88180,7.24570,3.51230,4.15630,10.49100,1.4226,1.3185
2024-03-31,97.01000,52.28700,44.72300,8.91200,14.57300,,23.48500,21.23800,5.61000,26.84800,2.04900,24.79900,24.79900,,24.79900,21.23800,21.23800,45.07400,49.25300,0.55000,0.51000,3.66060,0.30760,0.44440,46.10140,21.89260,21.89260,27.67550,25.56330,0.11880,0.56780,1.12330,80.12420,5.59070,7.02120,3.03800,3.87070,9.82610,0.00000,
2023-12-31,88.69000,48.90200,39.78800,8.04200,14.52700,,22.56900,17.21900,5.68200,22.90100,2.11100,20.79000,20.79000,,20.79000,17.21900,17.21900,44.72500,48.86300,0.46000,0.43000,5.65600,0.29250,0.41340,44.86190,19.41480,19.41480,25.82140,23.44120,0.11260,0.56930,1.01590,88.58950,4.36630,5.40190,2.63940,3.08930,10.60420,1.6234,1.4577
2023-09-30,80.47000,41.46200,39.00800,7.75600,12.18700,,19.94300,19.06500,5.67200,24.73700,2.67900,22.05800,22.05800,,22.05800,19.06500,19.06500,44.72800,48.96500,0.49000,0.46000,7.03480,0.30330,0.43520,48.47520,23.69210,23.69210,30.74070,27.41150,0.10900,0.64070,0.88070,102.19090,4.88430,4.89140,2.98760,3.40320,10.06590,-0.6728,-0.5744
2023-06-30,73.75800,38.78500,34.97300,8.11800,11.92200,,20.04000,14.93300,5.75400,20.68700,2.14800,18.53900,18.53900,,18.53900,14.93300,14.93300,44.57200,48.62800,0.42000,0.38000,7.64020,0.31520,0.46030,47.41590,20.24590,20.24590,28.04710,25.13490,0.10390,0.63370,0.93340,96.42680,4.34770,4.35390,2.61240,2.97720,9.53530,0.6728,0.5744
2023-03-31,72.45700,38.59300,33.86400,7.55400,12.11500,,19.66900,14.19500,5.11000,19.30500,2.06000,17.24500,17.24500,,17.24500,14.19500,14.19500,44.52200,48.43600,0.39000,0.36000,7.54260,0.32640,0.48450,46.73670,19.59090,19.59090,26.64340,23.80030,0.10600,0.59800,1.09280,82.35730,4.26280,4.26920,2.52350,2.87150,9.07600,0.00000,
2022-12-31,82.17500,42.22900,39.94600,6.68400,12.80100,,19.48500,20.46100,3.80100,24.26200,2.58900,21.67300,21.67300,,21.67300,20.46100,20.46100,44.15800,48.22900,0.48000,0.46000,6.29340,0.33760,0.50960,48.61090,24.89930,24.89930,29.52480,26.37420,0.12140,0.64430,1.01940,88.28710,5.64250,5.65130,3.20090,3.73780,8.64840,1.1984,1.0285
2022-09-30,81.99000,42.13100,39.85900,6.97600,12.24700,,19.22300,20.63600,2.02900,22.66500,1.95000,20.71500,20.71500,,20.71500,20.63600,20.63600,44.37000,48.30600,0.47000,0.43000,,,,48.61450,25.16890,25.16890,27.64360,25.26530,,,,,,,,,,-0.2689,-0.1902
2022-06-30,79.57800,39.38500,40.19300,7.52200,11.79600,,19.31800,20.87500,0.22700,21.10200,1.91900,19.18300,19.18300,,19.18300,20.87500,20.87500,44.00600,48.15300,0.44000,0.40000,6.27980,0.36690,0.57960,50.50770,26.23210,26.23210,26.51740,24.10590,0.12730,0.56200,1.08840,82.68940,5.69600,5.70590,3.06850,3.60600,7.60870,0.2689,0.1902
2022-03-31,77.16600,37.30800,39.85800,7.67700,12.65500,,20.33200,19.52600,0.63300,20.15900,1.78100,18.37800,18.37800,,18.37800,19.52600,19.52600,43.85200,48.14600,0.42000,0.39000,5.79690,0.38250,0.61950,51.65230,25.30390,25.30390,26.12420,23.81620,0.12720,0.58440,1.06450,84.54510,5.84040,5.85150,3.02940,3.60630,7.17080,0.00000,
2021-12-31,74.17100,36.59100,37.58000,6.69900,11.56700,,18.26600,19.31400,0.11900,19.43300,6.67300,12.76000,12.76000,,12.76000,20.25600,19.31400,39.38300,40.37200,0.29000,0.28000,5.79990,0.39860,0.66290,50.66670,26.03980,26.03990,26.20030,17.20350,0.12710,0.62270,1.28270,70.16560,4.34570,4.35470,2.18580,2.61330,6.69660,0.6336,0.5892
