Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-03-31,16.55200,4.63600,11.91600,10.53700,10.53700,1.37900,-2.25200,-0.87300,-0.35400,-0.51900,-0.51900,-0.51900,1.37900,1.37900,22.30900,22.30900,-0.02000,-0.02000,1.53760,0.37740,0.72570,71.99130,8.33130,8.33130,-5.27430,-3.13560,0.18920,2.34260,1.43960,62.51930,-1.12030,-2.53500,-0.59340,-0.69750,2.07650,-0.06240,-0.17680
2014-12-31,16.26000,4.63500,11.62500,8.85100,8.85100,2.77400,-0.79200,1.98200,0.94600,1.03600,1.03600,1.03600,2.77400,2.77400,22.15400,22.55200,0.04000,0.04000,1.04950,0.29060,0.54860,71.49450,17.06030,17.06030,12.18940,6.37150,0.20270,2.63650,1.57860,57.01110,2.23030,4.84590,1.29160,1.58210,2.08220,0.1349,0.254
2014-09-30,16.61300,4.88300,11.73000,9.28700,9.28700,2.44300,-0.74900,1.69400,0.84200,0.85200,0.85200,0.85200,2.44300,2.44300,22.20300,22.51100,0.04000,0.04000,1.47910,0.34290,0.61550,70.60740,14.70540,14.70540,10.19680,5.12850,0.20500,3.07300,1.44400,62.32770,1.88150,4.09200,1.05150,1.23630,2.03950,0.1062,0.0415
2014-06-30,16.37200,4.44900,11.92300,9.58500,9.58500,2.33800,-0.73600,1.60200,0.71600,0.88600,0.88600,0.88600,2.33800,2.33800,22.14600,22.39900,0.04000,0.04000,1.54590,0.33980,0.60190,72.82560,14.28050,14.28050,9.78500,5.41170,0.21060,2.99600,1.52040,59.19370,1.99730,4.41370,1.13980,1.31860,1.99800,0.1089,0.0803
2014-03-31,17.24200,5.16600,12.07600,10.30000,10.30000,1.77600,-0.84400,0.93200,0.34900,0.58300,0.58300,0.58300,1.77600,1.77600,21.97300,22.45600,0.03000,0.03000,1.31430,0.33480,0.62530,70.03830,10.30040,10.30040,5.40540,3.38130,0.22030,3.69530,1.42510,63.15450,1.34180,3.00920,0.74500,0.89260,1.97510,-0.02830,-0.02280
2013-12-31,17.17700,5.59100,11.58600,9.12600,9.12600,2.46000,-0.88900,1.57100,0.70700,0.86400,0.86400,0.86400,2.46000,2.46000,21.86800,22.07500,0.05000,0.05000,1.21790,0.33590,0.62560,67.45070,14.32150,14.32150,9.14600,5.03000,0.22200,4.53080,1.60580,56.04760,2.02230,4.65990,1.11670,1.34300,1.94550,0.1223,0.1071
2013-09-30,15.74000,4.40000,11.34000,9.41700,9.41700,1.92300,-0.84500,1.07800,0.42900,0.64900,0.64900,0.64900,1.92300,1.92300,21.89100,22.07600,0.03000,0.03000,1.36190,0.36940,0.66360,72.04580,12.21730,12.21730,6.84880,4.12330,0.20600,3.27620,1.69410,53.12520,1.55930,3.69910,0.84960,0.98330,1.88450,0.1144,0.1258
2013-06-30,14.66200,4.33200,10.33000,9.46900,9.46900,0.86100,-0.90000,-0.03900,-0.14400,0.10500,0.10500,0.10500,0.86100,0.86100,21.86100,22.01500,0.00000,0.00000,1.39850,0.38180,0.69420,70.45420,5.87230,5.87230,-0.26600,0.71610,0.19360,3.14140,1.55320,57.94570,0.25730,0.63300,0.13860,0.15910,1.86410,0.028,0.0208
2013-03-31,14.70100,4.27800,10.42300,9.77100,9.77100,0.65200,-0.56200,0.09000,0.03900,0.05100,0.05100,0.05100,0.65200,0.65200,21.80200,22.23800,0.00000,0.00000,1.28150,0.37770,0.70250,70.89990,4.43510,4.43510,0.61220,0.34690,0.19290,3.10450,1.53620,58.58790,0.12590,0.32590,0.06690,0.07830,1.84270,0.07340,0.04260
2012-12-31,16.23300,4.22900,12.00400,10.44100,10.44100,1.56300,-1.23100,0.33200,0.11100,0.22100,0.22100,0.22100,1.56300,1.56300,21.43000,21.43000,0.01000,0.01000,1.45470,0.40570,0.78140,73.94810,9.62850,9.62850,2.04520,1.36140,0.20940,3.15830,1.90730,47.18720,0.55230,1.52710,0.28510,0.32820,1.83520,-0.0129,-0.0962
2012-09-30,14.17500,3.97800,10.19700,9.27600,9.27600,0.92100,-1.10700,-0.18600,-0.21900,0.03300,0.03300,0.03300,0.92100,0.92100,21.60200,21.82700,0.00000,0.00000,0.43280,0.04670,0.65670,71.93650,6.49740,6.49740,-1.31220,0.23280,0.19150,1.04570,1.85730,48.45710,0.08390,0.25240,0.04460,0.08000,1.80580,0.16,0.1435
2012-06-30,14.07200,3.79800,10.27400,10.24500,10.24500,0.02900,-1.21500,-1.18600,-0.35800,-0.82800,-0.82800,-0.82800,0.02900,0.02900,21.19600,21.19600,-0.04000,-0.04000,0.98740,0.35430,0.70830,73.01020,0.20610,0.20610,-8.42810,-5.88400,0.18830,0.97760,1.81480,49.59210,-2.11220,-6.74430,-1.10810,-1.36380,1.84610,0.108,0.1436
2012-03-31,14.34800,3.91200,10.43600,10.94900,10.94900,-0.51300,-0.59900,-1.11200,-0.19700,-0.91500,-0.91500,-0.91500,-0.51300,-0.51300,21.13300,21.13300,-0.04000,-0.04000,1.13880,0.37290,0.75400,72.73490,-3.57540,-3.57540,-7.75020,-6.37720,0.18970,0.99850,1.72390,52.20730,-2.31430,-7.66330,-1.20980,-1.45130,1.87100,-0.00070,-0.05610
2011-12-31,14.04200,5.97000,8.07200,8.79000,8.79000,-0.71800,-0.53700,-1.24000,-0.48000,-0.76000,-0.76300,-0.76300,1.49900,-0.71800,21.05700,21.05700,-0.04000,-0.04000,0.85070,0.35960,0.72520,57.61290,-5.11320,-5.11320,-8.83070,-5.43370,0.18410,4.56070,1.88530,47.73680,-1.89970,-6.38810,-1.00050,-1.21660,1.90070,0.165,0.1243
2011-09-30,14.50500,5.27300,9.23200,31.72600,31.72600,-22.49400,-0.65900,-23.15300,-6.53000,-16.62300,-16.62300,-16.62300,-20.02900,-22.49400,21.06700,21.06700,-0.79000,-0.79000,1.14300,0.37200,0.75610,63.64700,-155.07750,-155.07750,-159.62080,-114.60190,0.18250,2.45260,1.81770,49.51400,-40.81170,-138.06480,-20.91210,-25.63700,,0.0365,-0.0068
2011-06-30,13.13300,4.14500,8.98800,52.38000,52.38000,-43.39200,-0.47900,-43.87100,-15.98500,-27.88600,-27.88600,-27.88600,-41.05900,-43.39200,21.05900,21.05900,-1.32000,-1.32000,0.99620,0.35960,0.72110,68.43830,-330.40430,-330.40430,-334.05160,-212.33530,0.17220,1.29130,1.76520,50.98610,-70.11470,221.84570,-36.56700,-44.46820,,0.0384,0.0409
2011-03-31,12.95700,3.90400,9.05300,8.82600,8.82600,0.22700,-0.54400,-0.31700,-0.14600,-0.17100,-0.17100,-0.17100,2.49200,0.22700,21.10200,21.10200,-0.01000,-0.01000,1.10920,0.23160,0.37090,69.86960,1.75200,1.75200,-2.44660,-1.31980,0.10050,2.51870,1.83790,48.96970,-0.20120,1.36580,-0.13260,-0.15460,,0.10060,-0.01500
2010-12-31,13.07500,4.08000,8.99500,11.40000,12.02000,-3.02500,-0.44000,-3.40000,-1.26000,-2.14000,-2.15800,-2.15800,-1.33500,-3.02500,20.26200,20.26200,-0.11000,-0.11000,1.23420,0.23830,0.37810,68.91010,-23.13580,-23.13580,-26.00380,-16.50480,0.10030,2.41420,1.96030,45.91210,-2.53430,17.68850,-1.65540,-1.93060,,0.175,0.1188
2010-09-30,12.73300,3.83000,8.90300,7.44000,8.06000,0.84300,-0.35000,0.46000,0.29000,0.17000,0.17400,0.17400,3.36300,0.84300,19.90500,21.64800,0.01000,0.01000,1.36700,0.24810,0.39250,69.81860,6.62060,6.62060,3.61270,1.36650,0.09790,2.64140,1.73470,51.88090,0.20410,-1.41230,0.13380,0.15350,,0.1971,0.1684
2010-06-30,10.48700,2.96000,7.52700,7.24000,7.77000,-0.24300,-0.32000,-0.57000,-0.71000,0.14000,0.13500,0.13500,2.33700,-0.24300,19.79900,20.81200,0.01000,0.01000,1.31740,0.25700,0.40520,71.70780,-2.31710,-2.31710,-5.43530,1.28730,0.08100,1.79390,1.40770,63.93630,0.15970,-0.97330,0.10430,0.11870,,0.0842,0.0767
2010-03-31,10.93400,2.81000,8.12400,6.14000,6.62000,1.50400,-1.18000,0.29000,0.31000,-0.02000,-0.01200,-0.01200,3.30400,1.50400,18.90400,18.90400,0.00000,0.00000,1.53940,0.17490,0.28420,74.26380,13.75530,13.75530,2.65230,-0.10970,0.09520,4.32310,1.67960,53.58520,-0.01440,0.57970,-0.01040,-0.01180,,0.07720,0.04920
2009-12-31,10.66200,-2.11000,12.77200,-5.39000,-5.84000,18.61200,3.61000,22.25000,-0.14000,22.39000,0.96600,0.96600,18.61200,18.61200,18.69800,18.95700,0.05000,0.05000,,,,119.86490,174.56390,174.56390,208.68510,9.06020,,,,,,,,,,0,0
2009-09-30,9.90200,,9.90200,,,9.90200,,9.90000,0.00000,9.90000,-0.44500,-0.44500,9.90200,9.90200,18.64600,18.64600,-0.02000,-0.02000,,,,99.97980,100.00000,100.00000,99.97980,-4.49400,,,,,,,,,,0,0
2009-06-30,9.17300,,9.17300,,,9.17300,,9.17000,0.00000,9.17000,2.76000,2.76000,7.70300,9.17300,18.56700,18.94400,0.15000,0.15000,,,,99.96730,100.00000,100.00000,99.96730,30.08830,,,,,,,,,,-0.068,-0.0367
2009-03-31,9.22700,2.11000,7.11700,5.39000,5.84000,1.27700,-3.61000,-2.36000,0.14000,-2.50000,-2.50700,-2.50700,2.74700,1.27700,18.53200,18.53200,-0.14000,-0.14000,1.06600,0.21390,0.38310,77.05650,13.83980,13.83980,-25.57710,-27.17030,0.07940,4.90700,1.99290,45.16090,-3.22060,27.82460,-2.15600,-2.53180,,0.06800,0.03670
