Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,268.96900,261.32000,7.64900,4.05600,30.52100,-0.45300,35.03000,-27.38100,3.56000,-23.82100,0.01500,-23.83600,-23.83600,,-22.28900,-27.38100,-27.38100,18.51100,18.51100,-1.20400,-1.20400,0.65930,111.59080,-4.60850,2.84380,-10.18000,-10.18000,-8.85640,-8.28680,0.32930,232.49110,2.35380,38.23630,40.66690,30.27100,-2.91830,-4497.36900,-2.91680,-1.03640,-1.03640
2023-12-31,321.51300,304.34800,17.16500,4.20500,40.03100,-12.96400,57.20000,-40.03500,0.12400,-39.91300,0.03800,-39.95200,-39.95200,0.04500,-34.68900,-40.03500,-40.03510,19.07100,26.16500,-1.79400,-1.79400,0.63690,1.80760,-7.21910,5.33820,-12.45210,-12.45210,-12.41410,-10.78930,0.36500,277.18400,2.43330,36.98700,108.35610,69.33820,-4.53590,-87.51040,-1.82750,1.1095,0.5793
2023-09-30,305.18900,298.09400,7.09500,3.81600,32.39400,0.13300,36.07700,-28.98200,2.60000,-26.38200,0.07700,-26.45900,-26.45900,,-24.41100,-28.98200,-28.98200,18.83200,18.83200,-1.29600,-1.29600,0.53570,0.99250,266.85110,2.32480,-9.49640,-9.49640,-8.64450,-7.99870,0.33660,212.92430,2.33900,38.47850,-2591.97300,142.75150,-2.91810,-19.44460,0.05140,-1.8041,-1.8041
2023-06-30,294.79900,282.55200,12.24700,4.12700,31.56300,0.06600,35.62400,-23.37700,-0.65000,-24.02700,0.02600,-24.05200,-24.05200,2.09900,-20.05000,-23.37700,-23.37700,19.77590,19.77590,-1.12000,-1.12000,0.71310,0.88400,12.97590,4.15470,-7.92980,-7.92980,-8.15030,-6.80120,0.28620,169.39570,2.36390,38.07210,-87.93160,-298.82240,-2.33480,-10.20180,1.37590,-1.0347,-1.0347
2023-03-31,249.76100,250.99500,-1.23400,4.17900,36.06900,-0.19900,40.44700,-41.68100,4.18600,-37.49300,0.02000,-37.51300,-37.51300,,-35.55800,-41.68100,-41.68100,19.71890,19.71890,-1.80000,-1.80000,0.73630,0.80100,6.54860,-0.49370,-16.68840,-16.68840,-15.01160,-14.23680,0.22860,138.90150,2.16800,41.51350,-72.22930,-116.07490,-3.43340,-14.37060,2.61770,-1.20500,-1.20500
2022-12-31,265.57310,272.18300,-6.60990,3.81100,35.83200,-0.10900,39.75190,-46.36190,-2.47800,-48.83900,0.01200,-48.85100,-48.85100,-4.65500,-60.04400,-46.36190,-46.36190,19.61000,26.70300,-3.14000,-3.14000,0.77730,0.70720,3.71830,-2.48860,-17.45730,-17.45730,-18.39000,-22.60920,0.23510,113.93180,2.25920,39.83750,-55.06510,-69.87500,-4.32510,-16.12190,4.46340,0.1998,-0.354
2022-09-30,285.25000,290.72500,-5.47500,5.57100,38.68200,-1.99400,46.24700,-51.72200,-1.53400,-53.25700,0.01300,-53.27000,-53.27000,-1.25200,-49.84800,-51.72200,-51.72200,19.64200,19.64200,-2.54000,-2.54000,0.78940,0.49330,2.29330,-1.91970,-18.13220,-18.13220,-18.67030,-17.47520,0.24750,99.32530,2.12390,42.37530,-38.34970,-43.87140,-4.62120,-19.43090,7.06900,-1.6212,-1.6212
2022-06-30,287.61100,301.61700,-14.00600,6.28900,48.70200,17.46400,37.52700,-51.53300,1.21700,-50.31600,0.01400,-50.33000,-50.33000,0.37500,-45.58700,-51.53300,-51.53300,19.83920,19.83920,-2.20000,-2.20000,0.90390,0.40350,2.28570,-4.86980,-17.91760,-17.91760,-17.49450,-15.85020,0.20550,89.02510,1.84210,48.85790,-24.92820,-27.33960,-3.59590,-14.87020,10.27740,-2.1897,-2.1897
2022-03-31,284.35100,296.47100,-12.12000,5.23300,40.22200,0.41600,45.03900,-57.15900,-2.73300,-59.89200,0.03500,-59.92700,-59.92700,-0.04500,-56.67900,-57.15900,-57.15900,19.51380,19.51380,-2.92000,-2.92000,1.10750,0.52550,2.26800,-4.26230,-20.10160,-20.10160,-21.06270,-19.93280,0.17100,77.36720,1.67980,53.57660,-23.01770,-24.71600,-3.60300,-10.92300,2.65330,-2.45830,-2.45830
2021-12-31,-1398.08000,-1497.09100,99.01070,1.15200,-21.15100,,-29.15300,128.16380,-60.10000,68.06400,0.09300,67.97100,67.97100,232.55500,305.09000,128.16380,128.16390,19.40370,19.40370,15.88000,15.88000,1.16950,0.46980,1.91660,-7.08190,-9.16710,-9.16710,-4.86840,-21.82210,-0.78540,-372.31810,-7.12070,-12.63910,21.39030,22.61680,3.81840,11.34190,15.98770,-7.4354,-8.5846
