Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,72.89700,53.57500,19.32200,19.48700,,19.48700,-0.16500,-1.98000,-2.14500,0.62700,-2.77200,-2.77200,-2.76500,3.07300,-0.16500,13.77800,13.77800,-0.20000,-0.20000,2.22740,0.21120,0.28030,26.50590,-0.22630,-0.22630,-2.94250,-3.79300,0.22530,0.37240,1.41510,63.59890,-1.75420,-1.90220,-0.85680,-1.38380,11.20380,-0.31530,-0.48610
2024-06-30,84.41800,59.33200,25.08600,20.35700,,20.36700,4.71900,4.29000,9.00900,1.51500,7.49400,7.49400,7.40900,7.20300,4.71900,13.68300,13.87700,0.54000,0.54000,2.20700,0.19760,0.25920,29.71640,5.59010,5.59010,10.67190,8.77660,0.27050,0.45470,1.61700,55.65910,4.83320,5.26380,2.40150,3.87810,11.07920,0.8277,0.7467
2024-03-31,74.16100,53.22100,20.94000,17.19900,,17.33800,3.60200,0.69600,4.29800,0.39800,3.90000,3.90000,3.82200,6.07600,3.60200,13.74200,13.90400,0.28000,0.27000,2.21550,0.15850,0.20200,28.23590,4.85700,4.85700,5.79550,5.15370,0.25680,0.40990,1.81100,49.69590,2.65410,2.85110,1.35060,2.23340,10.50050,0.4493,0.2922
2023-12-31,72.99400,52.33800,20.65600,17.14900,,17.21800,3.43800,-0.84100,2.59700,1.66200,0.93500,0.93500,0.93000,5.97300,3.43800,13.71800,13.92300,0.07000,0.07000,2.22040,0.14970,0.18970,28.29820,4.71000,4.71000,3.55780,1.27410,0.25590,0.39720,1.76190,51.07980,0.64080,0.69380,0.32790,0.54490,10.42660,0.428,0.3115
2023-09-30,63.55400,46.91700,16.63700,16.91700,,16.91700,-0.28000,-0.25700,-0.53700,0.54600,-1.08300,-1.08300,-1.17300,2.20800,-0.28000,13.52700,13.52700,-0.09000,-0.09000,2.26860,0.17410,0.43610,26.17770,-0.44060,-0.44060,-0.84500,-1.84570,0.22860,0.37170,1.59860,56.29920,-0.77260,-0.84180,-0.38960,-0.63810,10.04260,0.72460,0.45180
2023-06-30,83.92400,59.17700,24.74700,16.54400,-0.00100,16.52500,8.22200,0.10000,8.32200,1.43900,6.88300,6.88300,6.77500,10.64500,8.22200,13.46800,13.81100,0.51000,0.49000,2.19500,0.15860,0.20230,29.48740,9.79700,9.79700,9.91610,8.07280,0.29020,0.44850,1.53260,58.72460,4.73000,5.17990,2.38020,3.97990,10.53100,1.156,1.0734
2023-03-31,73.77200,54.50700,19.26500,14.62600,-0.00100,14.66000,4.60500,-0.70000,3.90500,0.54800,3.35700,3.35700,3.28100,7.27500,4.60500,13.50400,13.66200,0.24000,0.24000,2.43700,0.22030,0.29700,26.11420,6.24220,6.24220,5.29330,4.44750,0.25840,0.40030,1.66010,54.21330,2.42170,2.63540,1.17580,1.88820,10.03320,0.4997,0.3521
2022-12-31,63.35100,46.32800,17.02300,15.98300,4.15000,11.99700,5.02600,-0.77600,4.25000,2.48900,1.76100,1.76100,1.74600,7.15200,5.02600,13.46000,13.69900,0.13000,0.13000,2.42730,0.23110,0.31550,26.87090,7.93360,7.93360,6.70870,2.75610,0.22600,0.33860,1.60820,55.96250,1.31650,1.44380,0.62840,1.01220,9.68400,0.0542,0.3974
2022-09-30,55.91300,42.61600,13.29700,15.09000,,15.09000,-1.79300,-0.21900,-2.01200,-0.68800,-1.32400,-1.32400,-1.42200,0.34700,-1.79300,13.40700,13.40700,-0.11000,-0.11000,2.46530,0.26330,0.37350,23.78160,-3.20680,-3.20680,-3.59840,-2.54320,0.20740,0.33270,1.39760,64.39700,-1.06120,-1.16950,-0.49120,-0.78180,9.04970,-0.05190,-0.21860
2022-06-30,75.97400,51.78200,24.19200,17.33100,0.32500,16.43800,7.75400,2.55000,10.30400,0.06600,10.23800,10.23800,10.15200,9.98400,7.75400,13.35300,13.38200,0.76000,0.76000,2.52170,0.25590,0.35920,31.84250,10.20610,10.20610,13.56250,13.36250,0.27470,0.40740,1.67150,53.84320,7.80410,8.66320,3.70240,5.80700,9.59540,-0.0845,-0.2352
