,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$-0.74,$-0.90
1,2024-11-06,2024-09-30,$-0.79,$-0.88
2,2024-08-07,2024-06-30,$-0.82,$-0.71
3,2024-05-09,2024-03-31,$-0.94,$-0.94
4,2024-02-22,2023-12-31,$-0.93,$-1.58
5,2023-11-06,2023-09-30,$-0.93,$-0.73
6,2023-08-03,2023-06-30,$-1.25,$-0.67
7,2023-05-09,2023-03-31,$-1.26,$-1.30
8,2023-02-23,2022-12-31,$-1.40,$-1.36
9,2022-11-03,2022-09-30,$-1.27,$-1.58
10,2022-08-04,2022-06-30,$-1.25,$-2.25
11,2022-05-05,2022-03-31,$-1.23,$-1.21
12,2022-02-23,2021-12-31,$-1.13,$-0.89
13,2021-11-04,2021-09-30,$-0.90,$-1.06
14,2021-08-05,2021-06-30,$-0.87,$-0.96
15,2021-05-06,2021-03-31,$-0.82,$-1.06
16,2021-02-24,2020-12-31,$-0.44,$-0.94
17,2020-11-05,2020-09-30,$-0.34,$-0.78
18,2020-08-06,2020-06-30,$-0.40,$-0.57
19,2020-05-07,2020-03-31,$-0.38,$-0.29
20,2020-02-24,2019-12-31,$-0.30,$-0.27
21,2019-11-07,2019-09-30,$-0.39,$-0.14
22,2019-08-06,2019-06-30,$-0.34,$-0.13
23,2019-05-09,2019-03-31,$-0.35,$-0.30
24,2019-03-12,2018-12-31,$-0.36,$-0.30
25,2018-11-19,2018-09-30,$-0.29,$-1.94
