,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.18,$-0.16
1,2024-10-29,2024-09-30,$-0.14,$-0.14
2,2024-08-01,2024-06-30,$-0.14,$-0.13
3,2024-05-02,2024-03-31,$-0.24,$-0.25
4,2024-02-27,2023-12-31,$-0.22,$-0.25
5,2023-11-02,2023-09-30,$-0.19,$-0.19
6,2023-08-03,2023-06-30,$-0.21,$-0.15
7,2023-05-04,2023-03-31,$-0.25,$-0.20
8,2023-02-28,2022-12-31,$-0.30,$-0.31
9,2022-11-03,2022-09-30,$-0.25,$-0.22
10,2022-08-04,2022-06-30,$-0.26,$-0.06
11,2022-05-05,2022-03-31,$-0.24,$-0.23
12,2022-03-03,2021-12-31,$-0.28,$-0.27
13,2021-11-04,2021-09-30,$-0.17,$-0.26
14,2021-08-09,2021-06-30,$-0.11,$-0.25
15,2021-05-17,2021-03-31,$-0.19,$-0.37
