,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.08,$0.10
1,2024-08-01,2024-06-30,$0.03,$0.05
2,2024-05-09,2024-03-31,$-0.02,$-0.01
3,2024-02-27,2023-12-31,$0.03,$0.06
4,2023-11-02,2023-09-30,$0.00,$-0.09
5,2023-08-03,2023-06-30,$0.03,$0.05
6,2023-05-04,2023-03-31,$0.01,$0.02
7,2023-03-02,2022-12-31,$0.01,$0.07
8,2022-11-10,2022-09-30,$-0.01,$0.00
9,2022-08-04,2022-06-30,$0.01,$0.01
10,2022-05-11,2022-03-31,$-0.05,$0.01
11,2022-03-03,2021-12-31,$-0.01,$0.01
12,2021-11-10,2021-09-30,$-0.07,$-0.04
13,2021-08-12,2021-06-30,$-0.03,$-0.25
