,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.35,$-0.13
1,2024-08-13,2024-06-30,$-0.56,$-0.50
2,2024-06-11,2024-03-31,$-0.51,$-0.53
3,2024-03-29,2023-12-31,--,$-0.57
4,2023-11-13,2023-09-30,$-0.68,$-0.64
5,2023-08-11,2023-06-30,$-1.56,$-0.77
6,2023-05-12,2023-03-31,$-1.26,$-1.53
7,2023-03-24,2022-12-31,--,$-1.18
8,2022-11-14,2022-09-30,$-0.49,$-1.28
9,2022-08-15,2022-06-30,$-0.55,$-1.28
10,2022-05-13,2022-03-31,--,$-1.37
11,2022-03-30,2021-12-31,--,$-6.99
12,2021-11-15,2021-09-30,--,$-4.99
13,2021-08-16,2021-06-30,--,$0.00
14,2021-05-17,2021-03-31,--,$-33.33
15,2019-11-13,2019-09-30,--,$-766.67
16,2019-08-14,2019-06-30,--,$-800.00
17,2019-05-14,2019-03-31,--,$-933.33
18,2019-03-29,2018-12-31,--,$-1066.67
19,2018-11-13,2018-09-30,--,$-1300.00
20,2018-08-14,2018-06-30,--,$-1766.67
21,2018-05-15,2018-03-31,--,$-1300.00
22,2018-04-02,2017-12-31,--,$-1066.67
23,2017-11-14,2017-09-30,--,$-1233.33
24,2017-08-14,2017-06-30,--,$-1700.00
25,2017-05-15,2017-03-31,--,$-1866.67
26,2017-03-21,2016-12-31,--,$-1433.33
27,2016-11-15,2016-09-30,--,$-1433.33
28,2016-08-15,2016-06-30,--,$-1866.67
29,2016-05-13,2016-03-31,--,$-2300.00
