,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.94
1,2024-08-13,2024-06-30,--,$-0.93
2,2024-05-14,2024-03-31,--,$-2.04
3,2024-03-14,2023-12-31,--,$-7.08
4,2023-11-09,2023-09-30,--,$-6.12
5,2023-08-10,2023-06-30,--,$-6.72
6,2023-05-15,2023-03-31,--,$-8.04
7,2023-03-21,2022-12-31,--,$-6.36
8,2022-11-09,2022-09-30,--,$-7.20
9,2022-08-10,2022-06-30,--,$-8.52
10,2022-05-10,2022-03-31,--,$-10.09
11,2022-03-08,2021-12-31,--,$-7.21
12,2021-11-10,2021-09-30,--,$-8.65
13,2021-08-12,2021-06-30,--,$-10.09
14,2021-05-12,2021-03-31,$-8.65,$-11.53
15,2021-03-11,2020-12-31,$-5.76,$-12.97
16,2020-11-10,2020-09-30,$-14.41,$-11.53
17,2020-08-06,2020-06-30,$-11.53,$-40.35
18,2020-05-12,2020-03-31,$-7.21,$-10.09
19,2020-03-12,2019-12-31,$-8.65,$-8.65
20,2019-11-07,2019-09-30,$-12.97,$-10.09
21,2019-08-08,2019-06-30,$-17.29,$-12.97
22,2019-05-08,2019-03-31,$-10.09,$-15.85
23,2019-03-06,2018-12-31,$-15.85,$-14.41
24,2018-11-13,2018-09-30,$-10.09,$-12.97
25,2018-08-09,2018-06-30,$-20.18,$-20.18
26,2018-05-14,2018-03-31,$-24.50,$-23.06
27,2018-03-07,2017-12-31,$-31.71,$-31.71
28,2017-11-14,2017-09-30,$-27.38,$-34.59
29,2017-08-14,2017-06-30,$-17.29,$-38.91
30,2017-05-15,2017-03-31,$-21.62,$-20.18
31,2017-03-15,2016-12-31,$-31.71,$-25.94
32,2016-11-09,2016-09-30,$-38.91,$-34.59
33,2016-08-15,2016-06-30,$-61.97,$-59.09
34,2016-05-11,2016-03-31,$-54.76,$-64.85
35,2016-03-10,2015-12-31,$-63.41,$-53.32
36,2015-11-12,2015-09-30,$-80.70,$-60.53
37,2015-08-13,2015-06-30,$-87.91,$-74.94
38,2015-05-14,2015-03-31,$-79.26,$-83.59
39,2015-03-04,2014-12-31,$-115.29,$-69.18
