,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-19,2024-12-31,$0.06,$0.07
1,2024-10-29,2024-09-30,$0.04,$0.08
2,2024-07-30,2024-06-30,$0.01,$0.02
3,2024-04-30,2024-03-31,$0.01,$0.02
4,2024-02-13,2023-12-31,$0.02,$-0.01
5,2023-10-25,2023-09-30,$0.03,$0.03
6,2023-07-26,2023-06-30,$0.00,$0.02
7,2023-04-26,2023-03-31,$0.01,$0.03
8,2023-02-16,2022-12-31,$-0.01,$-0.01
9,2022-11-03,2022-09-30,$-0.02,$-0.02
10,2022-08-04,2022-06-30,$-0.02,$-0.02
11,2022-05-02,2022-03-31,$0.02,$0.02
12,2022-02-23,2021-12-31,$0.04,$0.04
13,2021-11-12,2021-09-30,$0.02,$0.03
14,2021-08-11,2021-06-30,$0.04,$0.04
15,2021-05-05,2021-03-31,$0.02,$0.01
16,2021-02-18,2020-12-31,$0.02,$0.04
17,2020-11-05,2020-09-30,$0.00,$0.02
18,2020-07-30,2020-06-30,$-0.02,$0.00
19,2020-04-29,2020-03-31,$-0.02,$-0.03
20,2020-02-13,2019-12-31,$-0.04,$-0.04
21,2019-11-06,2019-09-30,$0.00,$-0.02
22,2019-08-01,2019-06-30,$-0.02,$-0.01
23,2019-04-25,2019-03-31,$-0.01,$0.00
24,2019-02-14,2018-12-31,$-0.01,$0.04
25,2018-10-24,2018-09-30,$-0.03,$-0.01
26,2018-07-25,2018-06-30,$0.01,$0.00
27,2018-04-25,2018-03-31,$0.02,$-0.03
28,2018-02-20,2017-12-31,$0.02,$0.01
29,2017-10-25,2017-09-30,$0.01,$0.01
30,2017-07-26,2017-06-30,$0.02,$0.02
31,2017-04-26,2017-03-31,$0.02,$0.02
32,2017-02-15,2016-12-31,$0.02,$0.00
33,2016-10-27,2016-09-30,$0.02,$0.03
34,2016-07-27,2016-06-30,$0.00,$0.03
35,2016-04-27,2016-03-31,$0.00,$0.05
36,2016-02-17,2015-12-31,$0.01,$0.01
37,2015-10-28,2015-09-30,$0.00,$-0.02
38,2015-07-28,2015-06-30,$-0.01,$0.00
39,2015-04-29,2015-03-31,$0.01,$-0.01
40,2015-02-19,2014-12-31,$0.01,$0.03
