Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,373.50000,212.80000,160.70000,98.40000,0.30000,132.20000,28.50000,-30.80000,-2.30000,-2.10000,-0.20000,0.10000,-5.60000,64.20000,28.50000,152.00000,152.00000,-0.04000,-0.04000,1.41840,0.66200,1.95820,43.02540,7.63050,7.63050,-0.61580,-1.49930,0.06390,1.40940,63.85540,0.00820,-0.00740,0.00170,0.00250,8.16400,0.13490,0.02370
2021-12-31,464.49990,217.00000,247.49990,104.30000,-1.60000,142.30000,105.19990,-31.90000,73.30000,2.60000,70.70000,71.50000,57.30000,143.19990,105.20000,145.40000,146.10000,0.44000,0.44000,1.53100,0.65330,1.88460,53.28310,22.64800,22.64800,15.78040,12.33590,0.07840,1.49600,60.16150,7.09960,-5.49070,1.20680,1.78260,9.55010,0.3681,0.1445
2021-09-30,399.20000,199.80000,199.40000,98.50000,0.40000,134.40000,65.00000,-31.80000,33.20000,1.10000,32.10000,33.20000,25.80000,103.00000,65.00000,145.60000,146.40000,0.18000,0.18000,1.68040,0.66420,1.97830,49.94990,16.28260,16.28260,8.31660,6.46290,0.06900,1.62340,55.43840,3.52970,-2.54230,0.57410,0.84190,9.09340,0.2147,0.1083
2021-06-30,341.00000,189.60000,151.40000,88.90000,2.90000,122.30000,29.10000,-32.10000,-3.00000,-2.40000,-0.60000,-0.70000,-0.90000,67.30000,29.10000,145.60000,145.60000,-0.05000,-0.05000,1.67280,0.66690,2.00240,44.39880,8.53370,8.53370,-0.87980,-0.26390,0.05910,1.65210,54.47510,-0.07580,0.05260,-0.01210,-0.01780,8.97940,0.168,0.0578
2021-03-31,259.20000,177.60000,81.60000,76.50000,0.30000,112.60000,-31.00000,-40.90000,-71.90000,-4.70000,-67.20000,-67.60000,-74.70000,7.30000,-31.00000,144.80000,144.80000,-0.52000,-0.52000,1.79690,0.66740,2.00630,31.48150,-11.95990,-11.95990,-27.73920,-28.81940,0.04540,1.57190,57.25690,-7.34140,5.12280,-1.18310,-1.72410,8.96360,-0.07460,-0.13950
2020-12-31,335.80010,176.20000,159.60010,83.10000,0.40000,120.10010,39.50000,-33.80000,5.70000,0.80000,4.90000,4.80000,-3.10000,78.20000,39.50000,144.30000,144.30000,-0.02000,-0.02000,1.82220,0.65450,1.95190,47.52830,11.76300,11.76300,1.69740,-0.92320,0.05690,1.60520,56.06910,0.47990,-0.38660,0.08140,0.11990,9.57580,0.3095,0.2296
2020-09-30,282.30000,155.80000,126.50000,72.50000,8.00000,101.40000,25.10000,-34.30000,-9.20000,3.50000,-12.70000,-13.30000,-20.50000,63.20000,25.10000,144.40000,144.40000,-0.14000,-0.14000,1.78030,0.65570,1.96280,44.81050,8.89120,8.89120,-3.25890,-7.26180,0.04810,1.47490,61.02020,-1.34070,1.06340,-0.22660,-0.33290,9.52490,0.2445,0.1745
2020-06-30,232.90000,154.00000,78.90000,68.70000,5.20000,104.80000,-25.90000,-33.30000,-59.20000,-1.50000,-57.70000,-58.00000,-63.40000,12.40000,-25.90000,144.40000,144.40000,-0.44000,-0.44000,1.74850,0.65380,1.94590,33.87720,-11.12070,-11.12070,-25.41860,-27.22200,0.03960,1.16450,77.28640,-5.78090,4.62260,-0.98520,-1.44820,9.65670,0.2481,0.153
2020-03-31,385.30000,224.80000,160.50000,90.80000,0.10000,126.70000,33.80000,-29.60000,4.20000,-1.70000,5.90000,6.30000,6.10000,71.10000,33.80000,143.90000,144.70000,0.04000,0.04000,1.21800,0.72000,2.77010,41.65590,8.77240,8.77240,1.09010,1.58320,0.06640,1.47740,60.91880,0.59600,-0.39700,0.10850,0.16690,7.36070,0.10300,-0.02280
2019-12-31,488.09990,255.90000,232.19990,134.60000,0.80000,134.20020,97.99980,-51.90000,46.10000,2.40000,43.70000,45.50000,45.00000,101.39980,97.99990,142.50000,143.20000,0.31000,0.31000,0.67050,0.66360,2.14590,47.57220,20.07780,20.07780,9.44480,9.21940,0.09070,1.68310,53.47270,4.03940,-3.01800,0.84540,1.35880,7.84400,0.8096,0.6353
2019-09-30,462.50000,245.50000,217.00000,82.30000,1.90000,131.50000,85.50000,-44.90000,40.60000,3.30000,37.30000,38.70000,38.70000,138.50000,85.50000,143.40000,144.20000,0.27000,0.27000,0.71310,0.66270,2.15100,46.91890,18.48650,18.48650,8.77840,8.36760,0.08690,1.59100,56.56870,3.43630,-2.57110,0.72730,1.15910,8.03280,0.5398,0.3634
2019-06-30,459.90000,240.30000,219.60000,81.50000,-0.40000,130.90000,88.70000,-33.90000,54.80000,6.20000,48.60000,50.30000,50.30000,139.30000,88.70000,142.30000,142.90000,0.35000,0.35000,0.88270,0.66430,2.46040,47.74950,19.28680,19.28680,11.91560,10.93720,0.08120,1.65490,54.38360,4.43210,-3.35620,0.88790,1.48780,7.91970,0.2909,0.1421
2019-03-31,371.70000,216.90000,154.80000,73.30000,1.50000,117.90000,36.90000,-32.60000,4.30000,-1.00000,5.30000,6.10000,6.10000,84.10000,36.90000,140.70000,141.10000,0.04000,0.04000,0.65310,0.66690,2.14370,41.64650,9.92740,9.92740,1.15680,1.64110,0.07320,1.62240,55.47220,0.55870,-0.40110,0.12010,0.18610,7.78820,0.29340,0.16510
2018-12-31,452.40000,235.50000,216.90000,121.10000,1.30000,125.59990,91.30010,-33.00000,58.30000,2.50000,55.80000,57.20000,57.20000,97.90010,91.30000,139.30000,139.60000,0.41000,0.40000,1.06680,0.65240,2.01660,47.94430,20.18130,20.18130,12.88680,12.64370,0.11820,1.70780,52.69890,4.99430,-3.88690,1.49400,1.73600,8.16900,0.5641,0.4134
2018-09-30,414.20000,215.30000,198.90000,74.40000,1.30000,120.00000,78.90000,-31.80000,47.10000,1.00000,46.10000,46.80000,46.80000,127.10000,78.90000,139.30000,141.50000,0.33000,0.33000,1.07930,0.65760,2.07660,48.02030,19.04880,19.04880,11.37130,11.29890,0.10850,1.58820,56.66830,4.16480,-3.10570,1.22640,1.42590,8.05520,0.4811,0.3756
2018-06-30,401.70000,212.00000,189.70000,70.10000,-40.20000,156.80000,32.90000,-31.20000,1.70000,8.10000,-6.40000,-5.20000,-5.20000,80.60000,32.90000,139.20000,139.20000,-0.04000,-0.04000,1.27720,0.66420,2.06740,47.22430,8.19020,8.19020,0.42320,-1.29450,0.10640,1.67440,53.74910,-0.46410,0.34250,-0.13770,-0.15580,8.04380,0.0435,-0.1691
2018-03-31,337.90000,197.10000,140.80000,64.60000,0.20000,109.10000,31.70000,-30.10000,1.60000,-6.70000,8.30000,9.10000,9.10000,76.70000,31.70000,138.80000,139.10000,0.06000,0.06000,1.16310,0.64680,1.90960,41.66910,9.38150,9.38150,0.47350,2.69310,0.08960,1.78970,50.28710,0.77290,-0.59970,0.24130,0.27300,8.45830,0.44640,0.32570
2017-12-31,401.30000,217.40000,183.90000,67.20000,0.70000,113.50000,70.39990,-31.00000,39.40000,4.90000,34.50000,35.50000,35.50000,118.79990,70.40000,138.50000,138.90000,0.25000,0.25000,1.25500,0.63620,1.81420,45.82610,17.54300,17.54300,9.81810,8.84630,0.10540,1.73650,51.82910,2.89420,-2.39490,0.93220,1.05280,8.84990,0.4988,0.405
2017-09-30,392.40000,212.60000,179.80000,64.20000,14.10000,99.50000,80.30000,-29.00000,51.30000,2.00000,49.30000,50.70000,50.70000,129.50000,80.30000,138.60000,140.90000,0.36000,0.36000,1.22800,0.63360,1.78770,45.82060,20.46380,20.46380,13.07340,12.92050,0.10290,1.63090,55.18350,4.08710,-3.44010,1.32930,1.49770,8.95020,0.7282,0.6152
2017-06-30,396.20000,213.30000,182.90000,66.40000,-0.10000,117.90000,65.00000,-28.50000,36.50000,0.90000,35.60000,37.10000,37.10000,114.80000,65.00000,138.60000,139.30000,0.27000,0.27000,1.17750,0.63600,1.81690,46.16360,16.40590,16.40590,9.21250,9.36400,0.10420,1.66680,53.99550,3.02460,-2.50340,0.97610,1.10080,8.88840,0.336,0.1526
2017-03-31,330.60000,191.90000,138.70000,63.90000,-0.40000,112.70000,26.00000,-28.10000,-2.10000,-3.70000,1.60000,2.50000,2.50000,74.50000,26.00000,138.30000,138.90000,0.02000,0.02000,1.47840,0.64380,1.80760,41.95400,7.86450,7.86450,-0.63520,0.75620,0.09040,1.81750,49.51910,0.21090,-0.17370,0.06840,0.07510,8.55190,0.23180,0.11230
2016-12-31,397.40010,215.20000,182.20010,69.20000,0.20000,124.00000,58.20010,-28.30000,29.90000,4.80000,25.10000,26.60000,26.60000,112.70010,58.20000,137.90000,138.40000,0.19000,0.19000,1.50380,0.63410,1.73300,45.84800,14.64520,14.64520,7.52390,6.69350,0.10630,1.79010,50.27680,2.15730,-1.89770,0.71150,0.78940,8.93480,0.6253,0.5253
2016-09-30,382.80000,201.50000,181.30000,65.10000,2.30000,117.80000,63.50000,-28.30000,35.20000,-1.50000,36.70000,38.10000,38.10000,120.10000,63.50000,138.00000,138.50000,0.28000,0.28000,1.64070,0.63380,1.73050,47.36160,16.58830,16.58830,9.19540,9.95300,0.10150,1.76810,50.90130,3.04460,-2.72160,1.01050,1.11500,9.06810,0.6921,0.5798
2016-06-30,385.30000,201.60000,183.70000,65.20000,-0.20000,124.70000,59.00000,-28.50000,30.50000,3.40000,27.10000,28.50000,28.50000,119.70000,59.00000,137.90000,138.30000,0.21000,0.21000,1.63800,0.63500,1.73960,47.67710,15.31270,15.31270,7.91590,7.39680,0.10190,1.80380,49.89360,2.26980,-2.01830,0.75370,0.82850,9.10510,0.5114,0.3991
2016-03-31,348.40000,199.80000,148.60000,65.30000,-1.70000,124.40000,24.20000,-28.80000,-4.60000,-1.30000,-3.30000,-2.30000,-2.30000,83.00000,24.20000,137.60000,137.60000,-0.02000,-0.02000,1.23420,0.65510,1.92980,42.65210,6.94600,6.94600,-1.32030,-0.66020,0.09170,1.84340,48.82320,-0.19650,0.15160,-0.06050,-0.06780,8.48590,0.24560,0.14100
2015-12-31,398.50010,218.60000,179.90010,65.80000,-103.70000,227.40000,-47.49990,-29.20000,-76.70000,-1.60000,-75.10000,-73.90000,-73.90000,12.30010,-47.50000,137.30000,137.30000,-0.53000,-0.53000,1.55200,0.64690,1.83240,45.14430,-11.91970,-11.91970,-19.24720,-18.54450,0.10440,1.90210,47.31490,-6.09430,5.15850,-1.93680,-2.15160,8.81250,0.8555,0.7362
2015-09-30,386.70000,209.30000,177.40000,67.20000,0.00000,124.70000,52.70000,-29.30000,23.40000,3.90000,19.50000,21.20000,21.20000,111.70000,52.70000,137.50000,137.90000,0.15000,0.15000,1.82910,0.63310,1.72540,45.87540,13.62810,13.62810,6.05120,5.48230,0.09640,1.70280,52.85490,1.58920,-1.52400,0.52860,0.58310,9.70180,0.7415,0.6307
2015-06-30,384.70000,206.40000,178.30000,63.60000,-0.90000,123.70000,54.60000,-29.00000,25.60000,4.50000,21.10000,22.20000,22.20000,113.20000,54.60000,137.40000,137.80000,0.16000,0.16000,1.85870,0.62680,1.67970,46.34780,14.19290,14.19290,6.65450,5.77070,0.09550,1.71440,52.49810,1.62010,-1.60810,0.55100,0.60460,9.96580,0.4955,0.3898
2015-03-31,343.90000,198.80000,145.10000,61.70000,0.30000,118.50000,26.60000,-27.70000,-1.10000,-1.40000,0.30000,1.10000,1.10000,84.60000,26.60000,136.90000,137.60000,0.01000,0.01000,1.70840,0.62380,1.65830,42.19250,7.73480,7.73480,-0.31990,0.31990,0.08480,1.71090,52.60250,0.07930,-0.07980,0.02710,0.02980,10.11660,0.04220,-0.05310
2014-12-31,395.00000,214.20000,180.80000,63.20000,1.10000,130.29990,50.50010,-27.30000,23.20000,-3.10000,26.30000,27.80000,27.80000,107.50010,50.50010,114.30000,114.80000,0.34000,0.33000,1.39220,0.60330,1.52080,45.77220,12.78480,12.78480,5.87340,7.03800,0.09820,1.81610,49.55700,1.92320,-2.07170,0.69090,0.76290,10.58200,0.7606,0.5626
2014-09-30,336.50000,177.20000,159.30000,55.10000,0.50000,111.70000,47.60000,-26.30000,21.30000,-226.40000,247.70000,248.30000,248.30000,105.90000,47.60000,120.00000,120.70000,2.07000,2.06000,2.35730,0.50490,1.01990,47.34030,14.14560,14.14560,6.32990,73.78900,0.09550,1.91630,46.96580,15.84560,-40.47270,7.04840,7.84470,13.05830,0.9031,0.7862
2014-06-30,334.40000,171.60000,162.80000,55.40000,,104.50000,58.30000,-18.50000,39.80000,17.60000,22.20000,22.40000,22.40000,108.60000,58.30000,119.70000,119.90000,0.19000,0.19000,2.71050,0.53860,1.16730,48.68420,17.43420,17.43420,11.90190,6.69860,0.09440,1.97170,45.64590,1.63610,-2.69590,0.63210,0.75490,11.40920,0.5451,0.4626
2014-03-31,287.90000,163.50000,124.40000,50.60000,0.90000,97.70000,26.70000,-13.00000,13.70000,5.90000,7.80000,8.40000,8.40000,75.40000,26.70000,97.00000,97.00000,0.09000,0.09000,2.21560,0.55420,1.24310,43.20950,9.27400,9.27400,4.75860,2.91770,0.08320,1.85500,48.51690,0.65340,-0.90600,0.24290,0.29130,13.25260,0.08040,-0.08140
2013-12-31,343.90000,182.40000,161.50000,35.50000,17.50000,84.80000,76.70000,-1.20000,75.50000,26.10000,49.40000,50.00000,50.00000,126.00000,76.70000,120.20000,120.70000,0.42000,0.41000,1.49480,,,46.96130,22.30300,22.30300,21.95410,14.53910,0.10250,1.92340,46.79270,1.81530,9.53650,1.49010,1.81530,,0.826,0.6877
2013-09-30,338.20000,170.90000,167.30000,53.80000,0.10000,102.70000,64.60000,0.30000,64.90000,28.50000,36.40000,37.20000,37.20000,113.60000,64.60000,120.00000,120.70000,0.31000,0.31000,,,,49.46780,19.10110,19.10110,19.18980,10.99940,,,,,,,,,0.8983,0.6788
2013-06-30,332.70000,171.40000,161.30000,49.80000,-0.10000,98.50000,62.80000,-0.10000,62.70000,27.10000,35.60000,36.40000,36.40000,111.40000,62.80000,119.70000,119.90000,0.30000,0.30000,,,,48.48210,18.87590,18.87590,18.84580,10.94080,,,,,,,,,0.4812,0.4187
2013-03-31,279.20000,162.20000,117.00000,43.20000,9.80000,82.30000,34.70000,-0.20000,34.50000,14.90000,19.60000,19.90000,19.90000,83.60000,34.70000,97.00000,97.00000,0.21000,0.21000,,,,41.90540,12.42840,12.42840,12.35670,7.12750,,,,,,,,,0.10100,0.03920
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
