Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,316.60000,87.90000,228.70000,47.20000,-10.70000,147.40000,81.30000,20.50000,101.80000,22.40000,79.40000,75.80000,,75.80000,174.10000,81.30000,35.50000,36.00000,2.13000,2.10000,4.76360,0.75280,3.04520,72.23630,25.67910,25.67910,32.15410,23.94190,0.03200,1.94590,46.25080,3.67820,3.90620,0.76500,0.90930,57.87300,2.78330,-7.17780
2021-12-31,321.00010,84.80000,236.20000,57.50000,-12.70000,163.40000,72.80000,-17.80000,55.00000,16.80000,38.20000,61.00000,,61.00000,169.30000,72.80000,35.40000,36.00000,1.71000,1.70000,2.35540,0.74530,2.92550,73.58250,22.67910,22.67910,17.13400,19.00310,0.03360,1.95970,45.92520,3.02100,3.21700,0.63930,0.76960,57.00410,4.6445,-3.15
2021-09-30,313.50000,86.90000,226.60000,45.90000,-9.70000,146.70000,79.90000,-28.20000,51.70000,14.40000,37.30000,40.10000,,40.10000,174.50000,79.90000,35.50000,36.00000,1.13000,1.11000,4.30530,0.75370,3.06060,72.28070,25.48650,25.48650,16.49120,12.79110,0.03270,2.23450,40.27750,2.02840,2.18150,0.41830,0.49950,55.72190,3.9277,-1.2417
2021-06-30,317.10000,92.30000,224.80000,47.80000,-11.40000,150.70000,74.10000,-23.40000,50.70000,13.60000,37.10000,5.50000,,5.50000,169.40000,74.10000,35.40000,36.00000,0.16000,0.15000,3.38600,0.74840,2.97480,70.89250,23.36800,23.36800,15.98870,1.73450,0.03370,2.21280,40.67170,0.27900,0.30040,0.05850,0.07020,55.57620,3.3886,-1.2732
2021-03-31,305.80000,89.80000,216.00000,47.10000,-10.20000,145.90000,70.10000,-32.40000,37.70000,8.40000,29.30000,36.50000,,36.50000,162.10000,70.10000,35.20000,35.90000,1.04000,1.02000,7.71450,0.76540,3.26230,70.63440,22.92350,22.92350,12.32830,11.93590,0.03080,2.05650,43.76390,1.86220,2.00440,0.36810,0.43690,55.38910,2.12810,-11.63790
2020-12-31,304.89990,90.70000,214.20000,46.20000,-9.30000,140.60000,73.60000,-50.20000,23.40000,7.70000,15.70000,17.80000,0.00000,17.80000,161.79990,73.60000,35.00000,35.40000,0.51000,0.50000,2.95180,0.73340,2.75160,70.25260,24.13910,24.13910,7.67470,5.83800,0.03410,2.14420,41.97440,0.90940,0.98140,0.19920,0.24240,55.85070,3.8051,-2.887
2020-09-30,304.40000,92.60000,211.80000,42.00000,-8.30000,133.70000,78.10000,-40.90000,37.20000,11.80000,25.40000,48.20000,-0.30000,47.90000,164.70000,78.10000,35.00000,35.40000,1.37000,1.35000,4.22050,0.72920,2.69250,69.57950,25.65700,25.65700,12.22080,15.73590,0.03500,2.38370,37.75620,2.49740,2.61130,0.55460,0.67630,55.17120,2.904,-3.661
2020-06-30,300.50000,98.00000,202.50000,43.40000,-9.20000,134.20000,68.30000,-44.40000,23.90000,4.70000,19.20000,37.00000,2.30000,39.30000,153.10000,68.30000,34.90000,35.40000,1.12000,1.11000,4.27660,0.73060,2.71170,67.38770,22.72880,22.72880,7.95340,13.07820,0.03530,2.30800,38.99500,1.97300,2.06290,0.43460,0.53160,53.63820,4.0932,-2.0424
2020-03-31,299.40000,103.20000,196.20000,40.40000,-8.50000,129.30000,66.90000,-26.10000,40.80000,13.10000,27.70000,47.20000,-0.90000,46.30000,150.10000,66.90000,34.90000,35.40000,1.33000,1.31000,5.87230,0.74390,2.90510,65.53110,22.34470,22.34470,13.62730,15.46430,0.03430,2.17750,41.33270,2.57780,2.69650,0.54140,0.66010,52.41460,1.53670,-3.38700
2019-12-31,288.80000,91.50000,197.30000,48.70000,-7.80000,137.60000,59.70000,-41.10000,18.60000,9.70000,8.90000,41.80000,14.80000,56.60000,144.00000,59.70000,35.70000,36.40000,1.61000,1.58000,2.52090,0.72360,2.61790,68.31720,20.67170,20.67170,6.44040,19.59830,0.03490,1.92530,46.74520,2.27780,2.38370,0.50450,0.62960,52.68280,3.97,-1.8924
2019-09-30,298.80000,93.30000,205.50000,42.60000,-7.70000,130.30000,75.20000,-41.30000,33.90000,9.50000,24.40000,37.20000,7.90000,45.10000,157.90000,75.20000,35.40000,36.00000,1.28000,1.25000,1.65460,0.72430,2.62650,68.77510,25.16730,25.16730,11.34540,15.09370,0.03690,1.65630,54.33740,2.08230,2.17980,0.45980,0.57420,50.91190,2.8068,-2.6868
2019-06-30,297.50000,95.90000,201.60000,43.00000,-7.80000,131.10000,70.50000,-13.00000,57.50000,13.30000,44.20000,60.30000,7.70000,68.00000,153.50000,70.50000,36.00000,36.70000,1.89000,1.86000,3.10210,0.72630,2.65380,67.76470,23.69750,23.69750,19.32770,22.85710,0.03560,1.59010,56.60170,3.28650,3.44100,0.72190,0.89950,51.44540,3.1878,-5.3408
2019-03-31,317.00000,107.00000,210.00000,46.10000,-8.00000,134.00000,76.00000,-40.80000,35.20000,8.40000,26.80000,41.50000,,41.50000,158.70000,76.00000,36.50000,37.10000,1.14000,1.12000,2.87100,0.72610,2.65030,66.24610,23.97480,23.97480,11.10410,13.09150,0.03850,1.64500,54.70980,2.29380,2.40220,0.50360,0.62840,49.97380,1.73320,1.73320
2018-12-31,170.60000,-2.10000,172.70000,44.90000,-6.90000,123.00000,49.70000,-44.80000,4.90000,-12.30000,17.20000,28.40000,,49.20000,123.70000,49.70000,37.60000,38.30000,1.32000,1.31000,1.76730,0.71800,2.54560,101.23100,29.13250,29.13250,2.87220,28.83940,0.02240,0.82420,109.20280,1.58830,1.66550,0.37290,0.44800,48.83920,3.8035,-20.0513
2018-09-30,349.70000,128.70000,221.00000,46.50000,-8.50000,136.60000,84.40000,-36.10000,48.30000,13.10000,35.20000,47.00000,,47.00000,170.50000,84.40000,37.70000,38.50000,1.25000,1.22000,3.05170,0.70580,2.39870,63.19700,24.13500,24.13500,13.81180,13.44010,0.04650,1.68370,53.45440,2.55710,2.67900,0.62520,0.75240,48.84140,3.4821,3.7638
2018-06-30,349.50000,132.30000,217.20000,46.20000,-9.10000,136.40000,80.80000,-45.90000,34.90000,9.10000,25.80000,38.80000,,38.80000,166.20000,80.80000,37.70000,38.40000,1.03000,1.01000,2.76980,0.70830,2.42850,62.14590,23.11870,23.11870,9.98570,11.10160,0.04660,1.67220,53.81970,2.13470,2.23810,0.51760,0.62260,48.20960,3.3776,3.9193
2018-03-31,305.30000,106.70000,198.60000,44.90000,-8.60000,130.90000,67.70000,14.90000,82.60000,20.60000,62.00000,76.30000,,76.30000,149.50000,67.70000,37.90000,38.50000,2.02000,1.98000,3.08270,0.70400,2.37870,65.05080,22.17490,22.17490,27.05540,24.99180,0.04090,1.53800,58.51620,4.14740,4.35400,1.02170,1.22750,48.80490,2.00520,0.98960
2017-12-31,352.80000,137.50000,215.30000,52.20000,-8.50000,140.10000,75.20000,-50.40000,24.80000,-304.00000,328.80000,342.10000,,342.10000,159.40010,75.20000,38.80000,39.40000,8.85000,8.71000,3.32340,0.71000,2.44800,61.02610,21.31520,21.31520,7.02950,96.96710,0.04750,1.65560,54.36220,19.08300,20.03980,4.60900,5.53450,47.30580,4.502,0.42
2017-09-30,359.60000,139.60000,220.00000,42.50000,-8.50000,129.60000,90.40000,-33.20000,57.20000,20.40000,36.80000,49.00000,,49.00000,173.10000,90.40000,38.60000,39.20000,1.27000,1.25000,3.12930,0.74500,2.92150,61.17910,25.13900,25.13900,15.90660,13.62630,0.04950,1.66640,54.01000,3.33290,3.53640,0.67480,0.84990,38.37540,2.4413,-8.6891
2017-06-30,348.40000,138.10000,210.30000,42.60000,-7.80000,127.70000,82.60000,-19.60000,63.00000,19.30000,43.70000,53.40000,,53.40000,163.20000,82.60000,39.00000,39.50000,1.37000,1.35000,2.54610,0.74830,2.97300,60.36170,23.70840,23.70840,18.08270,15.32720,0.04790,1.64110,54.84210,3.70060,3.92530,0.73430,0.93140,37.26660,4.3701,9.8792
2017-03-31,316.10000,106.60000,209.50000,42.70000,-9.60000,124.30000,85.20000,-15.80000,69.40000,20.60000,48.80000,57.50000,,57.50000,160.40000,85.20000,39.40000,39.90000,1.46000,1.44000,2.54570,0.75490,3.08070,66.27650,26.95350,26.95350,21.95510,18.19040,0.04450,1.53600,58.59540,4.15100,4.40110,0.81020,1.01720,35.43350,1.29570,-3.92480
2016-12-31,362.10000,147.30000,214.80000,41.20000,-10.10000,127.50000,87.30000,-77.60000,9.70000,-2.90000,12.60000,30.90000,,30.90000,166.90000,87.30000,40.50000,40.90000,0.78000,0.78000,3.08120,0.76020,3.17090,59.32070,24.10940,24.10940,2.67880,8.53360,0.05100,1.59160,56.54520,2.29360,2.43460,0.43490,0.54990,34.15560,4.6622,0.9903
2016-09-30,362.90000,138.00000,224.90000,48.10000,-10.10000,134.10000,90.80000,30.80000,121.60000,41.10000,80.50000,95.70000,,95.70000,170.00000,90.80000,40.10000,40.60000,2.39000,2.36000,3.09360,0.75490,3.08030,61.97300,25.02070,25.02070,33.50790,26.37090,0.05120,1.57580,57.11490,6.97780,7.41980,1.34990,1.71010,34.39070,4.8556,3.467
2016-06-30,358.90000,142.40000,216.50000,40.90000,-14.80000,131.50000,85.00000,-3.50000,81.50000,26.70000,54.80000,61.20000,,61.20000,163.90000,85.00000,40.60000,41.10000,1.51000,1.49000,2.95270,0.76860,3.32150,60.32320,23.68350,23.68350,22.70830,17.05210,0.05060,1.42030,63.36860,4.67710,4.98570,0.86310,1.08230,32.35660,3.9595,-0.8166
2016-03-31,334.40000,107.60000,226.80000,38.80000,-8.80000,116.90000,109.90000,-17.30000,92.60000,30.80000,61.80000,69.30000,,69.30000,182.40000,109.90000,41.40000,41.80000,1.67000,1.66000,3.24390,0.76890,3.32780,67.82300,32.86480,32.86480,27.69140,20.72370,0.04740,1.47380,61.06760,5.30910,5.66690,0.98130,1.22670,31.92850,1.91150,-3.66270
2015-12-31,378.70000,146.70000,231.99990,57.70000,-15.00000,145.30000,86.69990,-12.80000,73.90000,42.80000,31.10000,58.20000,,58.20000,162.59990,86.70000,43.10000,43.80000,1.39000,1.36000,2.61210,0.76660,3.28400,61.26220,22.89410,22.89410,19.51410,15.36840,0.05490,1.67050,53.87640,4.54620,4.84800,0.84420,1.06120,30.50270,5.181,1.1303
2015-09-30,386.20000,154.70000,231.50000,44.40000,-8.30000,127.70000,103.80000,-45.30000,58.50000,20.30000,38.20000,39.50000,,39.50000,182.10000,103.80000,42.80000,43.40000,0.92000,0.91000,2.66310,0.77220,3.39020,59.94300,26.87730,26.87730,15.14760,10.22790,0.05590,1.51510,59.40190,3.11270,3.32600,0.57210,0.70900,29.94970,2.8563,-1.0433
2015-06-30,365.30000,149.90000,215.40000,44.60000,-7.80000,126.80000,88.60000,-31.40000,57.20000,20.80000,36.40000,45.40000,,45.40000,166.00000,88.60000,43.50000,44.20000,1.04000,1.03000,1.94160,0.76690,3.28960,58.96520,24.25400,24.25400,15.65840,12.42810,0.05330,1.47180,61.14970,3.53200,3.77010,0.66180,0.82340,29.74160,3.0871,-0.964
2015-03-31,319.70000,117.90000,201.80000,45.70000,-7.30000,121.50000,80.30000,0.40000,80.70000,27.00000,53.70000,62.20000,,62.20000,152.00000,80.30000,44.10000,44.80000,1.41000,1.39000,3.75030,0.77690,3.48170,63.12170,25.11730,25.11730,25.24240,19.45570,0.04530,1.36680,65.84610,4.84990,5.16870,0.88150,1.08220,29.21410,1.24550,-5.01340
2014-12-31,401.40010,184.80000,216.60010,55.80000,-7.60000,135.20000,81.40010,-16.30000,65.10000,21.50000,43.60000,58.50000,,58.50000,156.50010,81.40000,45.00000,45.80000,1.30000,1.29000,3.47620,0.76410,3.23940,53.96110,20.27900,20.27900,16.21820,14.57400,0.05800,1.57410,57.17490,4.45210,4.76420,0.84540,1.05020,29.72920,3.496,-0.3388
2014-09-30,397.20000,177.80000,219.40000,45.80000,-8.00000,125.70000,93.70000,-34.90000,58.80000,19.90000,38.90000,51.30000,,51.30000,169.10000,93.70000,44.40000,45.20000,1.16000,1.14000,2.53500,0.75780,3.12910,55.23670,23.59010,23.59010,14.80360,12.91540,0.05830,1.50450,59.81870,3.85370,4.12910,0.75260,0.93330,30.13540,2.6812,-1.5364
2014-06-30,365.80000,165.90000,199.90000,44.90000,-6.70000,122.70000,77.20000,-16.20000,61.00000,20.20000,40.80000,53.10000,,53.10000,151.60000,77.20000,45.50000,46.30000,1.17000,1.15000,2.51290,0.75360,3.05780,54.64730,21.10440,21.10440,16.67580,14.51610,0.05290,1.33650,67.34010,3.86350,4.14810,0.76720,0.95210,30.68410,2.5324,-2.1321
2014-03-31,286.60000,115.00000,171.60000,42.70000,-6.60000,108.00000,63.60000,-17.30000,46.30000,14.10000,32.20000,42.10000,,42.10000,125.70000,63.60000,46.00000,46.80000,0.92000,0.90000,4.85540,0.75670,3.10980,59.87440,22.19120,22.19120,16.15490,14.68950,0.04030,1.14870,78.34960,2.95810,3.16900,0.59140,0.71980,30.90690,1.09830,-11.63680
2013-12-31,356.60000,165.40000,191.20000,48.50000,-6.90000,123.80000,67.40000,-15.40000,52.00000,17.60000,34.40000,53.30000,,53.30000,139.10000,67.40000,46.40000,47.10000,1.15000,1.13000,5.04320,0.73480,2.77090,53.61750,18.90070,18.90070,14.58220,14.94670,0.05440,1.26360,71.22270,3.81530,4.09240,0.81380,1.01180,30.45630,3.1014,0.9551
2013-09-30,353.20000,166.60000,186.60000,42.00000,-6.90000,114.50000,72.10000,-22.00000,50.10000,31.30000,18.80000,53.80000,,53.80000,141.00000,72.10000,46.20000,46.80000,1.16000,1.15000,2.95140,0.74100,2.86070,52.83130,20.41340,20.41340,14.18460,15.23220,0.05570,1.21750,73.92130,4.10030,4.41490,0.84870,1.06210,28.38570,2.6693,-2.4604
2013-06-30,338.90000,165.60000,173.30000,45.80000,-7.00000,115.90000,57.40000,-26.70000,30.70000,9.10000,21.60000,35.10000,,35.10000,123.70000,57.40000,46.50000,47.10000,0.75000,0.74000,2.68180,0.75100,3.01610,51.13600,16.93720,16.93720,9.05870,10.35700,0.05540,1.12220,80.20070,2.87920,3.11090,0.57360,0.71690,26.37770,2.2294,-2.4696
2013-03-31,272.30000,115.60000,156.70000,42.00000,-5.30000,105.20000,51.50000,-25.30000,26.20000,7.50000,18.70000,27.10000,,27.10000,112.40000,51.50000,46.90000,47.70000,0.58000,0.57000,4.50760,0.75360,3.05830,57.54680,18.91300,18.91300,9.62170,9.95230,0.04430,0.90260,99.71720,2.21500,2.39040,0.44100,0.54580,26.16220,0.50730,-2.69390
2012-12-31,331.70000,163.00000,168.70000,44.60000,-7.60000,113.70000,55.00000,-21.80000,33.20000,3.80000,29.40000,29.70000,,29.70000,119.50000,55.00000,46.80000,47.60000,0.63000,0.62000,3.49830,0.74140,2.86760,50.85920,16.58130,16.58120,10.00910,8.95390,0.05480,1.00670,89.40310,2.38710,2.57700,0.49050,0.61720,26.52940,3.0588,-1.3025
2012-09-30,331.90000,158.00000,173.90000,38.60000,-6.60000,105.90000,68.00000,-35.50000,32.50000,-1.70000,34.20000,53.80000,,53.80000,131.80000,68.00000,46.90000,47.60000,1.15000,1.13000,5.11050,0.75160,3.02600,52.39530,20.48810,20.48810,9.79210,16.20970,0.05420,1.02690,87.64090,4.39040,4.73840,0.87840,1.09050,26.13180,2.3543,1.1627
2012-06-30,323.10000,155.50000,167.60000,38.90000,-6.30000,104.70000,62.90000,-22.80000,40.10000,13.20000,26.90000,23.50000,,23.50000,125.30000,62.90000,46.80000,47.50000,0.50000,0.49000,4.43520,0.75350,3.05600,51.87250,19.46770,19.46770,12.41100,7.27330,0.05460,1.00310,89.72150,2.00730,2.17250,0.39710,0.49490,24.97650,1.7705,-2.8484
2012-03-31,256.50000,105.80000,150.70000,38.10000,-3.70000,97.50000,53.20000,-15.20000,38.00000,10.80000,27.20000,30.30000,,30.30000,111.90000,53.20000,46.70000,47.50000,0.65000,0.64000,4.03240,0.74730,2.95780,58.75240,20.74070,20.74070,14.81480,11.81290,0.04430,0.77280,116.45610,2.57760,2.79780,0.52310,0.65130,25.10090,0.59370,-2.58950
2011-12-31,357.10000,153.60000,203.50000,43.00000,,102.20000,101.30000,-58.30000,43.00000,11.40000,31.60000,31.60000,,31.60000,163.80000,101.30000,46.50000,47.40000,0.68000,0.67000,5.26400,0.75880,3.14650,56.98680,28.36740,28.36740,12.04140,8.84910,0.06100,0.89320,100.76170,2.80320,3.04780,0.53950,0.67600,24.16350,2.4705,-0.4209
2011-09-30,339.70000,150.70000,189.00000,38.50000,,96.20000,92.80000,-49.10000,43.70000,10.80000,32.90000,32.90000,,32.90000,153.30000,92.80000,46.50000,47.20000,0.71000,0.70000,3.87330,0.74870,2.97920,55.63730,27.31820,27.31820,12.86430,9.68500,0.05900,0.85610,105.12810,2.84770,3.09620,0.57150,0.71570,24.79400,1.519,-1.4026
2011-06-30,329.60000,143.30000,186.30000,37.40000,,94.70000,91.60000,-55.90000,35.70000,9.30000,26.40000,26.40000,,26.40000,152.00000,91.60000,46.40000,47.20000,0.57000,0.56000,3.73910,0.73460,2.76840,56.52310,27.79130,27.79130,10.83130,8.00970,0.05840,0.83930,107.23000,2.21640,2.41630,0.46790,0.58820,25.57000,1.6916,-1.3369
2011-03-31,282.10000,112.80000,169.30000,36.40000,,88.70000,80.60000,-54.80000,25.80000,5.90000,19.90000,19.90000,,19.90000,135.70000,80.60000,46.30000,47.00000,0.43000,0.42000,3.91140,0.73620,2.79110,60.01420,28.57140,28.57140,9.14570,7.05420,0.05130,0.73120,123.08400,1.72490,1.88270,0.36190,0.45500,24.86910,0.79150,-1.49570
2010-12-31,313.80000,148.00000,165.80000,37.50000,,93.40000,72.40000,-54.80000,17.60000,-1.90000,19.50000,19.50000,,19.50000,131.20000,72.40000,46.20000,46.80000,0.42000,0.42000,4.73210,0.74040,2.85220,52.83620,23.07200,23.07200,5.60870,6.21410,0.05770,0.77160,116.64440,1.75090,1.90990,0.35830,0.45450,24.02290,1.9825,-4.5153
2010-09-30,314.40000,144.40000,170.00000,31.00000,,85.30000,84.70000,-56.40000,28.30000,7.20000,21.10000,21.10000,,21.10000,141.90000,84.70000,46.20000,46.70000,0.45000,0.45000,3.52060,0.72380,2.62120,54.07130,26.94020,26.94020,9.00130,6.71120,0.06120,0.82610,108.95040,1.92060,2.10030,0.41100,0.53040,23.72840,1.3833,0.8137
2010-06-30,294.80000,135.10000,159.70000,32.80000,,87.90000,71.80000,-46.60000,25.20000,3.70000,21.50000,21.50000,,21.50000,129.60000,71.80000,46.20000,46.70000,0.47000,0.46000,3.65230,0.73470,2.76950,54.17230,24.35550,24.35550,8.54820,7.29310,0.05800,0.81350,110.63770,2.05760,2.24400,0.42300,0.54590,22.56950,1.8478,0.802
2010-03-31,281.90000,108.80000,173.10000,33.50000,,85.20000,87.90000,-61.60000,26.30000,7.60000,18.70000,18.70000,,18.70000,142.20000,87.90000,46.00000,47.50000,0.41000,0.40000,5.09470,0.73790,2.81500,61.40480,31.18130,31.18130,9.32950,6.63360,0.05310,0.82600,108.96420,1.70590,1.86480,0.35240,0.44720,23.69390,-0.00630,-1.43370
2009-12-31,308.50000,144.80000,163.70000,25.90000,,81.79990,81.90010,-60.40000,21.50000,,21.50000,21.50000,,21.50000,140.80010,81.90010,46.60000,48.80000,0.47000,0.45000,3.57640,0.72540,2.64180,53.06320,26.54780,26.54780,6.96920,6.96920,0.05930,0.84520,106.48300,1.94990,2.13910,0.41300,0.53540,23.91650,2.7213,1.1038
2009-09-30,292.20000,125.80000,166.40000,34.80000,,90.10000,76.30000,-49.10000,27.20000,7.60000,19.60000,19.60000,,19.60000,133.70000,76.30000,45.90000,48.00000,0.43000,0.42000,4.23020,0.72980,2.70150,56.94730,26.11230,26.11230,9.30870,6.70770,0.05560,0.80450,111.86860,1.76230,1.93480,0.37280,0.47610,24.12370,0.9695,-0.9404
2009-06-30,288.80000,126.30000,162.50000,34.00000,,89.40000,73.10000,-53.40000,19.70000,7.00000,12.70000,12.70000,,12.70000,131.00000,73.10000,46.20000,48.30000,0.27000,0.27000,3.54090,0.72730,2.66750,56.26730,25.31160,25.31160,6.82130,4.39750,0.05670,0.81310,110.69250,1.18710,1.30430,0.24950,0.32370,23.24390,1.194,-1.1031
2009-03-31,264.40000,95.90000,168.50000,33.10000,,84.20000,84.30000,-44.80000,39.50000,11.90000,27.60000,27.60000,,27.60000,137.40000,84.30000,48.30000,50.30000,0.57000,0.56000,3.71780,0.72360,2.61840,63.72920,31.88350,31.88350,14.93950,10.43870,0.05240,0.73850,121.86080,2.58020,2.82300,0.54660,0.71310,22.65980,0.58650,-1.03980
