Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,163.36900,2.82400,160.54500,96.68200,100.41400,60.13100,-0.29900,59.83200,12.77700,47.05500,47.05500,46.93600,53.99300,54.37900,0.87000,0.86000,0.00280,0.16500,37.47960,29.40130,0.01020,2.54060,4.75750,0.30110,2.53360,34.35360,0.95510,0.91440
2021-12-31,162.66400,2.98700,159.67700,98.55600,102.30700,57.37000,-0.76800,56.60200,13.03800,43.56400,43.56400,43.48600,53.97700,54.40000,0.80000,0.80000,0.00250,0.15700,35.93440,27.60750,0.01010,2.07370,3.52320,0.28010,2.06860,38.99190,0.9109,0.8561
2021-09-30,159.97500,3.05500,156.92000,95.68700,99.39000,57.53000,-0.10200,57.42800,12.09200,45.33600,45.33600,45.22600,54.02500,54.41000,0.84000,0.83000,0.00300,0.15600,36.37820,28.64870,0.01030,2.19020,3.77220,0.29570,2.18370,38.38470,1.1954,1.1124
2021-06-30,154.82000,3.25500,151.56500,85.95500,89.20100,62.36400,-0.00400,62.36000,14.41600,47.94400,47.94400,47.81700,54.00700,54.46900,0.89000,0.88000,0.00300,0.09760,39.99920,30.67100,0.01050,2.32610,3.93490,0.32390,2.31910,38.22590,0.4783,0.3901
2021-03-31,156.19600,3.71100,152.48500,84.14900,87.50000,64.98500,-0.02700,64.95800,12.10800,52.85000,52.85000,52.72000,53.84500,54.28300,0.98000,0.97000,0.00470,0.13540,41.05970,33.32410,0.01080,2.68080,4.68380,0.36150,2.66830,36.59210,1.13870,1.12250
2020-12-31,154.80100,4.16800,150.63300,87.98000,91.50500,59.12800,-0.39600,58.73200,12.24700,46.48500,46.48500,46.39100,52.96900,53.32100,0.86000,0.87000,0.03980,0.17650,38.20370,30.17620,0.01100,2.20930,3.69670,0.33370,2.12130,39.26090,1.0458,0.9375
2020-09-30,157.14900,4.52500,152.62400,94.53400,98.11500,54.50900,-0.79600,53.71300,10.90400,42.80900,42.80900,42.66200,53.65000,53.97400,0.80000,0.79000,0.04490,0.18080,35.64730,28.31320,0.01090,2.03980,3.42900,0.30920,1.94820,39.19950,0.5152,0.4414
2020-06-30,150.13000,5.24100,144.88900,93.78100,97.30500,47.58400,-3.37200,44.21200,8.96400,35.24800,35.24800,35.12100,52.48700,52.82600,0.67000,0.66000,0.04620,0.12940,32.72180,25.99340,0.01010,1.69350,2.86910,0.26220,1.61530,38.89290,1.2962,1.2659
2020-03-31,155.61700,6.94100,148.67600,95.22100,98.88800,49.78800,-0.36900,49.41900,9.28500,40.13400,40.13400,39.98800,52.03600,52.45600,0.77000,0.76000,0.04580,0.15170,34.53890,27.94760,0.01210,2.03040,3.50910,0.33990,1.93750,37.98950,0.50890,0.45130
2019-12-31,157.17000,7.30700,149.86300,93.34500,97.30700,52.55600,-0.81900,51.73700,8.85300,42.88400,42.88400,42.84100,51.73200,52.24800,0.82000,0.82000,0.04860,0.18590,35.19380,29.14240,0.01290,2.31150,4.21130,0.37580,2.19910,35.81950,1.407,1.3944
2019-09-30,155.74100,7.37100,148.37000,88.65900,92.61900,55.75100,-6.06100,49.69000,10.47200,39.21800,39.21800,39.11600,51.75000,52.24600,0.76000,0.75000,0.04930,0.17870,33.89060,26.67870,0.01260,2.13090,3.92280,0.33820,2.02580,35.62570,0.7457,0.7255
2019-06-30,155.05800,6.05200,149.00600,87.47800,91.38200,57.62400,-1.19400,56.43000,11.41500,45.01500,45.01500,44.86900,51.65900,52.18800,0.87000,0.86000,0.05230,0.13390,38.23020,30.39780,0.01370,2.48770,4.46140,0.41890,2.35760,35.08780,1.0583,1.0059
2019-03-31,148.37700,5.82200,142.55500,86.41000,90.54000,52.01500,-0.53400,51.48100,9.53500,41.94600,41.94600,41.83700,51.52000,52.06100,0.81000,0.80000,0.05380,0.19910,36.73720,29.85520,0.01280,2.38720,4.40280,0.38420,2.25880,34.13820,0.66480,0.64120
2018-12-31,146.63900,5.03400,141.60500,85.73300,90.10800,51.49700,0.00000,51.49700,10.67400,40.82300,40.82300,40.59900,51.16500,51.74800,0.79000,0.77000,0.05510,0.24140,37.01890,29.18480,0.01310,2.38200,4.50370,0.38490,2.25080,33.43450,1.0433,0.9705
2018-09-30,146.69400,4.70500,141.98900,83.85300,88.28000,53.70900,0.83200,54.54100,11.43500,43.10600,43.10600,42.91500,51.25000,51.85800,0.84000,0.83000,0.05650,0.22450,39.02090,30.70310,0.01310,2.58380,5.03200,0.40440,2.43770,32.62500,1.0541,0.985
2018-06-30,147.56400,4.15900,143.40500,83.93400,88.48900,54.91600,-0.07100,54.84500,10.23900,44.60600,44.60600,44.41800,51.14000,51.72300,0.87000,0.86000,0.07010,0.18500,38.90900,31.51170,0.01330,2.69200,5.30500,0.41950,2.50340,32.43470,0.9969,0.9246
2018-03-31,145.89500,3.78000,142.11500,85.22000,90.01800,52.09700,0.00800,52.10500,11.99900,40.10600,40.10600,39.96500,50.93400,51.49700,0.78000,0.78000,0.07110,0.24800,37.63830,28.86890,0.01260,2.45830,4.94600,0.36570,2.28350,32.06250,1.18430,1.15410
2017-12-31,143.52600,3.61100,139.91500,87.29800,92.25900,47.65600,-0.79400,47.61500,-24.41100,72.02600,72.02600,71.81400,48.84300,49.47000,1.45000,1.43000,0.07090,0.29710,35.39250,53.37980,0.01250,4.40440,8.88960,0.67020,4.09190,32.25730,1.1267,1.0582
2017-09-30,141.42800,4.09200,137.33600,80.56100,85.51000,51.82600,-0.58000,51.24600,16.00300,35.24300,35.24300,35.07900,50.70300,51.28800,0.69000,0.68000,0.07350,0.27430,37.95380,25.98020,0.01240,2.21200,4.58360,0.32480,2.04940,31.34890,0.8339,0.7934
2017-06-30,132.64800,3.39300,129.25500,77.18100,81.44400,47.81100,-22.89600,24.91500,7.72400,17.19100,17.19100,17.10800,48.52500,49.15100,0.35000,0.35000,0.07440,0.31520,19.49620,13.38720,0.01170,1.09290,2.31840,0.15790,1.01160,30.99560,0.9458,0.8815
2017-03-31,114.27600,2.68400,111.59200,70.91900,73.68700,37.90500,-1.71600,36.18900,9.93200,26.25700,26.25700,26.11900,45.28400,45.98700,0.58000,0.57000,0.07310,0.07880,32.96980,23.79560,0.01230,2.02600,3.87810,0.29460,1.87790,28.20150,0.92770,0.88230
2016-12-31,111.61900,2.75300,108.86600,69.49600,70.77100,38.09510,-1.36400,39.62900,13.23700,26.39200,26.39200,26.23900,44.09100,44.48500,0.60000,0.58000,0.07860,0.20730,37.30630,24.70110,0.01230,2.20280,3.67960,0.30450,2.02970,26.96180,0.723,0.619
2016-09-30,111.27400,2.85900,108.41500,66.65500,68.01400,40.40100,-0.00200,40.39900,13.23900,27.16000,27.16000,27.00300,44.18400,44.57800,0.61000,0.61000,0.15990,0.19030,37.88890,25.32520,0.01220,2.18930,3.58090,0.31120,1.83930,27.96810,0.7495,0.6993
2016-06-30,109.88200,2.80400,107.07800,66.99500,68.39800,38.68000,-0.26300,38.41700,12.56000,25.85700,25.85700,25.70600,44.02100,44.37800,0.58000,0.58000,0.23010,0.29890,36.66690,24.53500,0.01200,2.09040,3.43180,0.29580,1.60930,27.99810,0.9618,0.896
2016-03-31,108.03700,2.87500,105.16200,67.49100,68.93300,36.22900,-0.07700,36.15200,11.74900,24.40300,24.40300,24.31400,43.86300,44.19600,0.55000,0.55000,0.10160,0.11310,34.82150,23.41920,0.01200,2.03250,3.40930,0.28320,1.82590,27.24450,0.61780,0.55810
2015-12-31,101.15200,3.01500,98.13700,61.56700,62.58800,35.54900,-5.71900,29.83000,9.75900,20.07100,20.07100,19.94600,40.99600,41.40100,0.47000,0.47000,0.26130,0.35370,31.46290,21.03790,0.01110,1.75960,3.05730,0.23470,1.29990,26.05700,0.909,0.8321
2015-09-30,96.67000,2.92100,93.74900,56.58000,57.42300,36.32600,-0.56200,35.76400,10.74200,25.02200,25.02200,24.89300,40.87300,41.25900,0.61000,0.60000,0.38720,0.63180,38.94040,27.10390,0.01150,2.39440,3.78830,0.31290,1.46730,25.47660,0.6654,0.5842
2015-06-30,93.59900,2.65200,90.94700,55.39800,56.27800,34.66900,-0.36100,34.30800,10.46800,23.84000,23.84000,23.74100,40.69000,41.09400,0.58000,0.58000,0.40050,0.66810,37.96980,26.27500,0.01140,2.38320,3.87750,0.30140,1.42870,24.47190,0.7775,0.717
2015-03-31,91.50000,2.61400,88.88600,55.25700,56.17600,32.71000,-0.39500,32.31500,10.01800,22.29700,22.29700,22.19700,40.65900,41.06400,0.55000,0.54000,0.22710,0.29390,36.61220,25.14870,0.01170,2.20020,3.55420,0.29430,1.70050,24.88460,0.53610,0.45520
2014-12-31,94.51300,2.82900,91.68400,61.02100,62.01500,29.66900,2.80000,32.46900,9.33600,23.13300,23.13300,23.01400,40.54800,41.02900,0.56000,0.57000,0.30820,0.44550,36.41940,25.81410,0.01190,2.34160,3.84950,0.30890,1.61990,24.24420,0.7572,0.6222
2014-09-30,95.35900,2.89300,92.46600,56.70700,57.75800,34.70800,-2.80000,31.90800,9.53700,22.37100,22.37100,22.25600,40.59600,41.04900,0.55000,0.54000,0.31590,0.46180,35.17240,24.53290,0.01210,2.31700,3.87340,0.29820,1.58500,23.71890,0.8005,0.7027
2014-06-30,93.77500,2.93900,90.83600,55.96300,57.06400,33.77200,,33.77200,10.09600,23.67600,23.67600,23.55300,40.57400,41.05800,0.58000,0.57000,0.30620,0.44140,37.97340,26.48310,0.01190,2.47910,4.18310,0.31730,1.72000,23.47170,0.7367,0.6775
2014-03-31,91.59300,3.13100,88.46200,55.65700,56.79800,31.66400,-0.12300,31.54100,9.36800,22.17300,22.17300,22.07400,40.45800,40.97000,0.55000,0.54000,0.25800,0.34770,36.06250,25.23840,0.01180,2.41500,4.19930,0.29970,1.79200,22.58190,0.68160,0.64760
2013-12-31,87.34100,5.32600,82.01500,57.30200,58.36300,23.65200,-2.10500,21.54700,6.07000,15.47700,15.47700,15.35800,40.00000,40.50400,0.37000,0.38000,0.21790,0.27860,27.33350,19.48240,0.01110,1.76720,3.18910,0.21810,1.38210,21.66190,0.777,0.7112
2013-09-30,93.72600,5.53100,88.19500,55.97700,57.06600,31.12900,-0.07100,31.05800,9.06900,21.98900,21.98900,21.86800,40.12100,40.62700,0.55000,0.54000,0.43600,0.77300,36.07120,25.39780,0.01180,2.54010,4.56260,0.30110,1.43260,21.48300,0.389,0.295
2013-06-30,91.23800,5.70800,85.53000,54.55700,55.69700,29.83300,,29.83300,8.71100,21.12200,21.12200,21.00800,39.91400,40.34100,0.53000,0.52000,0.33300,0.49930,35.42730,24.94750,0.01200,2.48490,4.54030,0.30090,1.65740,21.19830,0.8456,0.7256
2013-03-31,94.03400,9.50000,84.53400,54.76100,55.94000,28.59400,-0.00500,28.58900,8.34800,20.24100,20.24100,20.16200,39.70300,40.16600,0.51000,0.50000,0.34570,0.52830,34.38620,24.25040,0.01150,2.30720,4.11950,0.28030,1.50960,21.93840,0.53590,0.47360
2012-12-31,98.17300,11.98100,86.19200,57.77400,59.03800,27.15400,-0.52700,26.62700,7.82300,18.80400,18.80400,18.67800,39.19200,39.67100,0.47000,0.46000,0.47900,0.91950,31.87870,22.36190,0.01110,2.08290,3.64670,0.25080,1.08510,22.78250,0.5217,0.4265
2012-09-30,97.25300,12.61900,84.63400,52.72000,53.93200,30.70200,-4.79600,25.90600,7.53900,18.36700,18.36700,18.24200,39.38400,39.87000,0.46000,0.46000,0.47860,0.91770,31.59620,22.24880,0.01080,2.03040,3.55810,0.24260,1.05880,22.86020,0.9059,0.8316
2012-06-30,94.24100,12.77400,81.46700,50.31600,51.36100,30.10600,-0.16400,29.94200,8.87100,21.07100,21.07100,20.92700,39.32400,39.78700,0.53000,0.53000,0.58740,1.42360,37.75220,26.38570,0.01110,2.38070,4.00110,0.29400,0.98230,22.42250,0.5666,0.4771
2012-03-31,90.97900,13.60200,77.37700,49.70100,50.78700,26.59000,-0.26000,26.33000,7.50400,18.82600,18.82600,18.72200,38.57300,39.10800,0.49000,0.48000,0.54640,1.20440,34.76690,24.72110,0.01100,2.23940,3.91240,0.27230,1.01590,21.31580,0.73890,0.72450
2011-12-31,92.81300,15.27900,77.53400,48.15800,49.28800,28.24600,-0.14200,28.10400,9.11600,18.98800,18.98800,18.84900,35.76700,36.18200,0.52000,0.50000,0.51740,1.07200,37.00770,24.82060,0.01170,2.45140,4.58630,0.29270,1.18310,20.94260,0.4324,0.3529
2011-09-30,93.63400,15.85000,77.78400,47.59400,48.75500,29.02900,-0.38100,28.64800,8.64000,20.00800,20.00800,19.86100,36.67900,37.04100,0.54000,0.54000,0.52360,1.09890,37.33080,25.88060,0.01180,2.64780,5.06010,0.30760,1.26150,20.51730,0.8061,0.735
2011-06-30,92.61500,15.66300,76.95200,47.37000,48.55900,28.39300,-3.61700,24.77600,6.79000,17.98600,17.98600,17.85000,36.34600,36.78400,0.49000,0.49000,0.53220,1.13750,32.64210,23.51720,0.01190,2.46360,4.90010,0.28140,1.15250,19.83510,0.6853,0.6336
2011-03-31,81.12900,14.76400,66.36500,42.77400,43.67500,22.69000,-0.69100,21.99900,5.83900,16.16000,16.16000,16.02900,33.24500,33.71700,0.48000,0.48000,0.57090,1.33060,33.68140,24.54110,0.01180,2.58930,5.16250,0.29120,1.11100,18.66940,0.68460,0.62120
2010-12-31,83.79200,15.87600,67.91600,44.48000,45.45200,22.46400,-0.60400,21.86000,5.96600,15.89400,15.89400,15.35200,32.95100,33.26900,0.48000,0.48000,0.57760,1.36760,33.13080,23.26730,0.01210,2.61730,5.37790,0.29190,1.10550,18.22560,0.7713,0.644
2010-09-30,85.51100,16.27300,69.23800,44.41800,45.69500,23.54300,-0.05700,23.48600,6.22400,17.26200,17.26200,17.26200,32.98700,33.31700,0.52000,0.51000,0.57450,1.35030,34.62070,25.44590,0.01230,2.80320,5.69490,0.31410,1.19270,18.56950,0.7763,0.6319
2010-06-30,85.00100,16.67800,68.32300,44.22200,46.07100,22.25200,-0.19900,22.05300,5.89100,16.16200,16.16200,16.16200,32.94700,33.27400,0.49000,0.48000,0.58100,1.38640,33.27600,24.38700,0.01220,2.69450,5.65390,0.29670,1.12910,18.09630,1.0249,0.9149
2010-03-31,82.76900,17.77000,64.99900,44.15400,46.01300,18.98600,,18.98600,4.98400,14.00200,14.00200,14.00200,32.82400,33.06200,0.42000,0.42000,0.59690,1.48100,30.05110,22.16240,0.01150,2.42080,5.33240,0.25520,0.97570,17.48430,0.34580,0.25510
2009-12-31,83.55700,18.89200,64.66500,46.13700,51.15200,13.51300,,11.89200,2.52200,9.37000,9.37000,9.15500,32.67300,32.82100,0.28000,0.28000,0.60230,1.51460,19.15750,14.74830,0.01150,1.65640,3.77780,0.17340,0.65870,17.24690,-0.0532,-0.1998
2009-09-30,82.70100,20.03600,62.66500,44.46000,46.48600,16.17900,,16.17900,3.72400,12.45500,12.45500,12.45500,32.67400,32.82100,0.38000,0.38000,0.60270,1.51690,26.83530,20.65850,0.01120,2.20090,5.12050,0.23160,0.87440,17.28470,0.646,0.5124
2009-06-30,82.60400,21.44100,61.16300,47.39500,49.49800,11.66500,,11.66500,2.51000,9.15500,9.15500,9.15500,32.66500,32.76700,0.28000,0.28000,0.60930,1.55940,19.72170,15.47810,0.01110,1.66260,4.05100,0.17150,0.64960,16.81770,1.2118,1.1259
2009-03-31,83.45500,22.91300,60.54200,45.10600,47.21100,13.33100,,13.33100,2.86600,10.46500,10.46500,10.46500,32.65100,32.81800,0.32000,0.32000,0.61080,1.56950,23.09120,18.12690,0.01080,1.91250,4.74220,0.19650,0.74430,16.71240,-0.45990,-0.51710
