Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,15.60000,0.71700,14.88300,6.69600,6.69600,8.18700,8.18700,2.00300,6.18400,6.18400,6.18400,9.08900,9.18210,0.68000,0.67000,,,56.04850,42.33590,0.01030,4.80690,5.22840,0.43510,4.80690,14.14650,1.32430,1.63660
2021-12-31,15.41300,0.67700,14.73600,7.04800,7.04800,7.68800,7.68800,2.00200,5.68600,5.68600,5.68600,9.05610,9.09150,0.64000,0.63000,,,55.36510,40.94770,0.01030,4.46280,4.84800,0.42100,4.46280,14.04560,0.7883,0.7517
2021-09-30,14.58500,0.72900,13.85600,5.52900,5.52900,8.32700,8.32700,2.06300,6.26400,6.26400,6.26400,9.05270,9.10530,0.69000,0.69000,,,63.53580,47.79490,0.01140,5.11730,5.17840,0.54650,5.11730,13.49600,0.6189,0.6082
2021-06-30,15.01600,0.77200,14.24400,6.17500,6.17500,8.06900,8.06900,1.96400,6.10500,6.10500,6.10500,9.05060,9.07440,0.67000,0.67000,,,62.33780,47.16470,0.01140,5.21750,5.28480,0.53880,5.21750,12.92800,0.8873,0.8835
2021-03-31,13.52500,0.87500,12.65000,5.82000,5.82000,6.83000,6.83000,1.72600,5.10400,5.10400,5.10400,9.04900,9.05870,0.56000,0.56000,,,60.04400,44.87030,0.01090,4.56820,4.63180,0.48790,4.56820,12.34720,1.01990,1.00700
2020-12-31,14.02500,1.12600,12.89900,6.58200,6.58200,6.31700,6.31700,1.57800,4.73900,4.73900,4.73900,9.37880,9.37920,0.52000,0.52000,,,58.22660,43.68150,0.01070,4.41580,4.48190,0.46610,4.41580,11.86500,0.684,0.6861
2020-09-30,13.26000,1.32500,11.93500,5.83400,5.83400,6.10100,6.10100,1.66100,4.44000,4.44000,4.44000,9.22810,9.22810,0.48000,0.48000,,,57.09870,41.55360,0.01100,4.21930,4.28590,0.45620,4.21930,11.38610,0.3084,0.2985
2020-06-30,13.85700,1.62700,12.23000,5.52300,5.52300,6.70700,6.70700,1.67100,5.03600,5.03600,5.03600,9.23250,9.23250,0.54000,0.54000,,,61.92980,46.50050,0.01080,4.95580,5.03940,0.50160,4.95580,11.01440,0.8495,0.8374
2020-03-31,13.83700,2.07500,11.76200,5.00300,5.00300,6.75900,6.75900,1.70800,5.05100,5.05100,5.05100,9.97290,9.97290,0.51000,0.51000,,,60.82610,45.45540,0.01140,5.17440,5.26810,0.51840,5.17440,10.53710,0.84860,0.82470
2019-12-31,13.27600,2.33800,10.93800,4.55700,4.55700,6.38100,6.38100,1.87900,4.50200,4.50200,4.50200,10.14500,10.14730,0.45000,0.45000,,,58.33790,41.15930,0.01260,4.49630,4.57810,0.51960,4.49630,9.95490,0.4467,0.3108
2019-09-30,13.58000,2.47100,11.10900,16.07200,16.07200,-4.96300,-4.96300,1.55600,-6.51900,-6.51900,-6.51900,10.14900,10.16180,-0.64000,-0.64000,,,-44.67550,-58.68220,0.01340,-6.47920,-6.59980,-0.78840,-6.47920,10.00350,0.53,0.5266
2019-06-30,13.36100,2.48300,10.87800,4.04800,4.04800,6.83000,6.83000,1.70400,5.12600,5.12600,5.12600,10.18750,10.19270,0.50000,0.50000,,,62.78730,47.12260,0.01360,5.17580,5.27660,0.64200,5.17580,9.72090,0.2092,0.1474
2019-03-31,12.80000,2.22400,10.57600,3.75500,3.75500,6.82100,6.82100,1.70500,5.11600,5.11600,5.11600,10.18750,10.18750,0.50000,0.50000,,,64.49510,48.37370,0.01340,5.45690,5.57240,0.64990,5.45690,9.20230,0.70430,0.63960
2018-12-31,12.84600,2.05400,10.79200,4.03800,4.03800,6.75400,6.75400,1.19200,5.56200,5.56200,5.56200,8.10590,8.23760,0.45000,0.41000,,,63.16870,52.02020,0.01390,6.28720,6.43220,0.72190,6.28720,8.68340,0.6541,0.5714
2018-09-30,12.05800,1.93800,10.12000,3.80500,3.80500,6.31500,6.31500,-0.39500,6.71000,6.71000,6.71000,7.63420,7.66930,0.88000,0.87000,,,62.40120,66.30440,0.01350,8.10730,8.31280,0.89330,8.10730,8.12380,0.8291,1.0531
2018-06-30,11.62300,1.69800,9.92500,3.54600,3.54600,6.37900,6.37900,,6.37900,6.37900,6.37900,7.28750,7.28750,0.88000,0.88000,0.05830,0.06190,64.27200,64.27200,0.01360,8.22530,8.45400,0.87670,7.74590,10.64130,0.7602,0.7455
2018-03-31,11.60400,1.47900,10.12500,3.77600,3.77600,6.34900,6.34900,,6.34900,6.34900,6.34900,7.28750,7.28750,0.87000,0.87000,,,63.33170,63.33170,,,,,,,1.03440,1.02410
2017-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.8442,-2.7417
2017-09-30,11.09800,1.26300,9.83500,3.88500,3.88500,5.95000,5.95000,,5.95000,5.95000,5.95000,7.28750,7.28750,0.82000,0.82000,,,61.43520,61.43520,,,,,,,0.7775,0.6948
2017-06-30,12.03660,1.11360,10.92300,4.23430,4.23430,6.68870,6.68870,,6.68870,6.68870,6.68870,7.28750,7.28750,0.92000,0.92000,,,65.97970,65.97970,,,,,,,2.0667,2.0469
2016-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
