,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.23,$0.19
1,2024-08-08,2024-06-30,$0.19,$0.17
2,2024-05-08,2024-03-31,$0.06,$0.06
3,2024-02-15,2023-12-31,$0.24,$0.19
4,2023-11-09,2023-09-30,$0.13,$0.08
5,2023-08-09,2023-06-30,$0.08,$0.07
6,2023-05-10,2023-03-31,$-0.03,$0.02
7,2023-02-15,2022-12-31,$0.17,$0.14
8,2022-11-09,2022-09-30,$0.06,$0.03
9,2022-08-09,2022-06-30,$0.02,$-0.04
10,2022-05-10,2022-03-31,$-0.04,$-0.03
11,2022-02-16,2021-12-31,$0.09,$0.02
12,2021-11-08,2021-09-30,$0.09,$0.12
13,2021-08-09,2021-06-30,$0.07,$0.10
14,2021-05-10,2021-03-31,$0.03,$0.05
15,2021-02-18,2020-12-31,$0.14,$0.30
16,2020-11-05,2020-09-30,$0.01,$0.08
17,2020-08-06,2020-06-30,$0.01,$0.05
18,2020-05-07,2020-03-31,$0.01,$0.05
19,2020-02-27,2019-12-31,$0.09,$0.11
20,2019-11-07,2019-09-30,$0.04,$0.03
21,2019-08-08,2019-06-30,$0.04,$0.06
22,2019-05-09,2019-03-31,$0.01,$0.02
23,2019-02-21,2018-12-31,$0.06,$0.08
24,2018-11-08,2018-09-30,$0.03,$0.04
25,2018-08-09,2018-06-30,$0.03,$0.04
26,2018-05-10,2018-03-31,$0.00,$0.02
27,2018-02-22,2017-12-31,$0.04,$0.04
28,2017-11-09,2017-09-30,$0.02,$0.02
29,2017-08-10,2017-06-30,$0.02,$0.04
30,2017-05-11,2017-03-31,$0.00,$0.01
31,2017-02-16,2016-12-31,$0.02,$0.02
32,2016-11-10,2016-09-30,$0.02,$0.02
