Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,12336.00000,8090.00000,4246.00000,1608.00000,-1655.00000,3350.00000,896.00000,-95.00000,801.00000,151.00000,650.00000,650.00000,,634.00000,1132.00000,896.00000,278.10000,281.80000,2.28000,2.25000,0.25630,0.34460,7.26330,7.26330,6.49320,5.13940,0.12700,3.07070,3.30940,0.66910,2.08930,83.83330,1.53300,1.07170
2021-12-31,13024.00000,8093.00000,4931.00000,1586.00000,-1716.00000,3411.00000,1520.00000,-109.00000,1411.00000,284.00000,1127.00000,1127.00000,-321.00000,805.00000,1789.00000,1520.00000,294.80000,299.10000,2.67000,2.64000,0.24090,0.31740,11.67080,11.67080,10.83390,6.18090,0.13100,4.86680,5.21160,1.13330,3.40450,89.41990,2.8549,2.6615
2021-09-30,12480.00000,8541.00000,3939.00000,1582.00000,-1930.00000,3621.00000,318.00000,-92.00000,226.00000,20.00000,206.00000,206.00000,325.00000,508.00000,564.00000,318.00000,293.10000,297.90000,1.73000,1.71000,0.23010,0.29880,2.54810,2.54810,1.81090,4.07050,0.09350,0.83280,0.88340,0.15440,0.59390,92.73260,4.6356,4.325
2021-06-30,12646.00000,7459.00000,5187.00000,1545.00000,-1578.00000,3228.00000,1959.00000,-162.00000,1797.00000,362.00000,1435.00000,1435.00000,196.00000,1595.00000,2268.00000,1959.00000,298.80000,303.30000,5.34000,5.26000,0.22100,0.28360,15.49110,15.49110,14.21000,12.61270,0.09530,5.51460,5.77630,1.08190,3.96540,94.92260,5.0842,4.6338
2021-03-31,12451.00000,6285.00000,6166.00000,1523.00000,-1421.00000,2997.00000,3169.00000,-137.00000,3032.00000,626.00000,2406.00000,2406.00000,-3793.00000,-1408.00000,3427.00000,3169.00000,302.50000,306.40000,-4.65000,-4.60000,0.22980,0.29840,25.45180,25.45180,24.35150,-11.30830,0.09590,9.77170,10.26360,1.85350,6.91620,89.30670,4.53000,4.33090
2020-12-31,10962.00000,5523.00000,5439.00000,1382.00000,-1069.00000,2455.00000,2984.00000,-120.00000,2864.00000,594.00000,2270.00000,2270.00000,354.00000,2598.00000,3169.00000,2984.00000,311.60000,315.50000,8.39000,8.28000,0.20570,0.25900,27.22130,27.22130,26.12660,23.70010,0.08700,8.03630,8.15140,1.80180,5.96710,99.39800,4.1217,3.8937
2020-09-30,10678.00000,6208.00000,4470.00000,1386.00000,-1251.00000,2668.00000,1802.00000,-274.00000,1528.00000,312.00000,1216.00000,1216.00000,-63.00000,1126.00000,1983.00000,1802.00000,311.20000,314.10000,3.62000,3.58000,0.19570,0.24340,16.87580,16.87580,14.30980,10.54510,0.08700,4.80770,4.91930,0.99060,3.58720,89.68090,4.2098,3.9853
2020-06-30,10403.00000,5354.00000,5049.00000,1344.00000,-2205.00000,3578.00000,1471.00000,-92.00000,1379.00000,273.00000,1106.00000,1106.00000,144.00000,1224.00000,1633.00000,1471.00000,313.70000,317.00000,3.90000,3.86000,0.19730,0.24580,14.14020,14.14020,13.25580,11.76580,0.08580,4.42120,4.52500,0.91200,3.28970,86.21730,5.8871,5.565
2020-03-31,9866.00000,5491.00000,4375.00000,1365.00000,-1866.00000,3259.00000,1116.00000,-85.00000,1031.00000,194.00000,837.00000,837.00000,-288.00000,513.00000,1270.00000,1116.00000,317.40000,322.40000,1.62000,1.59000,0.21530,0.27440,11.31160,11.31160,10.45000,5.19970,0.08500,3.76980,3.86980,0.72090,2.71700,76.73970,3.18550,2.98390
2019-12-31,8338.00000,4376.00000,3962.00000,1202.00000,-1048.00000,2280.00000,1682.00000,-97.00000,1585.00000,332.00000,1253.00000,1253.00000,,1707.00000,1847.00000,1682.00000,328.20000,333.50000,5.28000,5.18000,0.20320,0.25510,20.17270,20.17270,19.00940,20.47250,0.06950,5.27580,5.34260,1.04460,3.84010,81.49840,3.6826,3.2642
2019-09-30,11069.00000,6733.00000,4336.00000,1425.00000,-1639.00000,3096.00000,1240.00000,-80.00000,1160.00000,229.00000,931.00000,931.00000,,889.00000,1399.00000,1240.00000,327.70000,333.00000,2.71000,2.67000,0.20230,0.25360,11.20250,11.20250,10.47970,8.03140,0.09140,4.03240,3.94580,0.76900,2.84100,80.43080,5.5762,5.2098
2019-06-30,11144.00000,7023.00000,4121.00000,1362.00000,-1560.00000,2954.00000,1167.00000,-89.00000,1078.00000,227.00000,851.00000,851.00000,,821.00000,1327.00000,1167.00000,332.00000,336.90000,2.47000,2.44000,0.21310,0.27080,10.47200,10.47200,9.67340,7.36720,0.09410,3.77450,3.88070,0.71890,2.73600,74.16970,4.0049,3.7285
2019-03-31,10990.00000,6479.00000,4511.00000,1364.00000,-1395.00000,2791.00000,1720.00000,-100.00000,1620.00000,328.00000,1292.00000,1292.00000,,1261.00000,1877.00000,1720.00000,332.60000,337.50000,3.79000,3.74000,0.21600,0.27560,15.65060,15.65060,14.74070,11.47410,0.09490,6.01270,6.19040,1.11540,4.32530,70.32430,2.11560,1.87850
2018-12-31,9481.00000,6720.00000,2761.00000,1336.00000,-2008.00000,3380.00000,-619.00000,-91.00000,-710.00000,-168.00000,-542.00000,-542.00000,,-585.00000,-484.00000,-619.00000,347.80000,353.20000,-1.64000,-1.60000,0.23240,0.30270,-6.52880,-6.52880,-7.48870,-6.17020,0.08450,-2.79640,-2.88570,-0.48290,-1.95220,64.19280,3.796,3.5661
2018-09-30,10465.00000,6466.00000,3999.00000,1317.00000,-1386.00000,2727.00000,1272.00000,-94.00000,1178.00000,199.00000,979.00000,979.00000,,942.00000,1400.00000,1272.00000,346.00000,351.70000,2.72000,2.68000,0.21440,0.27290,12.15480,12.15480,11.25660,9.00140,0.09140,4.58980,4.56540,0.85510,3.25430,68.50150,4.9618,4.7684
2018-06-30,10099.00000,6425.00000,3674.00000,1296.00000,-1351.00000,2670.00000,1004.00000,-107.00000,897.00000,180.00000,717.00000,717.00000,,678.00000,1130.00000,1004.00000,349.20000,354.60000,1.94000,1.91000,0.21810,0.27890,9.94160,9.94160,8.88210,6.71350,0.08910,3.44400,3.42520,0.63240,2.42480,66.63400,4.1546,3.9659
2018-03-31,9770.00000,5794.00000,3976.00000,1273.00000,-1317.00000,2612.00000,1364.00000,-101.00000,1263.00000,257.00000,1006.00000,1006.00000,,977.00000,1486.00000,1364.00000,354.10000,359.90000,2.76000,2.71000,0.22730,0.29420,13.96110,13.96110,12.92730,10.00000,0.08620,4.79640,4.77050,0.88800,3.33950,66.12780,1.73940,1.56710
2017-12-31,10062.00000,5872.00000,4190.00000,1239.00000,-914.00000,2377.00000,1813.00000,-98.00000,1715.00000,101.00000,1614.00000,1614.00000,,1585.00000,2063.00000,1813.00000,362.00000,367.80000,4.41000,4.33000,0.21970,0.28160,18.01830,18.01830,17.04430,15.75230,0.08950,7.75780,7.92340,1.43570,5.58460,63.52390,2.9741,2.7496
2017-09-30,9888.00000,6175.00000,3713.00000,1200.00000,-1446.00000,2646.00000,1067.00000,-96.00000,971.00000,305.00000,666.00000,666.00000,,637.00000,1187.00000,1067.00000,361.30000,367.10000,1.76000,1.74000,0.22300,0.28700,10.79090,10.79090,9.82000,6.44220,0.08700,3.26900,3.36190,0.58610,2.33950,61.44170,5.102,4.9092
2017-06-30,9813.00000,6350.00000,3463.00000,1176.00000,-1312.00000,2488.00000,975.00000,-124.00000,851.00000,272.00000,579.00000,579.00000,,550.00000,1094.00000,975.00000,363.60000,369.00000,1.51000,1.49000,0.22790,0.29520,9.93580,9.93580,8.67220,5.60480,0.08850,2.93090,3.01690,0.52230,2.07910,59.55960,1.345,1.1487
2017-03-31,9644.00000,6063.00000,3581.00000,1169.00000,-1307.00000,2476.00000,1105.00000,-93.00000,1012.00000,317.00000,695.00000,695.00000,,666.00000,1224.00000,1105.00000,365.70000,371.30000,1.82000,1.79000,0.23070,0.29990,11.45790,11.45790,10.49360,6.90580,0.08750,3.58030,3.68450,0.63040,2.52690,57.96710,2.30810,2.10880
2016-12-31,10143.00000,5715.00000,4428.00000,1157.00000,-1896.00000,3085.00000,1343.00000,-85.00000,1258.00000,418.00000,840.00000,840.00000,,811.00000,1440.00000,1343.00000,372.80000,377.30000,2.18000,2.15000,0.23580,0.30850,13.24070,13.24070,12.40260,7.99570,0.09340,4.46170,4.34020,0.77340,3.12040,56.21040,3.2886,2.9645
2016-09-30,9221.00000,6220.00000,3001.00000,1138.00000,-1021.00000,2159.00000,842.00000,-77.00000,765.00000,245.00000,520.00000,520.00000,,491.00000,939.00000,842.00000,371.50000,375.90000,1.32000,1.31000,0.19620,0.24410,9.13130,9.13130,8.29630,5.32480,0.08500,2.71000,2.63760,0.47910,1.99660,56.88590,3.7029,3.5147
2016-06-30,9164.00000,6540.00000,2624.00000,1126.00000,-1040.00000,2166.00000,458.00000,-82.00000,376.00000,105.00000,271.00000,271.00000,,242.00000,555.00000,458.00000,373.60000,378.10000,0.65000,0.64000,0.19910,0.24860,4.99780,4.99780,4.10300,2.64080,0.08540,1.44100,1.40170,0.25260,1.05600,55.39890,1.7269,1.5454
2016-03-31,8871.00000,6329.00000,2542.00000,1129.00000,-982.00000,2111.00000,431.00000,-76.00000,355.00000,109.00000,246.00000,246.00000,,217.00000,522.00000,431.00000,378.10000,382.90000,0.57000,0.57000,0.20070,0.25110,4.85850,4.85850,4.00180,2.44620,0.08370,1.32300,1.28650,0.23220,0.96670,54.24000,1.86470,1.72890
2015-12-31,8691.00000,5838.00000,2853.00000,1116.00000,-938.00000,2054.00000,799.00000,-79.00000,720.00000,231.00000,489.00000,489.00000,,460.00000,895.00000,799.00000,401.10000,406.80000,1.20000,1.19000,0.20370,0.25590,9.19340,9.19340,8.28440,5.29280,0.08300,2.67520,2.60020,0.46720,1.94440,52.55910,2.209,2.0088
2015-09-30,9028.00000,5909.00000,3119.00000,1092.00000,-992.00000,2084.00000,1035.00000,-80.00000,955.00000,305.00000,650.00000,650.00000,,621.00000,1131.00000,1035.00000,397.00000,402.10000,1.56000,1.54000,0.20150,0.25240,11.46430,11.46430,10.57820,6.87860,0.08530,3.46520,3.37050,0.61410,2.53130,52.57440,3.5219,3.2996
2015-06-30,8982.00000,6218.00000,2764.00000,1086.00000,-1061.00000,2147.00000,617.00000,-91.00000,526.00000,171.00000,355.00000,355.00000,,326.00000,709.00000,617.00000,407.00000,412.60000,0.80000,0.79000,0.19580,0.24350,6.86930,6.86930,5.85620,3.62950,0.08390,1.81570,1.76800,0.33140,1.34040,52.98010,1.8187,1.636
2015-03-31,8952.00000,5633.00000,3319.00000,1070.00000,-1090.00000,2160.00000,1159.00000,-78.00000,1081.00000,404.00000,677.00000,677.00000,,648.00000,1246.00000,1159.00000,415.80000,422.60000,1.56000,1.53000,0.18970,0.23420,12.94680,12.94680,12.07550,7.23860,0.08280,3.31330,3.23000,0.62650,2.47320,54.22740,1.33930,1.19970
2014-12-31,8759.00000,5251.00000,3508.00000,1035.00000,-1156.00000,2191.00000,1317.00000,-75.00000,1242.00000,418.00000,824.00000,824.00000,,795.00000,1406.00000,1317.00000,431.40000,438.20000,1.88000,1.84000,0.18730,0.23050,15.03600,15.03600,14.17970,9.07640,0.08070,4.00820,3.90800,0.75960,3.00250,53.35890,1.4363,1.259
2014-09-30,8936.00000,5540.00000,3396.00000,1030.00000,-1068.00000,2098.00000,1298.00000,-108.00000,1190.00000,409.00000,781.00000,781.00000,,750.00000,1386.00000,1298.00000,424.50000,431.20000,1.77000,1.74000,0.18870,0.23270,14.52550,14.52550,13.31690,8.39300,0.08250,3.79440,3.69970,0.72110,2.83750,53.29120,3.2233,3.0247
2014-06-30,8860.00000,5767.00000,3093.00000,1035.00000,-1023.00000,2058.00000,1035.00000,-80.00000,955.00000,310.00000,645.00000,645.00000,,614.00000,1126.00000,1035.00000,434.30000,440.70000,1.41000,1.39000,0.20360,0.25560,11.68170,11.68170,10.77880,6.93000,0.08040,3.05310,2.97880,0.58510,2.24600,52.70050,1.6784,1.5184
2014-03-31,8684.00000,5554.00000,3130.00000,1035.00000,-1094.00000,2129.00000,1001.00000,-152.00000,849.00000,249.00000,600.00000,600.00000,,587.00000,1099.00000,1001.00000,446.40000,452.80000,1.31000,1.30000,0.21900,0.28050,11.52700,11.52700,9.77660,6.75960,0.06990,2.91260,2.87600,0.48270,2.11980,50.93320,1.04680,0.92540
2013-12-31,8792.00000,5078.00000,3714.00000,1069.00000,-1258.00000,2327.00000,1387.00000,-144.00000,1243.00000,422.00000,821.00000,821.00000,,810.00000,1509.00000,1387.00000,464.40000,470.30000,1.78000,1.76000,0.22400,0.28870,15.77570,15.77570,14.13790,9.21290,0.07120,3.96620,4.05690,0.66470,2.96590,47.83970,2.4452,2.2533
2013-09-30,8465.00000,5242.00000,3223.00000,1026.00000,-937.00000,1963.00000,1260.00000,-751.00000,509.00000,193.00000,316.00000,316.00000,,310.00000,1326.00000,1260.00000,461.10000,467.10000,0.67000,0.66000,0.23030,0.29920,14.88480,14.88480,6.01300,3.66210,0.06920,1.56980,1.61740,0.25840,1.17050,45.57020,3.2968,3.1393
2013-06-30,8787.00000,5523.00000,3264.00000,961.00000,-1090.00000,2051.00000,1213.00000,-599.00000,614.00000,180.00000,434.00000,434.00000,,434.00000,1306.00000,1213.00000,468.30000,473.80000,0.93000,0.92000,0.21600,0.30070,13.80450,13.80450,6.98760,4.93910,0.07230,2.21530,2.32960,0.35730,1.71240,42.72900,1.7387,1.7727
2013-03-31,8463.00000,5263.00000,3200.00000,946.00000,-1102.00000,2048.00000,1152.00000,-122.00000,1030.00000,321.00000,709.00000,709.00000,,709.00000,1239.00000,1152.00000,475.40000,480.80000,1.49000,1.47000,0.24130,0.31800,13.61220,13.61220,12.17060,8.37760,0.06680,3.43860,3.65840,0.56000,2.60900,44.05770,1.53910,1.41430
2012-12-31,8547.00000,5863.00000,2684.00000,947.00000,-1095.00000,2042.00000,642.00000,-98.00000,544.00000,150.00000,394.00000,394.00000,,394.00000,737.00000,642.00000,489.40000,493.00000,0.82000,0.81000,0.22740,0.29430,7.51140,7.51140,6.36480,4.60980,0.06730,1.91450,2.03720,0.31040,1.47910,42.96450,0.8508,0.6319
2012-09-30,8128.00000,4961.00000,3167.00000,1016.00000,-1010.00000,2026.00000,1141.00000,-93.00000,1048.00000,325.00000,723.00000,723.00000,,723.00000,1233.00000,1141.00000,485.90000,489.90000,1.49000,1.48000,0.22520,0.29070,14.03790,14.03790,12.89370,8.89520,0.06400,3.46980,3.68970,0.56930,2.68830,43.14080,1.7514,1.6271
2012-06-30,8278.00000,5638.00000,2640.00000,942.00000,-996.00000,1938.00000,702.00000,-100.00000,602.00000,179.00000,423.00000,423.00000,,423.00000,807.00000,702.00000,490.60000,493.80000,0.86000,0.86000,0.23730,0.31110,8.48030,8.48030,7.27230,5.10990,0.06590,2.17200,2.32000,0.33700,1.65670,40.07200,1.9833,1.8501
2012-03-31,8362.00000,5156.00000,3206.00000,979.00000,-1017.00000,1996.00000,1210.00000,-98.00000,1112.00000,346.00000,766.00000,766.00000,,766.00000,1306.00000,1210.00000,498.70000,501.50000,1.54000,1.53000,0.23970,0.31540,14.47020,14.47020,13.29830,9.16050,0.06640,3.98750,4.26310,0.60830,3.03150,38.96550,1.60920,1.50750
2011-12-31,8236.00000,5033.00000,3203.00000,981.00000,-1083.00000,2064.00000,1139.00000,-105.00000,1034.00000,322.00000,712.00000,712.00000,,712.00000,1242.00000,1139.00000,520.70000,523.10000,1.37000,1.37000,0.24380,0.32240,13.82950,13.82950,12.55460,8.64500,0.06580,3.88520,4.16760,0.56870,2.93800,36.57880,0.4379,0.2789
2011-09-30,8242.00000,5992.00000,2250.00000,1046.00000,-888.00000,1934.00000,316.00000,-97.00000,219.00000,44.00000,175.00000,175.00000,,175.00000,376.00000,316.00000,512.00000,514.20000,0.34000,0.34000,0.24580,0.32580,3.83400,3.83400,2.65710,2.12330,0.06490,0.96530,1.01420,0.13780,0.72810,35.89900,0.841,0.7324
2011-06-30,8081.00000,7194.00000,887.00000,960.00000,-868.00000,1828.00000,-941.00000,-95.00000,-1036.00000,-412.00000,-624.00000,-624.00000,,-624.00000,-883.00000,-941.00000,523.10000,523.10000,-1.19000,-1.19000,0.23910,0.31430,-11.64460,-11.64460,-12.82020,-7.72180,0.06260,-3.32040,-3.48230,-0.48360,-2.52630,36.35010,1.0481,0.9355
2011-03-31,8095.00000,5348.00000,2747.00000,984.00000,-900.00000,1884.00000,863.00000,-121.00000,742.00000,218.00000,524.00000,524.00000,,524.00000,894.00000,863.00000,531.00000,533.60000,0.99000,0.98000,0.23400,0.30550,10.66090,10.66090,9.16620,6.47310,0.06210,2.70930,2.83750,0.40180,2.07530,36.91030,1.36060,1.27060
2010-12-31,8087.00000,5734.00000,2353.00000,838.00000,-1096.00000,1934.00000,419.00000,-82.00000,337.00000,58.00000,279.00000,279.00000,,279.00000,458.00000,419.00000,540.30000,542.50000,0.52000,0.51000,0.23680,0.31020,5.18120,5.18120,4.16720,3.45000,0.06180,1.46500,1.53550,0.21320,1.11810,35.72980,1.2328,1.1441
2010-09-30,7908.00000,5493.00000,2415.00000,1006.00000,-828.00000,1834.00000,581.00000,-91.00000,490.00000,123.00000,367.00000,367.00000,,367.00000,610.00000,581.00000,540.90000,543.00000,0.68000,0.68000,0.23440,0.30610,7.34700,7.34700,6.19630,4.64090,0.05970,1.90140,1.99150,0.27690,1.45570,35.87730,1.7108,1.628
2010-06-30,7656.00000,5649.00000,2007.00000,949.00000,-789.00000,1738.00000,269.00000,-103.00000,166.00000,21.00000,145.00000,145.00000,,145.00000,279.00000,269.00000,540.70000,543.00000,0.27000,0.27000,0.24650,0.32710,3.51360,3.51360,2.16820,1.89390,0.05850,0.80260,0.84340,0.11080,0.60480,33.58180,2.0771,1.9943
2010-03-31,7749.00000,5697.00000,2052.00000,1014.00000,-829.00000,1843.00000,209.00000,-102.00000,107.00000,-13.00000,120.00000,120.00000,,120.00000,225.00000,209.00000,540.50000,541.80000,0.22000,0.22000,0.25150,0.33600,2.69710,2.69710,1.38080,1.54860,0.05850,0.68230,0.71800,0.09060,0.51070,32.69150,1.77930,1.73500
2009-12-31,8058.00000,5382.00000,2676.00000,1105.00000,-760.00000,1865.00000,811.00000,-118.00000,693.00000,175.00000,518.00000,518.00000,,518.00000,807.00000,811.00000,539.60000,540.90000,0.96000,0.96000,0.26110,0.35340,10.06450,10.06450,8.60010,6.42840,0.06070,3.09790,3.26900,0.39050,2.28890,31.13780,1.4604,1.375
2009-09-30,7582.00000,5451.00000,2131.00000,1023.00000,-744.00000,1767.00000,364.00000,-139.00000,225.00000,4.00000,221.00000,221.00000,,221.00000,363.00000,364.00000,539.90000,541.50000,0.41000,0.41000,0.27530,0.37990,4.80080,4.80080,2.96760,2.91480,0.05600,1.26040,1.32650,0.16310,0.91340,32.71270,1.9,1.8283
2009-06-30,8490.00000,5970.00000,2520.00000,1229.00000,-702.00000,1931.00000,589.00000,-128.00000,461.00000,72.00000,389.00000,389.00000,,389.00000,577.00000,589.00000,539.80000,540.60000,0.72000,0.72000,0.30600,0.44100,6.93760,6.93760,5.42990,4.58190,0.06380,2.57650,2.73480,0.29230,1.78800,28.16790,1.7669,1.6729
2009-03-31,7883.00000,5686.00000,2197.00000,1397.00000,-801.00000,2198.00000,-1.00000,-130.00000,-131.00000,143.00000,-274.00000,-274.00000,,-274.00000,-75.00000,-1.00000,538.90000,538.90000,-0.51000,-0.51000,0.31560,0.46120,-0.01270,-0.01270,-1.66180,-3.47580,0.06050,-2.23290,-2.40410,-0.21020,-1.52820,22.89370,2.82430,2.72590
