Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,874.00000,1266.00000,-392.00000,350.00000,427.00000,777.00000,-1169.00000,69.00000,-1100.00000,0.00000,-1100.00000,-1100.00000,-1100.00000,-910.00000,-1169.00000,952.00000,952.00000,-1.44000,-1.44000,5.08900,0.48100,0.92690,-44.85130,-133.75290,-133.75290,-125.85810,-125.85810,0.06130,0.47240,4.02770,22.34550,-18.64720,-18.64720,-7.71280,-9.67710,5.77770,-1.0242,-1.3428
2024-06-30,1158.00000,1609.00000,-451.00000,428.00000,496.00000,924.00000,-1375.00000,-81.00000,-1456.00000,1.00000,-1457.00000,-1457.00000,-1457.00000,-1101.00000,-1375.00000,1001.00000,1001.00000,-1.46000,-1.46000,5.25260,0.44770,0.81050,-38.94650,-118.73920,-118.73920,-125.73400,-125.82040,0.07540,0.62290,4.65060,19.35230,-21.36990,-21.36990,-9.48940,-11.80330,6.76390,-0.7235,-1.0001
2024-03-31,1204.00000,1731.00000,-527.00000,461.00000,496.00000,957.00000,-1484.00000,39.00000,-1445.00000,1.00000,-1446.00000,-1446.00000,-1446.00000,-1204.00000,-1484.00000,978.00000,978.00000,-1.48000,-1.48000,4.71220,0.35460,0.54940,-43.77080,-123.25580,-123.25580,-120.01660,-120.09970,0.07650,0.61890,3.09510,29.07810,-17.92040,-17.92040,-9.19030,-11.56620,8.11770,-1.29750,-1.55730
2023-12-31,1315.00000,1921.00000,-606.00000,526.00000,449.00000,975.00000,-1581.00000,60.00000,-1521.00000,,-1521.00000,-1521.00000,-1521.00000,-1311.00000,-1581.00000,947.00000,947.00000,-1.94000,-1.94000,4.95090,0.32650,0.48470,-46.08370,-120.22810,-120.22810,-115.66540,-115.66540,0.07840,0.73320,8.16770,11.01900,-16.63930,-16.63930,-9.06540,-11.20690,9.44320,-1.4312,-1.7968
2023-09-30,1337.00000,1814.00000,-477.00000,529.00000,434.00000,963.00000,-1440.00000,73.00000,-1367.00000,0.00000,-1367.00000,-1367.00000,-1367.00000,-1184.00000,-1440.00000,1014.00000,1014.00000,-1.08000,-1.08000,4.60590,0.20490,0.25780,-35.67690,-107.70380,-107.70380,-102.24380,-102.24380,0.08120,0.71700,5.64140,15.95360,-12.95490,-12.95490,-8.30700,-10.29990,11.03770,-0.6477,-0.7944
2023-06-30,1121.00000,1533.00000,-412.00000,444.00000,429.00000,873.00000,-1285.00000,90.00000,-1195.00000,,-1195.00000,-1195.00000,-1195.00000,-1062.00000,-1285.00000,942.00000,942.00000,-1.27000,-1.27000,5.65570,0.18830,0.23200,-36.75290,-114.62980,-114.62980,-106.60120,-106.60120,0.06510,0.70940,3.27780,27.45760,-10.20150,-10.20150,-6.93680,-8.28020,12.38270,-1.4239,-1.6908
2023-03-31,661.00000,1196.00000,-535.00000,496.00000,402.00000,898.00000,-1433.00000,85.00000,-1348.00000,1.00000,-1349.00000,-1349.00000,-1349.00000,-1245.00000,-1433.00000,930.00000,930.00000,-1.45000,-1.45000,5.88360,0.17570,0.21320,-80.93800,-216.79270,-216.79270,-203.93340,-204.08470,0.03630,0.65610,4.21020,21.37670,-10.58700,-10.58700,-7.41580,-8.72690,13.56980,-1.63550,-1.93980
2022-12-31,663.00000,1663.00000,-1000.00000,402.00000,393.00000,795.00000,-1795.00000,72.00000,-1723.00000,,-1723.00000,-1723.00000,-1723.00000,-1596.00000,-1795.00000,913.00000,913.00000,-1.86000,-1.86000,5.41670,0.08190,0.08920,-150.82960,-270.73900,-270.73900,-259.87930,-259.87930,0.03710,1.23370,6.50000,13.84620,-12.48640,-12.48640,-9.63860,-11.46370,14.90170,-1.6053,-1.9338
2022-09-30,536.00000,1453.00000,-917.00000,452.00000,405.00000,857.00000,-1774.00000,51.00000,-1723.00000,1.00000,-1724.00000,-1724.00000,-1724.00000,-1600.00000,-1774.00000,918.00000,918.00000,-1.88000,-1.88000,6.83930,0.07420,0.08010,-171.08210,-330.97020,-330.97020,-321.45520,-321.64180,0.02820,1.53110,5.05660,17.79850,-11.24080,-11.24080,-9.06270,-10.40690,16.65260,-1.4633,-1.7786
2022-06-30,364.00000,1068.00000,-704.00000,543.00000,461.00000,1004.00000,-1708.00000,-1.00000,-1709.00000,3.00000,-1712.00000,-1712.00000,-1712.00000,-1547.00000,-1708.00000,908.00000,908.00000,-1.89000,-1.89000,8.97430,0.06790,0.07280,-193.40660,-469.23070,-469.23070,-469.50550,-470.32970,0.01800,1.63050,5.87100,15.32970,-10.14940,-10.14940,-8.48740,-9.46070,18.41490,-1.3172,-1.709
