Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,1475.99100,868.31700,607.67400,557.73500,557.73500,49.93900,-19.30000,30.63900,10.00000,20.63900,23.80200,24.69300,98.13000,49.93900,265.05000,265.70100,0.09000,0.09000,1.03660,0.41720,0.72520,41.17060,3.38340,3.38340,2.07580,1.67300,0.22690,1.27310,34.95870,2.57450,1.04040,-2.58360,0.36590,0.60640,7.54770,0.21650,-0.03160
2022-01-31,1514.35700,878.85110,635.50540,552.60100,552.60090,82.90430,-49.32100,33.58400,9.68800,23.89600,27.28800,28.99400,130.91530,82.90470,264.26100,265.33800,0.11000,0.11000,1.01670,0.42100,0.73680,41.96540,5.47460,5.47460,2.21770,1.91460,0.23310,1.30180,27.22780,3.30540,1.20970,-2.86290,0.41990,0.70040,7.44990,0.2629,-0.0185
2021-10-31,1443.26400,848.55500,594.70900,532.76000,532.76000,61.94910,1.02200,62.97100,14.09500,48.87600,51.51300,52.75200,105.95110,61.94910,264.22800,265.32200,0.20000,0.20000,0.95960,0.42530,0.74910,41.20580,4.29230,4.29230,4.36310,3.65500,0.22310,1.31680,31.73540,2.83590,2.31950,-5.21520,0.79620,1.33300,7.35160,0.3239,0.0812
2021-07-31,1434.53400,835.12400,599.41000,525.94200,525.94200,73.46800,25.96900,99.43700,27.01100,72.42600,74.85500,75.11100,115.91000,73.46800,264.21600,265.21700,0.28000,0.28000,0.93500,0.43260,0.77180,41.78430,5.12140,5.12140,6.93170,5.23590,0.22720,1.32880,35.96320,2.50260,3.46650,-7.13840,1.18530,1.96680,7.14790,0.3293,0.1317
2021-04-30,1414.99400,818.00900,596.98500,549.23600,549.23600,47.74900,-41.34600,6.40300,2.67900,3.72400,6.14900,7.56000,91.52100,47.74900,264.21500,265.02800,0.03000,0.03000,0.88010,0.44320,0.80580,42.18990,3.37450,3.37450,0.45250,0.53430,0.22850,1.42340,37.15940,2.42200,0.29670,-0.54290,0.09930,0.16520,6.85940,0.43390,0.25530
2021-01-31,1337.71300,768.44800,569.26510,502.29000,502.29000,66.97490,-67.21500,-0.24000,10.20000,-10.44000,-6.91000,-6.15900,118.79590,66.97500,210.68300,210.68300,-0.04000,-0.04000,0.88830,0.44480,0.80210,42.55510,5.00670,5.00670,-0.01790,-0.46040,0.22020,1.42660,31.98210,2.81410,-0.33620,0.60140,-0.11370,-0.18670,6.80550,0.3111,0.0238
2020-10-31,1259.99700,718.55900,541.43790,495.40100,495.40100,46.03700,-53.74600,-7.70900,-7.94000,0.23100,2.10600,3.40300,95.12600,46.03700,209.01500,209.01500,0.02000,0.02000,0.93600,0.85430,5.91290,42.97140,3.65370,3.65370,-0.61180,0.27010,0.20310,1.32730,31.14640,2.88960,0.38600,-0.07920,0.03390,0.05620,2.48890,0.5219,0.3007
2020-07-31,1208.97100,679.21800,529.75290,464.70600,464.70600,65.04690,-54.39400,10.65300,4.95800,5.69500,6.44000,7.44100,113.61490,65.04690,209.01500,209.01500,0.04000,0.04000,,,,43.81850,5.38040,5.38040,0.88120,0.61550,,,,,,,,,,0.5965,0.4967
2020-04-30,1113.52100,647.23900,466.28200,449.91700,449.91700,16.36500,-60.62400,-44.25900,-10.55500,-33.70400,-33.37200,-31.16800,65.96000,16.36500,209.01500,209.01500,-0.15000,-0.15000,,,,41.87460,1.46970,1.46970,-3.97470,-2.79900,,,,,,,,,,-0.15450,-0.28790
2020-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-10-31,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
