Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,312.70000,117.90000,194.80000,169.10000,-23.40000,229.29990,-34.49990,-2.00000,-36.50000,213.60000,-250.10000,-250.10000,-0.30000,-250.40000,19.90010,-34.49990,45.60000,45.60000,-5.51000,-5.50000,0.43080,-0.00730,-1.65870,62.29610,-11.03290,-11.03290,-11.67250,-80.07670,0.42050,0.54180,3.89900,23.08280,58.18990,58.05480,-33.63370,58.61260,-9.65470,0.7331,0.6746
2022-09-30,302.80000,106.20000,196.60000,175.60000,-5.20000,180.80000,15.80000,-8.60000,7.20000,11.00000,-3.80000,-3.80000,20.60000,16.80000,25.30000,15.80000,44.50000,44.50000,0.38000,0.38000,1.28840,1.34230,-3.99540,64.92740,5.21800,5.21800,2.37780,5.54820,0.28740,0.42530,3.10560,28.97950,2.16650,1.70860,-0.36070,-0.74160,-3.94270,-0.2592,-0.4509
2022-06-30,340.40000,119.70000,220.70000,186.90000,-9.00000,195.90000,24.80000,-5.50000,19.30000,14.80000,4.50000,4.50000,-3.30000,1.20000,34.20000,24.80000,45.50000,48.30000,0.03000,0.02000,1.32830,1.30070,-4.40350,64.83550,7.28560,7.28560,5.66980,0.35250,0.30780,0.49040,2.85810,31.48940,-2.82840,-2.16140,0.40690,0.85050,-3.57780,-0.4144,-0.6053
2022-03-31,348.10000,126.10000,222.00000,203.40000,-1.10000,204.50000,17.50000,-8.20000,9.30000,6.80000,2.50000,2.50000,-2.60000,-0.10000,28.70000,17.50000,48.00000,51.30000,0.00000,0.00000,1.25920,1.49920,-3.04320,63.77480,5.02730,5.02730,2.67160,-0.02870,0.28000,0.51220,2.95750,30.43090,-0.93950,-0.78570,0.20110,0.46900,-5.81740,-0.80510,-0.91230
2021-12-31,393.20000,154.90000,238.30000,206.20000,18.10000,197.20000,41.10000,-12.60000,28.50000,13.80000,14.70000,14.70000,6.10000,20.80000,61.90000,41.10000,49.40000,53.00000,0.44000,0.40000,1.19590,1.45140,-3.25650,60.60530,10.45270,10.45270,7.24820,5.28990,0.31710,0.67090,3.25500,27.65010,-6.72150,-5.58940,1.18540,3.03410,-4.47420,1.9846,2.4402
2021-09-30,376.90000,129.00000,247.90000,190.70000,-0.10000,190.80000,57.10000,-9.10000,48.00000,-12.40000,60.40000,60.40000,-146.50000,-86.10000,67.80000,57.10000,49.40000,52.80000,-1.75000,-1.63000,0.54780,-2.89700,-3.03810,65.77340,15.14990,15.14990,12.73550,-22.84430,0.31210,0.48620,2.88150,31.23380,-27.04880,-21.11890,5.00120,-105.41010,-4.56830,-0.0015,-0.0856
2021-06-30,416.60000,130.70000,285.90000,208.80000,-5.10000,213.90000,72.00000,-16.30000,55.70000,23.80000,31.90000,31.90000,3.70000,35.60000,83.50000,72.00000,49.80000,53.10000,0.71000,0.67000,0.62550,3.14040,-5.63030,68.62700,17.28280,17.28280,13.37010,8.54540,0.34880,0.46220,2.68770,33.48540,-28.28020,-17.26190,2.67080,60.53130,-2.26100,0.2869,0.1158
2021-03-31,413.90000,120.30000,293.60000,221.20000,4.60000,216.60000,77.00000,-12.30000,64.70000,20.70000,44.00000,44.00000,1.30000,45.30000,88.10000,77.00000,49.40000,53.40000,0.92000,0.85000,0.65100,3.06600,-4.43570,70.93500,18.60350,18.60350,15.63180,10.94470,0.33740,0.45900,2.81370,31.98600,-28.70190,-19.45180,3.58630,59.29920,-3.09220,-0.21720,-0.17040
2020-12-31,362.00000,106.20000,255.80000,183.10000,26.10000,157.00000,98.80010,-14.00000,84.80000,47.40000,37.40000,37.40000,-4.30000,33.10000,109.30010,98.80000,49.10000,52.30000,0.67000,0.57000,0.60030,4.79780,-3.33810,70.66300,27.29280,27.29280,23.42540,9.14360,0.29670,0.50330,3.03440,29.66020,-18.27060,-13.83650,3.06580,69.38780,-4.15260,1.3153,1.9949
2020-09-30,423.70000,132.50000,291.20000,205.70000,-36.20000,241.90000,49.30000,2.00000,51.30000,21.90000,29.40000,29.40000,5.00000,34.40000,58.20000,49.30000,49.10000,53.10000,0.70000,0.65000,0.45700,-0.00910,-3.14800,68.72790,11.63560,11.63560,12.10760,8.11900,0.35560,0.61000,2.70040,33.32780,-12.04920,-9.05730,2.46770,-12.15880,-4.96190,1.1961,1.0822
