,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.07,$0.00
1,2024-08-09,2024-06-30,$0.07,$0.07
2,2024-05-10,2024-03-31,$-0.01,$0.11
3,2024-03-15,2023-12-31,--,$-0.06
4,2023-11-09,2023-09-30,$-0.03,$0.07
5,2023-08-09,2023-06-30,--,$-0.03
6,2023-05-10,2023-03-31,--,$-0.02
7,2023-04-11,2022-12-31,--,$-0.06
8,2022-11-14,2022-09-30,--,$0.00
9,2022-08-15,2022-06-30,--,$-0.02
10,2022-05-19,2022-03-31,--,$-0.01
11,2022-04-14,2021-12-31,--,$0.05
12,2021-11-12,2021-09-30,--,$-0.03
13,2021-08-16,2021-06-30,--,$-0.02
14,2021-05-17,2021-03-31,--,$0.02
15,2021-04-12,2020-12-31,--,$-0.04
16,2020-11-16,2020-09-30,--,$0.00
17,2020-08-14,2020-06-30,--,$-0.02
18,2020-07-02,2020-03-31,--,$-0.04
19,2020-05-14,2019-12-31,--,$-0.09
20,2019-11-19,2019-09-30,--,$-0.04
21,2019-08-19,2019-06-30,--,$-0.07
22,2019-05-20,2019-03-31,--,$-0.10
23,2019-04-16,2018-12-31,--,$-0.15
24,2018-11-19,2018-09-30,--,$0.30
25,2018-08-20,2018-06-30,--,$-0.13
26,2018-05-21,2018-03-31,--,$-0.10
27,2018-04-17,2017-12-31,--,$-0.47
28,2017-11-20,2017-09-30,--,$-0.16
29,2017-08-21,2017-06-30,--,$-0.18
30,2017-05-22,2017-03-31,--,$-0.10
31,2017-03-01,2016-12-31,--,$-0.11
32,2017-01-13,2016-09-30,--,$-0.32
33,2016-08-22,2016-06-30,--,$-0.15
34,2016-05-16,2016-03-31,--,$-0.11
35,2016-02-16,2015-12-31,--,$-0.12
36,2015-08-19,2015-06-30,--,$-0.10
37,2015-05-20,2015-03-31,--,$-0.04
38,2015-02-17,2014-12-31,--,$1.37
