,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.03,$-0.15
1,2024-07-30,2024-06-30,$0.04,$-0.20
2,2024-04-30,2024-03-31,$0.04,$-0.07
3,2024-02-26,2023-12-31,$0.07,$0.03
4,2023-11-07,2023-09-30,$0.07,$-0.44
5,2023-08-01,2023-06-30,$0.08,$-0.08
6,2023-05-02,2023-03-31,$0.11,$0.02
7,2023-02-14,2022-12-31,$0.08,$-0.03
8,2022-11-01,2022-09-30,$0.09,$0.17
9,2022-08-02,2022-06-30,$0.11,$-0.09
10,2022-05-03,2022-03-31,$0.12,$-0.04
11,2022-02-15,2021-12-31,$0.12,$0.75
12,2021-11-08,2021-09-30,$0.13,$0.04
13,2021-08-03,2021-06-30,$0.17,$0.15
14,2021-05-04,2021-03-31,$0.18,$-0.06
15,2021-02-16,2020-12-31,$0.19,$0.35
16,2020-11-03,2020-09-30,$0.19,$-0.02
17,2020-08-04,2020-06-30,$0.20,$-0.02
18,2020-04-30,2020-03-31,$0.19,$-0.01
19,2020-02-11,2019-12-31,$0.23,$0.03
20,2019-10-29,2019-09-30,$0.21,$0.02
21,2019-07-30,2019-06-30,$0.21,$0.02
22,2019-04-30,2019-03-31,$0.20,$-0.01
23,2019-02-12,2018-12-31,$0.23,$0.01
24,2018-10-30,2018-09-30,$0.24,$0.09
25,2018-07-31,2018-06-30,$0.24,$0.01
26,2018-05-01,2018-03-31,$0.24,$0.01
27,2018-02-13,2017-12-31,$0.25,$-0.05
28,2017-10-31,2017-09-30,$0.26,$0.02
29,2017-08-01,2017-06-30,$0.26,$-0.16
30,2017-05-02,2017-03-31,$0.26,$0.04
31,2017-02-14,2016-12-31,$0.25,$0.02
32,2016-10-25,2016-09-30,$0.26,$0.02
33,2016-07-26,2016-06-30,$0.26,$0.02
34,2016-04-26,2016-03-31,$0.25,$0.03
35,2016-02-16,2015-12-31,$0.27,$0.15
36,2015-10-27,2015-09-30,$0.28,$0.03
37,2015-07-28,2015-06-30,$0.27,$0.04
38,2015-04-28,2015-03-31,$0.27,$0.13
39,2015-02-17,2014-12-31,$0.27,$0.04
