Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,129.67400,30.87300,98.80100,35.88400,80.09400,115.97800,-17.17700,-1.40300,-18.58000,-0.08700,-18.49300,-18.49300,-18.49300,-14.23400,-17.17700,52.59600,52.59600,-0.35000,-0.35000,1.89380,0.93360,14.11120,76.19180,-13.24630,-13.24630,-14.32820,-14.26120,0.16840,1.76450,51.00700,-73.40530,97.12710,-2.40210,-4.87380,0.48420,-0.01780,-0.02790
2021-12-31,120.78300,29.16100,91.62200,31.43000,71.69100,103.12100,-11.49900,-3.34900,-14.84800,-0.52400,-14.32400,-14.32400,-14.32400,-6.69000,-11.49900,51.12700,51.12700,-0.27000,-0.27000,1.01640,0.17130,4.32070,75.85670,-9.52040,-9.52040,-12.29310,-11.85930,0.15350,1.50250,59.89870,-19.62760,-51.17740,-1.82060,-16.26510,1.41860,0.1861,0.1643
2021-09-30,112.69300,26.40500,86.28800,29.84100,64.41600,94.25700,-7.96900,0.51600,-7.45300,-0.88500,-6.56800,-6.56800,-6.56800,-3.42800,-7.96900,51.44200,51.44200,-0.13000,-0.13000,1.02310,0.17920,4.46630,76.56910,-7.07140,-7.07140,-6.61350,-5.82820,0.15020,1.67070,53.87000,-9.35910,-23.70600,-0.87550,-7.68210,1.38130,0.3137,0.2989
2021-06-30,105.58700,24.59100,80.99600,27.83000,58.90900,86.73900,-5.74300,-3.40300,-9.14600,0.36800,-9.51400,-9.51400,-9.51400,-1.59900,-5.74300,51.06600,51.06600,-0.19000,-0.19000,2.14580,0.81130,4.32330,76.71020,-5.43910,-5.43910,-8.66210,-9.01060,0.14290,1.53790,58.52250,-13.20180,-13.48550,-1.28760,-2.49140,1.43120,0.2462,0.2306
2021-03-31,104.22200,23.67600,80.54600,26.63400,58.05600,84.69000,-4.14400,-3.50900,-7.65300,-0.32900,-7.32400,-7.32400,-7.32400,-0.19900,-4.14400,50.24410,50.24410,-0.15000,-0.15000,2.27360,0.81530,4.43980,77.28310,-3.97610,-3.97610,-7.34300,-7.02730,0.14710,1.82630,49.28060,-10.49950,-10.73960,-1.03380,-1.93890,1.39720,0.22890,0.21200
2020-12-31,93.83400,23.65100,70.18300,24.38600,50.93700,75.32300,-5.14000,-3.51500,-8.65500,-0.64200,-8.01300,-8.01300,-8.01300,-1.44200,-5.14000,48.44800,48.44800,-0.16000,-0.16000,2.24660,0.82650,4.78950,74.79490,-5.47780,-5.47780,-9.22370,-8.53950,0.13270,1.30190,69.13200,-12.46640,-12.78110,-1.13340,-2.16320,1.31740,0.279,0.2763
2020-09-30,88.09900,21.88600,66.21300,23.95600,49.12900,73.08500,-6.87200,-3.41600,-10.28800,0.06700,-10.35500,-10.35500,-10.35500,-3.45500,-6.87200,48.84000,48.84000,-0.21000,-0.21000,2.42560,0.79160,3.81740,75.15750,-7.80030,-7.80030,-11.67780,-11.75380,0.12810,1.51930,59.23930,-13.02550,-13.29870,-1.50620,-2.71400,1.65170,0.1578,0.1505
2020-06-30,83.86000,22.24400,61.61600,23.50800,54.82300,78.33100,-16.71500,-2.90200,-19.61700,-0.00500,-19.61200,-19.61200,-19.61200,-13.33800,-16.71500,48.17200,48.17200,-0.41000,-0.41000,2.47960,0.80820,4.23430,73.47490,-19.93200,-19.93200,-23.39260,-23.38660,0.12810,1.90160,47.32890,-27.53610,-28.17780,-2.99540,-5.28040,1.49570,0.1479,0.1336
2020-03-31,85.80100,22.39600,63.40500,22.99400,49.48600,72.48000,-9.07500,-1.05400,-10.12900,0.28900,-10.41800,-10.41800,-10.41800,-5.71400,-9.07500,47.54600,47.54600,-0.22000,-0.22000,2.54620,0.81050,4.29530,73.89770,-10.57680,-10.57680,-11.80520,-12.14210,0.13330,1.77990,50.56410,-14.93150,-15.29070,-1.61840,-2.83020,1.48310,0.10150,0.08710
2019-12-31,80.26500,23.04800,57.21700,23.21600,48.17000,71.38600,-14.16900,-1.43600,-15.60500,0.03800,-15.64300,-15.64300,-15.64300,-10.97600,-14.16900,46.30300,46.30300,-0.34000,-0.34000,2.46110,0.84700,5.56520,71.28510,-17.65280,-17.65280,-19.44190,-19.48920,0.12560,1.28100,70.25980,-28.86060,-29.76730,-2.44820,-4.41620,1.16220,0.0561,0.0503
2019-09-30,74.17900,21.75100,52.42800,22.89900,45.00700,67.90600,-15.47800,-0.47500,-15.95300,0.09800,-16.05100,-16.05100,-16.05100,-13.32200,-15.47800,46.73200,46.73200,-0.34000,-0.34000,2.62530,0.80770,4.21980,70.67770,-20.86570,-20.86570,-21.50610,-21.63820,0.11840,1.63960,54.89010,-22.88620,-23.48730,-2.56090,-4.40010,1.51080,0.0943,0.0807
2019-06-30,73.48400,20.67700,52.80700,21.79500,39.43900,61.23400,-8.42700,0.09700,-8.33000,-0.00800,-8.32200,-8.32200,-8.32200,-7.47900,-8.42700,46.16700,46.16700,-0.18000,-0.18000,1.00450,0.63220,1.85260,71.86190,-11.46780,-11.46780,-11.33580,-11.32490,0.26250,1.51690,59.32970,-86.44450,-106.76100,-2.97230,-31.79130,0.20970,0.4041,0.3951
2019-03-31,69.96300,19.53600,50.42700,22.01100,35.74800,57.75900,-7.33200,-0.12000,-7.45200,0.01100,-7.46300,-7.46300,-7.46300,-6.51000,-7.33200,45.22900,45.22900,-0.17000,-0.17000,0.97720,0.81410,4.70330,72.07670,-10.47980,-10.47980,-10.65140,-10.66710,0.27300,1.34660,66.83460,-193.54130,-294.51430,-2.91200,-35.98530,0.08550,0.11320,0.07460
2018-12-31,64.43500,17.39400,47.04100,20.77300,34.05800,54.83100,-7.79000,0.27300,-7.51700,0.20400,-7.72100,-7.72100,-7.72100,-6.96800,-7.79000,43.64000,43.64000,-0.18000,-0.18000,0.92510,2.30420,-1.89220,73.00540,-12.08980,-12.08980,-11.66600,-11.98260,0.27880,0.97200,92.58820,79.27100,70.15260,-3.34080,-103.38780,-0.22110,-0.0084,-0.0173
2018-09-30,60.87300,15.65900,45.21400,19.98400,35.93200,55.91600,-10.70200,-0.24500,-10.94700,0.01700,-10.96400,-10.96400,-10.96400,-9.63500,-10.70200,43.97300,43.97300,-0.25000,-0.25000,0.89140,3.34220,-1.52310,74.27600,-17.58090,-17.58090,-17.98330,-18.01130,0.30370,1.44630,62.22810,89.23260,81.19680,-5.46970,-208.99730,-0.28050,0.1727,0.1609
2018-06-30,59.13000,16.29600,42.83400,20.71800,43.90600,64.62400,-21.79000,0.04300,-21.74700,0.02100,-21.76800,-21.76800,-21.76800,-20.92900,-21.79000,43.23500,43.23500,-0.50000,-0.50000,0.86040,100.79660,-1.07570,72.44040,-36.85100,-36.85100,-36.77830,-36.81380,0.32540,1.48240,60.71390,123.23360,115.41890,-11.98060,-12298.30000,-0.41020,-0.0592,-0.0641
2018-03-31,59.90600,16.51100,43.39500,20.12700,32.77400,52.90100,-9.50600,-0.10700,-9.61300,0.00500,-9.61800,-9.61800,-9.61800,-8.61600,-9.50600,42.85900,42.85900,-0.22000,-0.22000,0.90830,2.03390,-2.09320,72.43850,-15.86820,-15.86820,-16.04680,-16.05520,0.33540,1.49200,60.32100,104.33920,92.69470,-5.38410,-107.87350,-0.21590,0.04160,0.04140
2017-12-31,54.50600,16.08900,38.41700,18.87000,34.22000,53.09000,-14.67300,0.34600,-14.32700,-0.00600,-14.32100,-14.32100,-14.32100,-13.72100,-14.67300,41.61900,41.61900,-0.34000,-0.34000,0.89140,12.35750,-1.15700,70.48220,-26.92000,-26.91990,-26.28520,-26.27420,0.34560,1.83060,49.16430,84.56950,79.33190,-9.08030,-960.49690,-0.39970,-0.1484,-0.1497
2017-09-30,52.06800,15.65200,36.41600,17.52700,32.67100,50.19800,-13.78200,-0.26600,-14.04800,0.02500,-14.07300,-14.07300,-14.07300,-12.90400,-13.78200,41.81500,41.81500,-0.34000,-0.34000,0.90200,4.41560,-1.37460,69.93930,-26.46920,-26.46920,-26.98010,-27.02810,0.33460,2.05060,43.89030,97.24300,90.44340,-9.04490,-332.14540,-0.34540,0.1226,0.099
2017-06-30,49.39100,14.28600,35.10500,16.23900,28.73000,44.96900,-9.86400,-0.29900,-10.16300,0.03300,-10.19600,-10.19600,-10.19600,-8.96900,-9.86400,41.43000,41.43000,-0.25000,-0.25000,0.98270,1.47490,-3.31170,71.07570,-19.97130,-19.97130,-20.57660,-20.64340,0.32030,2.03210,44.29030,166.38400,141.92640,-6.61250,-79.02040,-0.14670,0.0956,0.095
2017-03-31,51.90400,14.21800,37.68600,15.53600,28.13400,43.67000,-5.98400,0.15700,-5.82700,0.00900,-5.83600,-5.83600,-5.83600,-5.06200,-5.98400,41.10900,41.10900,-0.14000,-0.14000,0.97420,1.34270,-4.17420,72.60710,-11.52900,-11.52900,-11.22650,-11.24380,0.37120,2.55870,35.17360,117.09480,97.18580,-4.17390,-40.13200,-0.12060,0.06280,0.05980
2016-12-31,46.37400,13.20800,33.16600,14.53300,26.04100,40.57400,-7.40800,-0.10700,-7.51500,0.00100,-7.51600,-7.51600,-7.51600,-6.46800,-7.40800,40.67100,40.67100,-0.18000,-0.18000,0.98150,1.18750,-6.75230,71.51850,-15.97440,-15.97450,-16.20520,-16.20740,0.32400,1.92580,46.73310,240.51190,181.67750,-5.25070,-45.08430,-0.07570,0.2436,0.2238
2016-09-30,44.71000,12.73400,31.97600,14.34200,30.36900,44.71100,-12.73500,-0.16400,-12.89900,-0.00800,-12.89100,-12.89100,-12.89100,-11.75500,-12.73500,40.76300,40.76300,-0.32000,-0.32000,0.94380,0.97910,50.27570,71.51870,-28.48360,-28.48360,-28.85040,-28.83250,0.34410,1.89340,47.53430,-3011.96000,2273.52000,-9.92210,-62.90130,0.01040,0.0709,0.0688
2016-06-30,43.01100,12.57700,30.43400,14.04700,27.71000,41.75700,-11.32300,-0.19000,-11.51300,0.01200,-11.52500,-11.52500,-11.52500,-10.31200,-11.32300,40.59400,40.59400,-0.28000,-0.28000,0.96700,0.69820,2.50040,70.75860,-26.32580,-26.32580,-26.76760,-26.79550,0.35050,2.24520,40.08580,-130.65400,-146.94630,-9.39310,-39.42600,0.21490,-0.0978,-0.1125
2016-03-31,44.55100,13.10600,31.44500,14.51600,29.04100,43.55700,-12.11200,0.08600,-12.02600,0.01900,-12.04500,-12.04500,-12.04500,-11.07600,-12.11200,40.45200,40.45200,-0.30000,-0.30000,1.05680,0.55670,1.36160,70.58200,-27.18680,-27.18680,-26.99380,-27.03640,0.35840,2.54400,35.37700,-72.73110,-77.08800,-9.68980,-32.23950,0.40430,-0.47160,-0.48180
2015-12-31,39.88200,11.01300,28.86900,13.49600,27.17000,40.66600,-11.79700,1.50600,-10.29100,0.00200,-10.29300,-10.29300,-10.29300,-10.69600,-11.79700,39.85300,39.85300,-0.25000,-0.25000,1.16410,0.45130,0.89360,72.38610,-29.57980,-29.57980,-25.80360,-25.80860,0.27720,2.42220,37.15590,-40.02100,-41.46560,-7.15310,-21.95840,0.62810,-0.1277,-0.1324
2015-09-30,36.26800,9.77600,26.49200,12.76600,28.05600,40.82200,-14.33000,-0.33100,-14.66100,-0.03100,-14.63000,-14.63000,-14.63000,-13.24000,-14.33000,39.98000,39.98000,-0.37000,-0.37000,1.27600,0.40160,0.73340,73.04510,-39.51140,-39.51140,-40.42410,-40.33860,0.24790,2.77190,32.46830,-45.49980,-46.76210,-9.99860,-27.22770,0.78890,-0.1154,-0.1309
2015-06-30,33.96800,9.75300,24.21500,12.19600,22.62000,34.81600,-10.60100,-0.32200,-10.92300,0.10600,-11.02900,-11.02900,-11.02900,-9.47400,-10.60100,39.62800,39.62800,-0.28000,-0.28000,1.47480,0.34120,0.56750,71.28770,-31.20880,-31.20880,-32.15670,-32.46880,0.22450,2.54270,35.39540,-25.90370,-26.40730,-7.28800,-17.06430,1.05450,-0.0656,-0.0696
2015-03-31,35.15400,9.66200,25.49200,12.00800,20.43900,32.44700,-6.95500,-0.57600,-7.53100,-0.08400,-7.44700,-7.44700,-7.44700,-5.78600,-6.95500,39.59400,39.59400,-0.19000,-0.19000,1.70210,0.30600,0.48080,72.51520,-19.78440,-19.78440,-21.42290,-21.18390,0.22790,2.83610,31.73320,-14.70810,-14.89190,-4.82740,-10.20750,1.26000,-0.23310,-0.25510
2014-12-31,30.12900,9.96100,20.16800,11.91100,19.86000,31.77100,-11.60300,-1.02200,-12.62500,,-12.65700,-12.65700,-12.65700,-10.47800,-11.60300,32.15600,32.15600,-0.39000,-0.39000,1.74650,0.29030,0.44540,66.93880,-38.51100,-38.51100,-41.90320,-42.00940,0.18310,2.63940,34.09840,-22.67510,-22.90030,-7.69180,-16.09140,1.40810,-0.1436,-0.1577
2014-09-30,27.91900,8.53900,19.38000,11.17500,20.82000,31.99500,-12.61500,-0.76700,-13.38200,,-13.38200,-13.38200,-13.38200,-11.48300,-12.61500,31.88980,31.88980,-0.42000,-0.42000,0.59690,3.96130,-1.42680,69.41510,-45.18430,-45.18430,-47.93150,-47.93150,0.33820,2.37160,37.94840,-1410.11600,51.35070,-16.20960,-154.41950,-1.33870,-0.1452,-0.2319
2014-06-30,26.51400,7.91100,18.60300,10.77200,17.93300,28.70500,-10.10200,-0.46100,-10.56300,,-10.56300,-10.56300,-10.56300,-9.25000,-10.10200,31.85000,31.85000,-0.33000,-0.33000,,,,70.16290,-38.10060,-38.10060,-39.83930,-39.83930,,,,,,,,,0.1311,0.0206
2014-03-31,28.13200,7.46700,20.66500,10.28700,14.66800,24.95500,-4.29000,-0.26200,-4.55200,,-4.55200,-4.55200,-4.55200,-3.52200,-4.29000,31.76750,31.76750,-0.14000,-0.14000,,,,73.45730,-15.24950,-15.24950,-16.18090,-16.18090,,,,,,,,,0.04870,-0.00640
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-09-30,,,,0.00000,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
