Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.70550,0.90380,1.80160,0.09670,2.44170,-0.46010,3.40120,-1.59960,0.08070,-1.51880,0.00000,-1.51880,-1.51880,,-1.59380,-1.19670,-1.59960,0.31980,0.31980,-5.00000,-5.00000,3.72640,,,66.59220,-59.12310,-59.12310,-56.13850,-58.91070,0.16860,1.10400,23.21630,3.87660,-12.61940,-22.19140,-9.46750,-12.29360,26.03350,19.6855,22.8731
2024-06-30,2.33630,0.78130,1.55500,0.13360,2.72370,-0.39060,3.62590,-2.07090,0.03200,-2.03890,0.00000,-2.03890,-2.03890,,-2.11390,-1.69290,-2.07090,0.08760,0.08760,-24.00000,-24.00000,2.78320,,,66.55700,-88.64060,-88.64060,-87.26980,-90.48010,0.17470,1.15150,196.02850,0.45910,-21.13790,-47.81920,-15.24400,-20.46120,113.54260,-17.1973,-21.7132
2024-03-31,2.61110,0.84390,1.76720,0.17390,2.63870,-0.41470,3.57290,-1.80570,0.06120,-1.74450,0.00000,-1.74450,-1.74450,,-1.81950,-1.46010,-1.80570,0.08600,0.08600,-21.25000,-21.25000,3.04440,,,67.68140,-69.15500,-69.15500,-66.81300,-69.68540,0.16590,0.95150,10.05800,8.94810,-15.36690,-30.18060,-11.08380,-14.94690,135.71650,-12.68570,-14.63830
2023-12-31,2.42570,0.82560,1.60010,0.17580,2.38590,-0.31490,10.98670,-9.38660,0.07200,-9.31470,,-9.00480,-9.00480,,-10.00990,-1.27650,-9.38660,0.05410,0.05410,-170.25000,-170.25000,3.92120,,,65.96570,-386.96700,-386.96700,-384.00050,-412.66340,0.14250,0.70110,177.74530,0.50630,-70.42600,-128.20990,-52.91600,-68.71170,152.38620,-14.6562,-21.2679
2023-09-30,2.36720,0.77000,1.59730,0.24270,2.59540,-0.32100,3.37680,-1.77960,0.33510,-1.44450,0.00000,-1.44450,-1.44450,,-1.51950,-1.56180,-1.77960,0.05520,0.05520,-27.50000,-27.50000,4.44860,,,67.47440,-75.17610,-75.17610,-61.01980,-64.18800,0.09410,0.67790,194.13050,0.46360,-6.97520,-20.81190,-5.74290,-6.86940,370.46860,-2.7791,-11.0269
2023-06-30,2.32700,0.72730,1.59970,0.25030,3.04710,-0.36310,3.87610,-2.27640,0.00850,-2.26790,0.00000,-2.26790,-2.26790,,-2.34290,-2.06070,-2.27640,0.05130,0.05130,-45.75000,-45.75000,7.19570,,,68.74610,-97.82530,-97.82530,-97.45960,-100.68260,0.09080,0.73670,141.81210,0.63460,-10.39810,-28.88330,-8.84550,-10.24820,417.53770,-27.576,-34.4834
2023-03-31,2.80970,0.94720,1.86250,0.31390,2.92740,-0.29110,3.74840,-1.88590,0.05240,-1.83340,0.00000,-1.83340,-1.83340,,-1.90840,-1.66990,-1.88590,0.03980,0.03980,-48.00000,-48.00000,8.90010,,,66.28950,-67.11950,-67.11950,-65.25350,-67.92280,0.10230,0.83490,55.44140,1.62330,-7.75690,-19.32550,-6.67710,-7.65360,490.88520,-34.70820,-38.31260
2022-12-31,2.14650,0.82650,1.32000,0.39930,2.41440,-0.63760,3.67980,-2.35980,0.06170,-2.29810,,-2.43600,-2.43600,,-2.50660,-2.14080,-2.35980,0.01910,0.01910,-130.75000,-130.75000,3.95020,,,61.49400,-109.93600,-109.93600,-107.05980,-116.77210,0.08370,0.47360,5.33170,16.88010,-11.90630,-38.53560,-9.50050,-11.61120,1092.70900,-89.0712,-119.6955
2022-09-30,2.75160,1.04720,1.70440,0.37480,2.90780,-0.34920,3.84250,-2.13810,0.04460,-2.09350,0.00000,-2.09350,-2.09350,,-2.17530,-1.92750,-2.13810,0.01920,0.01920,-113.25000,-113.25000,4.94510,,,61.94160,-77.70490,-77.70490,-76.08450,-79.05700,0.09980,0.97220,6.60080,13.63460,-9.29640,-25.59060,-7.59650,-9.08660,1198.85600,-75.7889,-90.4396
2022-06-30,3.36770,1.36460,2.00310,0.20460,2.39070,-0.33850,3.12850,-1.12540,0.01320,-1.11230,0.00000,-1.11230,-1.11230,,-1.20040,-0.93070,-1.12540,0.01920,0.01920,-62.50000,-62.50000,7.78990,,,59.48010,-33.41850,-33.41850,-33.02780,-35.64510,0.11790,2.19070,13.02740,6.90850,-4.58830,-11.45530,-3.89330,-4.49190,1288.45500,-39.0533,-60.1455
2022-03-31,3.65070,1.44730,2.20340,0.26250,2.52520,-0.50450,3.48650,-1.28310,,-1.28310,0.00000,-1.28310,-1.28310,,-1.37110,-1.08880,-1.28310,0.01900,0.01900,-72.25000,-72.25000,7.85320,,,60.35530,-35.14800,-35.14800,-35.14800,-37.55850,0.12230,1.65200,27.39480,3.28530,-5.06610,-12.09760,-4.29890,-4.96420,1347.22300,15.42120,13.47080
