Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,7046.80000,6231.30000,815.50000,779.70000,779.70000,35.79980,-37.80000,-2.00000,-1.30000,-0.70000,-0.70000,-0.70000,121.49980,35.79980,131.70000,131.70000,-0.01000,-0.01000,1.51620,0.57660,1.43350,11.57260,0.50800,0.50800,-0.02840,-0.00990,0.91050,4.08900,4.86590,18.49610,-0.03460,0.32360,-0.00900,-0.01470,15.30830,-1.00230,-1.26580
2020-06-30,5774.00200,5134.90000,639.10210,864.69980,864.70000,-225.59770,-36.60000,-262.20000,-111.00000,-151.20000,-151.20000,-151.20000,-132.19770,-225.59810,113.00000,113.00000,-1.40000,-1.39000,1.31890,0.54770,1.27970,11.06860,-3.90710,-3.90710,-4.54100,-2.61860,0.74800,3.31410,4.08030,22.05730,-7.52010,57.93100,-1.95860,-3.40110,15.31300,5.3667,4.8427
2020-03-31,7000.70000,6193.20000,807.50000,824.90000,824.90000,-17.39990,-43.10000,-60.50000,-20.30000,-40.20000,-40.20000,-40.20000,83.90010,-17.39990,115.90000,115.90000,-0.35000,-0.35000,1.75320,0.64880,1.86300,11.53460,-0.24850,-0.24850,-0.86420,-0.57420,0.88950,3.43480,5.36700,16.76920,-2.20490,8.48820,-0.51070,-0.77430,15.74440,-1.3312,-1.7408
2019-12-31,6068.60000,5357.40000,711.20020,630.70000,630.70000,80.50000,-26.20000,54.30000,13.10000,41.20000,41.20000,41.20000,121.40000,80.50000,104.30000,106.40000,0.39000,0.39000,2.04740,0.63060,1.72470,11.71930,1.32650,1.32650,0.89480,0.67890,0.99300,3.97020,4.93340,18.24290,2.98880,9.31280,0.67420,1.10410,13.20400,0.6858,0.443
2019-09-30,6243.00000,5531.60000,711.39990,647.90000,647.90000,63.50000,-17.30000,46.20000,10.10000,36.10000,36.10000,36.10000,110.70000,63.50000,104.00000,105.60000,0.35000,0.34000,2.06790,0.63900,1.78640,11.39520,1.01710,1.01710,0.74000,0.57820,1.01300,3.91980,5.08840,17.68720,2.70800,9.31130,0.58580,0.97750,12.79370,0.79730,0.58430
2019-06-30,5899.10000,5199.00000,700.10010,599.60000,599.59900,100.50050,-17.40000,83.10000,19.90000,63.20000,63.20000,63.20000,144.20050,100.50050,103.80000,105.20000,0.62000,0.60000,1.57160,0.50640,1.04000,11.86790,1.70370,1.70370,1.40870,1.07140,1.26770,3.83150,4.76000,18.90750,4.86830,18.69270,1.35810,2.40300,12.50670,0.5385,0.1049
2019-03-31,4689.00000,4084.30000,604.70000,545.50000,545.50000,59.20020,-15.50000,43.70000,11.40000,32.30000,32.30000,32.30000,100.60020,59.20020,103.80000,105.10000,0.31000,0.31000,1.45430,0.48620,0.96010,12.89610,1.26250,1.26250,0.93200,0.68880,1.11040,3.61990,4.15510,21.66030,2.61710,11.25440,0.76490,1.34460,11.89020,1.8113,1.5013
2018-12-31,4615.70000,4001.10000,614.60010,541.60000,541.60000,73.00000,-16.70000,56.30000,13.20000,43.10000,43.10000,43.10000,110.60000,73.00000,103.90000,104.90000,0.41000,0.41000,1.57280,0.51600,1.07720,13.31540,1.58160,1.58160,1.21980,0.93380,1.10780,3.50700,4.22220,21.31590,3.57650,17.47060,1.03440,1.73110,11.60980,0.36,0.0296
2018-09-30,4539.70000,3946.10000,593.60010,543.00000,543.00000,50.60010,-15.40000,35.20000,7.00000,28.20000,28.20000,28.20000,87.30010,50.60010,103.50000,105.10000,0.27000,0.27000,1.53460,0.51230,1.05860,13.07580,1.11460,1.11460,0.77540,0.62120,1.11080,3.53750,4.24750,21.18910,2.42000,12.76600,0.69000,1.18030,11.24810,0.30730,0.07140
2018-06-30,4594.70000,3982.90000,611.80000,518.00010,518.00100,93.79880,-15.30000,78.50000,14.10000,64.40000,64.40000,64.40000,129.09880,93.79980,102.00000,104.60000,0.63000,0.61000,1.49900,0.50880,1.04310,13.31540,2.04150,2.04150,1.70850,1.40160,1.14840,3.78640,4.31180,20.87280,5.67250,32.03980,1.60960,2.78660,11.00100,1.3115,0.684
2018-03-31,4349.20000,3790.50000,558.70020,498.60000,498.60000,60.10010,-15.30000,44.80000,11.10000,33.70000,33.70000,33.70000,93.40010,60.10010,102.70000,104.50000,0.33000,0.32000,1.50890,0.54010,1.18140,12.84600,1.38190,1.38190,1.03010,0.77490,1.10600,3.59490,4.06350,22.14820,3.17510,28.43880,0.85700,1.46030,10.32490,1.8851,1.556
2017-12-31,4311.10000,3743.50000,567.60010,518.50000,518.50000,49.10010,-15.00000,34.10000,-43.90000,78.00000,78.00000,78.00000,82.60010,49.10010,101.40000,104.50000,0.77000,0.75000,1.67170,0.58060,1.39150,13.16600,1.13890,1.13890,0.79100,1.80930,1.11040,3.58780,4.16570,21.60490,7.68090,113.70260,2.00900,3.22100,9.92670,0.158,-0.0498
2017-09-30,4364.90000,3810.20000,554.70000,504.20000,504.20000,50.50000,-14.30000,36.20000,13.60000,22.60000,22.60000,22.60000,83.10000,50.50000,100.90000,103.90000,0.22000,0.22000,1.55090,0.58740,1.43650,12.70820,1.15700,1.15700,0.82930,0.51780,1.12400,3.68490,4.12330,21.82730,2.38050,-461.23370,0.58200,0.98210,9.40000,0.15400,-0.00380
2017-06-30,4428.90100,3854.00000,574.90060,493.50010,493.50000,81.40090,-14.30000,67.10000,26.70000,40.40000,40.40000,40.40000,116.10090,81.40020,100.20000,103.00000,0.40000,0.39000,1.50720,0.58150,1.40210,12.98070,1.83790,1.83790,1.51500,0.91220,1.16420,3.80340,4.30620,20.90020,4.36520,696.54570,1.06200,1.82690,9.18150,0.9661,0.6457
2017-03-31,4235.00000,3713.60000,521.39990,474.70000,474.70000,46.69970,-13.80000,32.90000,12.10000,20.80000,20.80000,20.80000,80.49970,46.69970,100.30000,102.80000,0.21000,0.20000,1.51300,0.59660,1.49230,12.31170,1.10270,1.10270,0.77690,0.49110,1.13040,3.71290,4.08000,22.05900,2.36180,-266.66500,0.55520,0.95270,8.77780,1.2405,0.9864
2016-12-31,4051.80000,3534.60000,517.20000,465.90000,465.90000,51.30010,-13.10000,38.20000,15.30000,22.90000,22.90000,22.90000,82.80010,51.30010,100.10000,102.70000,0.23000,0.22000,1.61490,0.61120,1.58480,12.76470,1.26610,1.26610,0.94280,0.56520,1.11530,3.58810,4.09230,21.99250,2.68280,-1040.84600,0.63040,1.04310,8.52540,0.4832,0.0448
2016-09-30,4046.10000,3534.80000,511.30000,479.70000,479.70000,31.60010,-12.10000,19.50000,7.30000,12.20000,12.20000,12.20000,62.20010,31.60010,99.90000,102.80000,0.12000,0.12000,1.59840,0.60640,1.54350,12.63690,0.78100,0.78100,0.48190,0.30150,1.14680,3.70990,4.02280,22.37270,1.48670,-508.35400,0.34580,0.58520,8.20210,-0.73150,-1.06910
2016-06-30,4372.89900,3811.60000,561.29910,494.50010,494.50000,66.79930,-18.10000,48.70000,19.50000,29.20000,29.20000,29.20000,101.99930,66.80050,96.40000,98.10000,0.30000,0.30000,1.47250,0.58740,1.42690,12.83590,1.52760,1.52760,1.11370,0.66770,1.26550,4.14440,4.51650,19.92680,3.63730,-142.43780,0.84510,1.50060,8.03600,1.1612,0.6162
2016-03-31,3909.10000,3428.30000,480.80000,443.20000,443.20000,37.60010,-22.10000,15.50000,6.10000,9.40000,9.40000,9.40000,74.50010,37.60010,99.69830,101.36030,0.09000,0.09000,1.53160,0.60970,1.57720,12.29950,0.96190,0.96190,0.39650,0.24050,1.13630,3.81300,3.99250,22.54200,1.22110,-12.73710,0.27320,0.47660,7.71880,1.0615,0.8189
2015-12-31,3893.90000,3407.10000,486.79980,433.00000,433.00000,53.79980,-24.30000,29.50000,12.00000,17.50000,17.50000,17.50000,90.09980,53.79980,99.10800,100.36800,0.18000,0.17000,1.59500,0.62220,1.66300,12.50160,1.38160,1.38160,0.75760,0.44940,1.14110,3.73750,4.03970,22.27870,2.31450,-23.02640,0.51290,0.87430,7.58600,0.4021,0.1803
2015-09-30,3928.90000,3447.80000,481.09990,437.10000,437.10000,43.99980,-23.20000,20.80000,8.60000,12.20000,12.20000,12.20000,74.79980,43.99980,86.88600,87.65300,0.14000,0.14000,1.56860,0.74600,2.96180,12.24520,1.11990,1.11990,0.52940,0.31050,1.15400,3.76270,4.16820,21.59230,2.41350,-3.56100,0.35830,0.61300,5.81780,-0.29550,-0.49510
2015-06-30,3984.40000,3494.40000,490.00000,436.80000,436.80000,53.20000,4.30000,57.50000,23.30000,34.20000,34.20000,34.20000,85.40000,53.20000,86.87700,87.63800,0.39000,0.39000,1.47440,0.74090,2.88560,12.29800,1.33520,1.33520,1.44310,0.85830,1.18810,3.95920,4.13060,21.78850,6.93710,-10.11830,1.01980,1.79740,5.67460,1.1299,0.7368
2015-03-31,3795.50000,3343.90000,451.60010,424.50000,424.50000,27.10010,-21.90000,5.20000,2.30000,2.90000,2.90000,2.90000,60.40010,27.10010,86.87400,87.70600,0.03000,0.03000,,,,11.89830,0.71400,0.71400,0.13700,0.07640,,,,,,,,,,0.8886,0.6108
2014-12-31,3792.50000,3335.20000,457.30000,410.20000,410.20000,47.10010,-24.50000,22.60000,9.80000,12.80000,12.80000,12.80000,80.40010,47.10010,86.87400,87.63700,0.15000,0.15000,,,,12.05800,1.24190,1.24190,0.59590,0.33750,,,,,,,,,,0.3793,0.1374
2014-09-30,3697.60000,3248.20000,449.40010,416.70000,416.70000,32.70020,-21.40000,11.30000,4.70000,6.60000,6.60000,6.60000,65.50020,32.70020,86.87400,87.60000,0.08000,0.08000,,,,12.15380,0.88440,0.88440,0.30560,0.17850,,,,,,,,,,-0.94410,-1.13930
2014-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
