,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$1.04,$0.44
1,2024-07-31,2024-06-30,$1.08,$0.41
2,2024-05-02,2024-03-31,$1.06,$0.42
3,2024-02-05,2023-12-31,$1.03,$0.40
4,2023-10-25,2023-09-30,$1.07,$0.45
5,2023-07-31,2023-06-30,$1.10,$0.47
6,2023-04-26,2023-03-31,$1.17,$0.48
7,2023-02-01,2022-12-31,$1.15,$0.45
8,2022-10-25,2022-09-30,$1.14,$0.68
9,2022-07-27,2022-06-30,$1.12,$0.40
10,2022-04-27,2022-03-31,$1.09,$0.45
11,2022-01-31,2021-12-31,$0.95,$0.40
12,2021-10-27,2021-09-30,$0.94,$0.40
13,2021-07-28,2021-06-30,$0.84,$0.30
14,2021-04-28,2021-03-31,$0.99,$4.26
15,2021-02-01,2020-12-31,$0.97,$0.67
16,2020-10-28,2020-09-30,$0.95,$0.42
17,2020-07-29,2020-06-30,$0.89,$0.17
18,2020-04-29,2020-03-31,$0.99,$0.37
19,2020-02-03,2019-12-31,$0.95,$0.67
20,2019-10-23,2019-09-30,$0.93,$0.41
21,2019-07-24,2019-06-30,$0.92,$0.41
22,2019-05-06,2019-03-31,$0.93,$0.36
23,2019-02-04,2018-12-31,$0.89,$1.58
24,2018-10-24,2018-09-30,$0.88,$0.33
25,2018-07-25,2018-06-30,$0.90,$0.27
26,2018-04-25,2018-03-31,$0.90,$0.36
27,2018-01-31,2017-12-31,$0.85,$0.28
28,2017-10-25,2017-09-30,$0.86,$0.67
29,2017-07-26,2017-06-30,$0.86,$0.30
30,2017-04-26,2017-03-31,$0.85,$0.26
31,2017-02-06,2016-12-31,$0.86,$0.29
32,2016-10-26,2016-09-30,$0.87,$0.54
33,2016-07-25,2016-06-30,$0.85,$0.31
34,2016-04-27,2016-03-31,$0.81,$1.84
35,2016-02-01,2015-12-31,$0.79,$0.27
36,2015-10-28,2015-09-30,$0.76,$1.09
37,2015-07-29,2015-06-30,$0.77,$0.61
38,2015-04-29,2015-03-31,$0.94,$0.45
39,2015-01-28,2014-12-31,$0.72,$0.18
