,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-12,2024-07-31,$-0.46,$-0.38
1,2024-06-13,2024-04-30,$-0.99,$-0.83
2,2024-04-11,2024-01-31,$1.93,$1.87
3,2023-12-06,2023-10-31,$-0.31,$-0.15
4,2023-11-03,2023-07-31,--,$-0.04
5,2023-06-07,2023-04-30,$-0.39,$-0.28
6,2023-03-28,2023-01-31,$1.75,$1.74
7,2022-12-07,2022-10-31,$-0.73,$-0.55
8,2022-09-08,2022-07-31,$0.37,$0.45
9,2022-06-08,2022-04-30,$-0.20,$0.12
10,2022-03-29,2022-01-31,$0.54,$1.01
11,2021-12-08,2021-10-31,$-0.40,$0.17
12,2021-09-09,2021-07-31,$-0.11,$0.52
13,2021-06-09,2021-04-30,$-0.55,$0.13
14,2021-04-14,2021-01-31,$0.56,$1.37
15,2020-12-09,2020-10-31,$-0.88,$0.16
16,2020-09-09,2020-07-31,$-0.55,$-0.08
17,2020-06-09,2020-04-30,$-0.69,$-0.58
18,2020-04-16,2020-01-31,$0.31,$0.37
19,2019-12-12,2019-10-31,$-0.41,$-0.46
20,2019-09-11,2019-07-31,$-0.51,$-0.31
21,2019-06-10,2019-04-30,$-0.48,$-0.67
22,2019-04-30,2019-01-31,$0.55,$0.63
23,2018-12-18,2018-10-31,$-0.18,$-0.15
24,2018-09-13,2018-07-31,$-0.26,$-0.27
