Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1722.40000,1367.80000,354.60000,84.10000,228.50000,24.10000,288.50000,66.10000,-31.10000,35.00000,7.40000,27.60000,27.60000,,27.70000,140.50000,66.10000,56.20000,56.50000,0.49000,0.49000,1.21110,0.56190,1.62020,20.58760,3.83770,3.83770,2.03200,1.60820,0.30590,0.68430,6.11650,14.71440,2.05130,7.12440,0.49030,0.89870,24.11290,0.3768,-0.5856
2024-06-30,1961.20000,1537.20000,424.00000,86.80000,243.00000,25.50000,304.30000,119.70000,-33.80000,85.90000,17.00000,68.90000,68.90000,,68.70000,189.20000,119.70000,56.60000,56.90000,1.21000,1.21000,1.41780,0.60880,1.59630,21.61940,6.10340,6.10340,4.38000,3.50300,0.34350,0.76840,7.37290,12.20680,5.13110,18.00840,1.20690,2.00750,24.10770,2.5615,1.3737
2024-03-31,1736.40000,1406.10000,330.30000,87.80000,225.40000,21.90000,291.30000,39.00000,-31.30000,7.70000,3.80000,3.90000,3.90000,,3.80000,101.90000,39.00000,56.90000,57.20000,0.07000,0.07000,1.46870,0.59330,1.49800,19.02210,2.24600,2.24600,0.44340,0.21880,0.31190,0.72000,6.54750,13.74570,0.28250,0.81100,0.07010,0.11490,24.43540,-1.84270,-3.10310
2023-12-31,2289.20000,1812.30000,476.90060,92.80000,263.89990,22.50000,334.19900,142.70140,-21.90000,120.80000,17.50000,103.30000,103.30000,,103.40000,214.70140,142.70140,57.10000,57.70000,1.81000,1.82000,1.39190,0.56620,1.34320,20.83260,6.23370,6.23370,5.27700,4.51690,0.41500,1.00100,7.25810,12.40000,7.27060,20.08170,1.87260,3.15400,25.14690,9.5399,7.7818
2023-09-30,2248.90000,1740.10000,508.79990,91.80000,236.40000,20.50000,307.70000,201.09990,-19.40000,181.70000,30.20000,151.50000,151.50000,,151.70000,267.49980,201.09990,57.00000,57.80000,2.66000,2.62000,1.24810,0.55360,1.65480,22.62440,8.94210,8.94210,8.07950,6.74550,0.39230,0.84810,4.33310,20.77020,11.34660,35.38890,2.64260,5.06550,23.63190,0.4862,-1.3391
2023-06-30,2216.60000,1711.60000,505.00010,93.20000,236.40000,20.60000,309.00000,196.00010,-23.30000,172.70000,38.40000,134.30000,134.30000,,134.30000,254.70010,196.00010,57.20000,57.80000,2.35000,2.32000,1.19600,0.54690,1.65010,22.78260,8.84240,8.84240,7.79120,6.05880,0.40530,0.84550,7.08410,12.70460,10.75090,38.81500,2.45540,4.87160,22.07070,3.8813,1.9387
2023-03-31,2179.70000,1710.50000,469.20000,96.50000,228.40000,16.80000,308.10000,161.10000,-15.90000,145.20000,31.60000,113.60000,113.60000,,113.40000,222.90000,161.10000,57.40000,58.10000,1.98000,1.95000,1.21270,0.57290,1.82100,21.52590,7.39090,7.39090,6.66150,5.20260,0.41200,0.87840,6.66370,13.50600,9.83720,45.97330,2.14750,4.20100,20.29530,2.13770,0.51290
2022-12-31,2404.10000,1831.10000,572.99940,100.60000,230.20000,14.70000,316.10100,256.89890,-10.20000,246.70010,50.10000,196.60000,196.60000,-1.10000,195.50000,319.79900,256.89920,59.30000,60.10000,3.31000,3.28000,1.18850,0.57730,1.86820,23.83430,10.68590,10.68590,10.26160,8.13190,0.46070,0.96570,6.61740,13.60050,17.84840,102.98580,3.76780,7.54500,19.32460,6.5693,4.6944
2022-09-30,2340.60000,1781.40000,559.20010,98.50000,218.50000,12.10000,304.90000,254.30030,-12.70000,241.60000,50.90000,190.70000,190.70000,-4.10000,186.30000,310.50030,254.30030,59.20000,60.00000,3.15000,3.10000,1.28120,0.60800,2.09380,23.89130,10.86480,10.86480,10.32210,7.95950,0.45950,0.92330,5.46610,16.46500,18.70710,170.57260,3.74410,7.33380,17.57590,2.8354,1.5824
2022-06-30,2062.80000,1588.40000,474.40000,86.80000,204.70000,10.20000,281.30000,193.10000,-11.70000,181.40000,39.40000,142.00000,142.00000,-146.40000,-4.60000,250.20000,193.10000,59.90000,60.50000,-0.08000,-0.08000,1.22460,0.57680,1.87850,22.99790,9.36110,9.36110,8.79390,-0.22300,0.39370,0.83250,6.85320,13.13260,13.22650,91.67200,2.71050,5.59690,18.04370,-0.1398,-1.2016
2022-03-31,1781.50000,1428.60000,352.90000,80.80000,183.30000,11.40000,252.70000,100.20010,-8.50000,91.70000,17.60000,74.10000,74.10000,-4.20000,69.90000,156.80010,100.20010,60.30000,61.20000,1.16000,1.14000,1.17960,0.55440,1.73770,19.80920,5.62450,5.62450,5.14730,3.92370,0.34730,0.76000,7.03320,12.79650,6.61250,81.25020,1.44480,2.94680,18.83360,-0.80230,-1.71410
2021-12-31,1799.30000,1446.30000,353.00020,77.70000,129.00000,12.60000,194.10000,158.89970,-56.00000,102.90000,12.90000,90.00000,90.00000,-3.20000,86.80000,213.09970,158.90000,61.30000,62.70000,1.44000,1.41000,1.14750,0.50430,1.46840,19.61870,8.83120,8.83120,5.71890,4.82410,0.35650,0.95740,7.75890,11.59950,7.33920,30.91720,1.78300,3.63830,20.30300,2.2219,0.7484
2021-09-30,1777.70000,1357.70000,420.00000,84.80000,188.30000,11.30000,261.80000,158.20000,-10.60000,147.60000,30.40000,117.20000,117.20000,-2.40000,114.60000,212.80000,158.20000,61.00000,62.30000,1.88000,1.84000,1.32680,0.54780,1.25510,23.62600,8.89910,8.89910,8.30290,6.44650,0.36500,0.76550,7.30660,12.31760,9.65640,73.02190,2.40640,4.36710,19.99510,-0.6524,-1.952
2021-06-30,1911.10000,1413.70000,497.40000,86.70000,213.70000,13.70000,286.70000,210.70010,-7.70000,203.00000,47.80000,155.20000,155.20000,3.30000,158.40000,258.70010,210.70010,61.30000,62.80000,2.58000,2.52000,1.17080,0.53250,1.18620,26.02690,11.02510,11.02510,10.62220,8.28840,0.42230,0.93320,8.66320,10.38880,13.82880,265.75220,3.42970,6.46530,18.51980,2.2314,1.2102
2021-03-31,1951.10000,1470.60000,480.50000,79.50000,233.00000,16.20000,296.30000,184.20000,-9.00000,175.20000,41.00000,134.20000,134.20000,,134.10000,243.80000,184.20000,62.00000,63.40000,2.16000,2.11000,1.14870,0.54900,1.35140,24.62710,9.44080,9.44080,8.97960,6.87300,0.43230,1.09750,8.21170,10.96000,12.64840,-1369.41500,2.97320,5.70410,17.33660,0.88330,0.16720
2020-12-31,1409.80000,1034.30000,375.49980,65.70000,53.60000,17.20000,-195.99960,571.49940,-14.30000,557.20000,122.80000,434.40000,434.40000,,198.80000,318.69940,571.49960,61.90000,62.60000,3.23000,3.24000,1.16840,0.53340,1.26720,26.63500,40.53760,40.53760,39.52330,14.10130,0.30430,0.87830,5.39950,16.66830,37.94550,710.96160,9.37680,17.70600,18.49440,5.512,4.3472
2020-09-30,1954.60000,1420.00000,534.60000,77.20000,236.10000,18.10000,295.20000,239.40000,-20.50000,218.90000,52.00000,166.90000,166.90000,,166.80000,302.80000,239.40000,61.90000,62.80000,2.70000,2.66000,1.06280,0.58250,1.96710,27.35090,12.24800,12.24800,11.19920,8.53370,0.40860,1.17020,7.91340,11.37320,17.60920,-119.64160,3.48900,7.35210,15.36140,5.732,5.0634
