Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,196.78600,10.84800,185.93800,161.41200,73.45600,-0.70000,240.44800,-54.51000,-43.48100,-97.99100,8.66300,-106.65400,-106.65400,-106.65400,-50.67800,-54.51000,76.92550,76.92550,-1.39000,-1.39000,2.09850,1.98470,-2.26240,94.48740,-27.70020,-27.70020,-49.79570,-54.19800,0.10680,0.30410,0.98400,91.45900,10.11560,7.26990,-5.78940,-9.96050,-13.70140,-1.0009,-1.0083
2024-06-30,186.70400,15.52700,171.17700,132.16900,69.50000,-6.86100,211.39500,-40.21800,-45.51500,-85.73300,13.44600,-99.17900,-99.17900,-99.17900,-36.20100,-40.21800,76.72510,76.72510,-1.29000,-1.29000,2.22680,1.85230,-2.43580,91.68360,-21.54110,-21.54110,-45.91920,-53.12100,0.09740,0.48790,0.99760,90.21500,10.11840,7.12290,-5.17540,-8.62360,-12.74620,-0.934,-0.4721
2024-03-31,210.11800,14.74000,195.37800,116.12900,73.27200,0.10000,240.83100,-45.45300,-39.24300,-84.69600,6.88000,-91.57600,-91.57600,-91.57600,6.54100,-45.45300,76.49610,76.49610,-1.20000,-1.20000,2.03420,1.87810,-2.39500,92.98490,-21.63210,-21.63210,-40.30880,-43.58310,0.11740,0.49040,1.06300,84.66390,10.24440,7.01040,-5.11700,-8.99570,-11.66170,0.92500,0.79970
2023-12-31,307.05600,29.11800,277.93800,121.35300,76.29100,2.70000,272.11820,5.81990,-162.87100,-157.05100,-1.25900,-155.79200,-155.79200,-155.79200,84.71290,5.81990,74.83840,74.83840,-2.07000,-2.07000,2.02060,1.74240,-2.58810,90.51700,1.89540,1.89540,-51.14740,-50.73730,0.16200,0.95230,1.90930,47.13790,19.03260,12.16750,-8.21820,-14.12920,-10.81190,-1.3456,-1.4222
2023-09-30,196.57600,9.49300,187.08300,164.21200,80.88600,-1.50000,305.24700,-118.16400,-48.42600,-166.59000,-33.62000,-132.97000,-132.97000,-132.97000,-55.53700,-118.16400,75.37800,75.37800,-1.76000,-1.76000,1.09800,2.16250,-2.02190,95.17080,-60.11110,-60.11110,-84.74590,-67.64300,0.15600,0.26550,1.18620,75.87200,19.82230,11.30220,-10.55410,-23.04440,-8.88970,-0.1876,-0.27
2023-06-30,213.80800,12.73100,201.07700,185.87400,88.44900,128.90000,410.62000,-209.54300,-27.93600,-237.47900,-38.59600,-198.88300,-198.88300,-198.88300,59.82200,-209.54300,74.73040,74.73040,-2.66000,-2.66000,1.23800,1.86230,-2.34540,94.04560,-98.00520,-98.00520,-111.07110,-93.01940,0.15980,0.39760,1.20450,74.71780,34.33350,17.86530,-14.86280,-29.60500,-7.69100,-0.1836,-0.2653
2023-03-31,220.38200,14.14400,206.23800,195.12400,86.91400,-2.40000,323.85300,-117.61500,-17.37500,-134.99000,3.96900,-138.95900,-138.95900,-138.95900,-74.43700,-117.61500,73.72930,73.72930,-1.88000,-1.88000,1.38890,1.57380,-2.96070,93.58210,-53.36870,-53.36870,-61.25270,-63.05370,0.13700,0.53080,1.09170,82.43880,30.36950,11.33340,-8.63720,-17.42670,-6.18230,-0.40000,-0.53930
2022-12-31,167.41300,10.89300,156.52000,188.69300,92.71700,-6.30000,356.85780,-200.33780,10.64500,-189.69300,-18.80400,-170.88900,-170.88900,-170.88900,-127.58280,-200.33780,71.72860,71.72860,-2.35000,-2.35000,1.70780,1.37360,-3.89320,93.49340,-119.66680,-119.66680,-113.30840,-102.07630,0.09820,0.49950,1.07580,83.65690,49.23530,15.05210,-10.01920,-18.39400,-4.74780,-2.311,-2.4309
2022-09-30,217.12700,14.01100,203.11600,165.46200,80.11800,5.30000,271.30300,-68.18700,-59.02100,-127.20800,-17.89300,-109.31500,-109.31500,-109.31500,-33.07700,-68.18700,71.65470,71.65470,-1.53000,-1.53000,1.23140,1.30070,-4.68110,93.54710,-31.40420,-31.40420,-58.58690,-50.34610,0.13770,0.94590,1.74460,51.58750,48.17680,10.32120,-6.93450,-14.48450,-3.15780,-0.5226,-0.5966
2022-06-30,165.52600,9.63900,155.88700,157.26300,79.89200,15.20000,248.24900,-92.36200,-56.33300,-148.69500,3.39200,-152.08700,-152.08700,-152.08700,-62.05800,-92.36200,71.37290,71.37290,-2.13000,-2.13000,1.22440,1.22800,-6.62690,94.17670,-55.79910,-55.79910,-89.83180,-91.88100,0.09180,0.64240,1.21760,73.91510,83.46430,14.84190,-8.43030,-19.02940,-2.54830,-0.771,-0.8926
