,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.89,$-0.94
1,2024-08-07,2024-06-30,$-0.77,$-0.81
2,2024-05-08,2024-03-31,$-0.75,$-0.70
3,2024-02-26,2023-12-31,$-0.86,$-1.14
4,2023-11-06,2023-09-30,$-1.01,$-0.99
5,2023-08-08,2023-06-30,$-0.83,$-0.92
6,2023-05-08,2023-03-31,$-0.84,$-0.72
7,2023-02-27,2022-12-31,$-0.84,$-0.63
8,2022-11-07,2022-09-30,$-0.87,$-0.87
9,2022-08-09,2022-06-30,$-0.87,$-0.82
10,2022-05-09,2022-03-31,$-0.82,$-0.78
11,2022-02-28,2021-12-31,$-0.65,$-0.71
12,2021-11-10,2021-09-30,$-0.62,$-0.72
13,2021-08-11,2021-06-30,$-0.55,$-0.60
14,2021-05-10,2021-03-31,$-0.52,$-0.53
15,2021-03-02,2020-12-31,$-0.37,$-0.52
16,2020-11-12,2020-09-30,$-0.39,$-0.42
17,2020-08-10,2020-06-30,$-0.34,$-0.46
18,2020-05-14,2020-03-31,$-0.33,$-0.74
