,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$4.84,$4.22
1,2024-07-30,2024-06-30,$4.75,$4.49
2,2024-04-24,2024-03-31,$2.26,$2.17
3,2024-02-13,2023-12-31,$2.50,$2.06
4,2023-10-19,2023-09-30,$4.31,$4.35
5,2023-08-01,2023-06-30,$4.87,$4.42
6,2023-04-20,2023-03-31,$2.35,$2.83
7,2023-02-16,2022-12-31,$2.12,$2.35
8,2022-10-20,2022-09-30,$4.39,$4.03
9,2022-07-26,2022-06-30,$5.02,$4.93
10,2022-04-21,2022-03-31,$1.82,$2.90
11,2022-02-10,2021-12-31,$1.71,$2.02
12,2021-10-20,2021-09-30,$3.55,$3.62
13,2021-07-22,2021-06-30,$3.15,$3.71
14,2021-04-22,2021-03-31,$0.91,$1.39
15,2021-02-11,2020-12-31,$1.01,$1.14
16,2020-10-22,2020-09-30,$2.53,$2.76
17,2020-07-23,2020-06-30,$1.91,$2.26
18,2020-04-23,2020-03-31,$0.88,$0.72
19,2020-02-13,2019-12-31,$1.01,$0.92
20,2019-10-17,2019-09-30,$2.25,$2.20
21,2019-07-18,2019-06-30,$2.54,$2.40
22,2019-04-23,2019-03-31,$0.88,$0.88
23,2019-02-14,2018-12-31,$1.06,$1.02
24,2018-10-25,2018-09-30,$2.25,$2.11
25,2018-07-25,2018-06-30,$2.47,$2.40
26,2018-04-24,2018-03-31,$0.89,$0.89
27,2018-02-08,2017-12-31,$1.00,$0.90
28,2017-10-25,2017-09-30,$1.94,$1.82
29,2017-07-25,2017-06-30,$2.02,$2.07
30,2017-04-25,2017-03-31,$0.78,$0.67
31,2017-02-14,2016-12-31,$0.87,$0.81
32,2016-10-25,2016-09-30,$1.90,$1.78
33,2016-07-22,2016-06-30,$2.03,$1.82
34,2016-04-20,2016-03-31,$0.73,$0.71
35,2016-02-11,2015-12-31,$0.73,$0.75
36,2015-10-27,2015-09-30,$1.78,$1.64
37,2015-07-21,2015-06-30,$1.88,$1.85
38,2015-04-15,2015-03-31,$0.59,$0.65
39,2015-02-12,2014-12-31,$0.63,$0.69
