,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-10,2024-09-30,--,$-0.03
1,2024-09-11,2024-06-30,--,$-0.04
2,2024-06-13,2024-03-31,--,$-0.01
3,2024-03-25,2023-12-31,--,$-0.04
4,2023-12-05,2023-09-30,--,$-0.02
5,2023-08-24,2023-06-30,--,$0.13
6,2023-05-25,2023-03-31,--,$-0.03
7,2023-03-22,2022-12-31,--,$-0.09
8,2022-12-06,2022-09-30,--,$-0.10
9,2022-09-28,2022-06-30,--,$-0.11
10,2022-06-01,2022-03-31,--,$-0.11
11,2022-03-24,2021-12-31,$-0.14,$-0.17
12,2021-11-23,2021-09-30,--,$-0.32
13,2021-08-26,2021-06-30,--,$-0.35
