,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-04-19,2023-12-31,--,$-1.20
1,2024-01-22,2023-09-30,--,$-1.60
2,2023-08-15,2023-06-30,--,$-1.00
3,2022-11-14,2022-09-30,--,$2.20
4,2022-08-12,2022-06-30,--,$0.70
5,2022-05-13,2022-03-31,--,$2.80
6,2022-03-31,2021-12-31,--,$2.30
