,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-2.03
1,2024-08-08,2024-06-30,--,$-1.70
2,2024-05-09,2024-03-31,--,$-2.42
3,2024-02-22,2023-12-31,--,$-2.14
4,2023-11-02,2023-09-30,--,$-2.09
5,2023-08-03,2023-06-30,--,$-1.79
6,2023-05-08,2023-03-31,--,$-1.77
7,2023-02-09,2022-12-31,--,$-1.25
8,2022-11-03,2022-09-30,--,$-0.74
9,2022-08-09,2022-06-30,--,$-0.29
10,2022-05-05,2022-03-31,--,$-0.28
11,2022-02-10,2021-12-31,--,$-0.18
12,2021-11-04,2021-09-30,--,$0.13
13,2021-08-05,2021-06-30,--,$0.17
14,2021-05-06,2021-03-31,--,$0.20
15,2021-02-09,2020-12-31,--,$0.19
16,2020-11-05,2020-09-30,--,$0.07
17,2020-08-06,2020-06-30,--,$0.29
18,2020-05-07,2020-03-31,$0.27,$0.26
19,2020-02-12,2019-12-31,$0.36,$0.54
20,2019-11-06,2019-09-30,$0.33,$0.39
21,2019-08-07,2019-06-30,$0.30,$0.24
22,2019-05-08,2019-03-31,$0.30,$0.26
23,2019-02-13,2018-12-31,--,$0.41
24,2018-11-07,2018-09-30,--,$0.50
25,2018-08-08,2018-06-30,--,$0.33
26,2018-05-09,2018-03-31,--,$0.35
27,2018-02-14,2017-12-31,$0.74,$0.49
28,2017-11-09,2017-09-30,$0.50,$0.32
29,2017-08-08,2017-06-30,$0.39,$0.49
30,2017-05-09,2017-03-31,$0.47,$0.34
31,2017-02-07,2016-12-31,$0.41,$0.26
32,2016-11-07,2016-09-30,$0.38,$0.45
33,2016-08-08,2016-06-30,$0.39,$0.38
34,2016-05-09,2016-03-31,$0.32,$0.41
35,2016-02-09,2015-12-31,$0.28,$0.28
36,2015-11-05,2015-09-30,$0.29,$0.28
37,2015-08-06,2015-06-30,$0.27,$0.20
38,2015-05-07,2015-03-31,$0.22,$0.24
39,2015-02-11,2014-12-31,$0.19,$0.16
