,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.35,$0.19
1,2024-07-30,2024-06-30,$0.34,$0.19
2,2024-05-01,2024-03-31,$0.34,$0.35
3,2024-02-21,2023-12-31,$0.35,$0.03
4,2023-11-01,2023-09-30,$0.34,$0.26
5,2023-08-02,2023-06-30,$0.34,$0.32
6,2023-05-03,2023-03-31,$0.38,$0.21
7,2023-02-22,2022-12-31,$0.38,$0.20
8,2022-11-02,2022-09-30,$0.37,$0.16
9,2022-08-03,2022-06-30,$0.36,$0.20
10,2022-05-03,2022-03-31,$0.35,$0.16
11,2022-02-22,2021-12-31,$0.35,$0.19
12,2021-11-01,2021-09-30,$0.34,$0.18
13,2021-08-03,2021-06-30,$0.34,$0.14
14,2021-05-04,2021-03-31,$0.34,$0.15
15,2021-02-24,2020-12-31,$0.33,$0.10
16,2020-11-05,2020-09-30,$0.41,$0.08
17,2020-08-04,2020-06-30,--,$0.57
