Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.23520,0.02260,0.21250,0.96890,,0.97190,-0.75930,-0.54000,-1.29940,,-1.29940,-1.29940,,-1.29940,-0.66970,-0.75930,44.58100,44.58100,-0.03000,-0.03000,0.86160,,1.01750,90.37260,-322.87540,-322.87540,-552.50210,-552.50210,0.02490,0.02950,0.10500,856.95500,-36.26980,-54.18110,-13.78060,-36.26100,0.08040,-0.0252,-0.0252
2024-06-30,0.19610,0.02010,0.17600,1.14700,,1.14990,-0.97390,0.15480,-0.83190,,-0.83190,-0.83190,,-0.83190,-0.94710,-0.97390,43.08670,43.08670,-0.02000,-0.02000,1.06610,,0.61040,89.75400,-496.57620,-496.57620,-424.15490,-424.15490,0.02110,0.02790,0.09260,972.05600,-18.16780,-43.26300,-8.93250,-18.16440,0.10270,-0.0157,-0.0157
2024-03-31,1.51300,1.26000,0.25300,1.07100,,1.07390,-0.82090,-0.59850,-1.41940,,-1.41940,-1.41940,,-1.41940,-0.79430,-0.82090,40.14390,40.14390,-0.04000,-0.04000,1.07430,,0.66940,16.72180,-54.25690,-54.25690,-93.81200,-93.81200,0.16760,1.91920,0.84520,106.48950,-32.16150,-80.87150,-15.72000,-32.14960,0.10380,-0.02170,-0.02170
2023-12-31,9.83530,9.73730,0.09800,1.26620,,1.28260,-1.18460,-1.68260,-2.86790,,-2.89010,-2.89010,,-3.10680,-1.23760,-1.18460,38.44790,38.44790,-0.07000,-0.07000,1.15840,,0.45340,0.99600,-12.04480,-12.04480,-29.15970,-31.58880,0.90000,14.61150,5.47930,16.42550,-49.26040,-61.81930,-26.44530,-49.24190,0.14990,-0.0254,-0.0274
2023-09-30,2.00420,1.45530,0.54890,0.96140,,0.96440,-0.41550,-0.35810,-0.77350,,-0.77350,-0.77350,0.10640,-0.72140,-0.25450,-0.41550,38.79520,38.79520,-0.02000,-0.02000,1.31560,,0.71600,27.38870,-20.72970,-20.72970,-38.59520,-35.99410,0.18060,1.75000,0.90680,99.25360,-14.35370,-28.53990,-6.97150,-14.35370,0.13830,-0.0311,-0.0311
2023-06-30,2.72210,2.29830,0.42390,0.79920,,0.80050,-0.37670,-0.38180,-0.75770,,-0.75770,-0.75770,0.00020,-0.75760,-0.08550,-0.37670,38.61610,38.61610,-0.02000,-0.02000,1.43170,,0.59400,15.57170,-13.83780,-13.83780,-27.83630,-27.83230,0.25210,2.62310,1.51370,59.45590,-13.21170,-24.81730,-7.01770,-13.21170,0.14800,-0.0507,-0.0507
2023-03-31,0.55190,0.53240,0.01950,0.69220,,0.69810,-0.67860,-0.43180,-1.11040,,-1.11040,-1.11040,0.07460,-1.07390,-0.19820,-0.67860,37.25570,37.25570,-0.03000,-0.03000,1.40140,,0.66120,3.53110,-122.96760,-122.96760,-201.20540,-194.58570,0.04570,0.75390,0.34880,258.02290,-18.50310,-33.49690,-9.18500,-18.50310,0.15590,-0.01720,-0.01720
2022-12-31,0.09560,0.07330,0.02230,0.43520,,0.44270,-0.42040,1.88870,1.46830,-0.00070,1.46900,1.46900,,1.48740,-0.20800,-0.42040,27.68170,27.68170,0.02000,0.02000,0.63980,,2.32590,23.31630,-439.67180,-439.67160,1535.63300,1555.59900,0.01180,0.14650,0.05620,1602.17700,78.21590,-184.43710,18.10440,78.21590,0.05050,-0.0056,-0.0056
2022-09-30,0.04460,0.01870,0.02590,0.55940,,0.56690,-0.54100,-0.32080,-0.86180,0.00040,-0.86210,-0.86210,,-0.88050,-0.44010,-0.54100,25.56990,25.56990,0.00000,0.00000,0.48700,,38.95230,58.06310,-1212.18500,-1212.18500,-1930.96000,-1972.87400,0.00560,0.03550,0.02200,4082.40900,-518.80500,34.32700,-10.82480,-518.80930,0.00450,-0.0244,-0.0244
2022-06-30,1.74770,1.13590,0.61180,0.64780,,0.65530,-0.04350,-0.28670,-0.33020,0.01670,-0.34690,-0.34690,,-0.34690,0.01630,-0.04350,24.14820,24.14820,-0.02000,-0.02000,0.57020,2.49000,-11.16630,35.00580,-2.49120,-2.49120,-18.89580,-19.85140,0.21980,2.32830,0.87340,103.05000,53.63080,10.42640,-4.36350,-79.90840,-0.02680,-0.0285,-0.0285
