Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3729.00000,1225.00000,2504.00000,311.00000,-1099.00000,1777.00000,727.00000,-167.00000,560.00000,94.00000,466.00000,466.00000,,419.00000,1161.00000,727.00000,576.00000,577.00000,0.73000,0.73000,0.56060,0.61210,1.73130,67.14940,19.49580,19.49580,15.01740,11.23630,0.07350,2.28540,2.09380,42.98470,3.40340,5.77160,0.91810,1.32030,23.75780,1.3399,-0.3949
2024-06-30,3280.00000,1005.00000,2275.00000,293.00000,-1170.00000,1852.00000,423.00000,-260.00000,163.00000,65.00000,98.00000,98.00000,,45.00000,910.00000,423.00000,575.00000,576.00000,0.08000,0.08000,0.51260,0.60280,1.74470,69.35980,12.89630,12.89630,4.96950,1.37200,0.06430,1.87500,1.82220,49.39020,0.71390,1.20840,0.19210,0.28360,23.83660,1.9305,0.2952
2024-03-31,3287.00000,1141.00000,2146.00000,311.00000,-1006.00000,1534.00000,612.00000,-210.00000,402.00000,135.00000,267.00000,267.00000,,253.00000,888.00000,612.00000,574.00000,576.00000,0.44000,0.44000,0.64770,0.61400,1.80090,65.28750,18.61880,18.61880,12.23000,7.69700,0.06410,2.12080,1.96940,45.69820,1.96140,3.33960,0.52050,0.75710,23.65360,-0.06940,-1.44100
2023-12-31,3146.00000,1034.00000,2112.00000,283.00000,-896.00000,1544.00000,568.00000,-302.00000,266.00000,74.00000,192.00000,192.00000,,175.00000,955.00000,568.00000,573.00000,574.00000,0.30000,0.31000,0.47680,0.67710,2.28200,67.13290,18.05470,18.05470,8.45520,5.56260,0.06450,2.01950,1.98610,45.31470,1.75890,3.62400,0.39370,0.56800,19.00630,1.669,-0.23
2023-09-30,3487.00000,1321.00000,2166.00000,307.00000,-967.00000,1500.00000,666.00000,-196.00000,470.00000,29.00000,441.00000,441.00000,-21.00000,400.00000,902.00000,666.00000,573.00000,574.00000,0.70000,0.69000,0.52540,0.67640,2.23430,62.11640,19.09950,19.09950,13.47860,11.47120,0.07350,2.74640,2.21680,40.59940,4.02920,8.27860,0.92900,1.30370,19.07410,1.1185,-0.3588
2023-06-30,3006.00000,1034.00000,1972.00000,278.00000,-885.00000,1491.00000,481.00000,-153.00000,328.00000,74.00000,254.00000,254.00000,,235.00000,851.00000,481.00000,573.00000,574.00000,0.41000,0.41000,0.59890,0.67370,2.18830,65.60210,16.00130,16.00130,10.91150,7.81770,0.06390,2.30290,2.05750,43.74250,2.31520,4.74500,0.53970,0.75530,19.13450,-0.1756,-1.5134
2023-03-31,3231.00000,1257.00000,1974.00000,296.00000,-846.00000,1423.00000,551.00000,-151.00000,400.00000,90.00000,310.00000,310.00000,,292.00000,838.00000,551.00000,572.00000,573.00000,0.51000,0.51000,0.67760,0.67340,2.11780,61.09560,17.05350,17.05350,12.38010,9.03750,0.06950,2.75050,2.13130,42.22840,2.88880,6.06300,0.66700,0.94350,18.73310,-0.19550,-1.32810
2022-12-31,3177.00000,1268.00000,1909.00000,278.00000,-990.00000,1510.00000,399.00000,-21.00000,378.00000,763.00000,-385.00000,-385.00000,,-403.00000,673.00000,399.00000,571.00000,572.00000,-0.71000,-0.70000,0.61020,0.66580,2.03460,60.08810,12.55900,12.55900,11.89800,-12.68490,0.06890,3.01190,2.02230,44.50430,-3.61740,-7.66170,-0.83500,-1.20890,18.60240,1.4791,-0.2623
2022-09-30,3475.00000,1318.00000,2157.00000,295.00000,-1111.00000,1652.00000,505.00000,-56.00000,449.00000,105.00000,344.00000,344.00000,,334.00000,853.00000,505.00000,571.00000,572.00000,0.58000,0.58000,0.66190,0.65040,1.89160,62.07200,14.53240,14.53240,12.92090,9.61150,0.07750,3.65100,2.40320,37.45040,3.06100,6.12100,0.76700,1.07020,19.65530,0.9685,-0.1958
2022-06-30,2818.00000,992.00000,1826.00000,264.00000,-896.00000,1379.00000,447.00000,-206.00000,241.00000,49.00000,192.00000,192.00000,,187.00000,782.00000,447.00000,571.00000,572.00000,0.33000,0.33000,0.75340,0.64730,1.86640,64.79770,15.86230,15.86230,8.55220,6.63590,0.06250,3.26320,2.03030,44.32930,1.69700,3.37080,0.42550,0.59860,19.80070,1.6213,0.4918
2022-03-31,2989.00000,1015.00000,1974.00000,292.00000,-820.00000,1415.00000,559.00000,-188.00000,371.00000,83.00000,288.00000,288.00000,,288.00000,919.00000,559.00000,570.00000,571.00000,0.51000,0.50000,0.51610,0.71300,2.64520,66.04220,18.70190,18.70190,12.41220,9.63530,0.06700,3.71790,2.17860,41.31150,3.28950,9.18070,0.64550,0.94400,15.33460,0.62170,-0.32220
2021-12-31,2660.00000,877.00000,1783.00000,261.00000,-870.00000,1559.00000,224.00000,255.00000,479.00000,49.00000,430.00000,430.00000,-3.00000,427.00000,669.00000,224.00000,545.00000,546.00000,0.77000,0.77000,0.73300,0.71950,2.74970,67.03010,8.42110,8.42110,18.00750,16.05260,0.05850,3.37310,2.07980,43.27440,4.95680,14.06610,0.94650,1.39060,15.21230,1.2878,-0.0231
2021-09-30,3124.00000,1006.00000,2118.00000,275.00000,-856.00000,1487.00000,631.00000,-127.00000,504.00000,88.00000,416.00000,416.00000,47.00000,463.00000,1019.00000,631.00000,544.00000,545.00000,0.85000,0.85000,0.61850,0.75060,3.17330,67.79770,20.19850,20.19850,16.13320,14.82070,0.07120,4.10610,2.29030,39.29580,5.56220,22.35360,0.94860,1.38750,13.73760,1.389,0.3945
2021-06-30,2622.00000,726.00000,1896.00000,264.00000,-948.00000,1584.00000,312.00000,-158.00000,154.00000,96.00000,58.00000,58.00000,,58.00000,689.00000,312.00000,544.00000,545.00000,0.11000,0.11000,0.82560,0.75600,3.26490,72.31120,11.89930,11.89930,5.87340,2.21210,0.05910,2.64960,1.98940,45.24030,0.78060,3.20090,0.13070,0.19040,13.65320,1.4918,0.3525
2021-03-31,2726.00000,836.00000,1890.00000,273.00000,-643.00000,1331.00000,559.00000,-137.00000,422.00000,87.00000,335.00000,335.00000,,335.00000,1013.00000,559.00000,543.00000,544.00000,0.62000,0.62000,0.68940,0.75100,3.28710,69.33240,20.50620,20.50620,15.48060,12.28910,0.06180,2.75910,2.13300,42.19370,4.55160,19.23080,0.75930,1.13310,13.53190,0.97980,-0.13050
2020-12-31,2537.00000,721.00000,1816.00000,254.00000,-875.00000,1422.00000,394.00000,-178.00000,216.00000,4.00000,212.00000,212.00000,30.00000,242.00000,789.00000,394.00000,542.00000,543.00000,0.44000,0.44000,0.74220,0.75360,3.38220,71.58060,15.53020,15.53020,8.51400,9.53880,0.05710,2.27440,1.76300,51.04850,2.92940,13.09450,0.47680,0.72190,13.32490,1.0534,-0.1953
2020-09-30,3022.00000,867.00000,2155.00000,272.00000,-937.00000,1434.00000,721.00000,-145.00000,576.00000,116.00000,460.00000,460.00000,-6.00000,454.00000,923.00000,721.00000,542.00000,543.00000,0.84000,0.84000,0.70260,0.75540,3.14130,71.31040,23.85840,23.85840,19.06020,15.02320,0.07040,2.81490,2.25520,39.90730,6.39960,29.29940,1.07130,1.56510,13.24760,1.291,0.0258
2020-06-30,2522.00000,690.00000,1832.00000,253.00000,-730.00000,1317.00000,515.00000,-142.00000,373.00000,66.00000,307.00000,307.00000,2.00000,309.00000,822.00000,515.00000,542.00000,543.00000,0.57000,0.57000,0.78070,0.75470,3.10460,72.64080,20.42030,20.42030,14.78990,12.25220,0.05950,2.27720,2.04710,43.96510,4.29790,20.13120,0.72400,1.05420,13.17630,1.3075,0.0626
2020-03-31,2709.00000,792.00000,1917.00000,267.00000,-749.00000,1385.00000,532.00000,-568.00000,-36.00000,-60.00000,24.00000,24.00000,50.00000,74.00000,827.00000,532.00000,541.00000,543.00000,0.14000,0.14000,0.54180,0.75340,3.22160,70.76410,19.63820,19.63820,-1.32890,2.73160,0.06440,2.77890,2.16030,41.66110,0.35220,2.00670,0.05700,0.08680,12.57770,-1.03130,-2.16570
