,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-03-31,--,$-3.64
1,2024-08-20,2023-12-31,--,$-10.32
2,2023-11-14,2023-09-30,$-7.51,$-6.01
3,2023-08-11,2023-06-30,$-5.11,$-6.91
4,2023-05-15,2023-03-31,--,$-7.21
5,2023-03-31,2022-12-31,$-0.90,$-7.81
6,2022-11-14,2022-09-30,$-6.01,$-6.01
7,2022-08-09,2022-06-30,$-7.21,$-6.61
8,2022-05-12,2022-03-31,--,$-7.21
9,2022-03-28,2021-12-31,$-3.60,$-9.31
10,2021-11-15,2021-09-30,$-3.90,$-6.31
11,2021-08-12,2021-06-30,$-0.90,$-4.50
12,2021-05-20,2021-03-31,$-0.30,$-0.90
