,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.93,$1.01
1,2024-08-07,2024-06-30,$0.82,$0.85
2,2024-04-30,2024-03-31,$0.75,$0.76
3,2024-02-05,2023-12-31,$0.68,$0.69
4,2023-11-15,2023-09-30,$1.07,$1.13
5,2023-08-02,2023-06-30,$0.91,$0.95
6,2023-05-08,2023-03-31,$0.70,$0.74
7,2023-02-08,2022-12-31,$0.91,$0.70
8,2022-11-16,2022-09-30,$1.03,$1.05
9,2022-08-03,2022-06-30,$0.86,$0.92
10,2022-05-09,2022-03-31,$0.99,$1.01
11,2022-02-02,2021-12-31,$0.91,$0.94
12,2021-11-17,2021-09-30,$0.91,$1.00
13,2021-08-04,2021-06-30,$0.76,$0.85
14,2021-05-04,2021-03-31,$0.92,$0.98
15,2021-02-03,2020-12-31,$0.73,$0.96
16,2020-11-11,2020-09-30,$0.66,$0.92
17,2020-08-05,2020-06-30,$0.36,$0.65
18,2020-05-06,2020-03-31,$0.40,$0.53
19,2020-02-05,2019-12-31,$0.48,$0.63
20,2019-11-13,2019-09-30,$0.74,$0.76
21,2019-07-31,2019-06-30,$0.61,$0.57
22,2019-05-01,2019-03-31,--,$0.63
23,2019-01-29,2018-12-31,--,$0.49
24,2018-11-13,2018-09-30,--,$0.67
25,2018-08-01,2018-06-30,$0.60,$0.57
26,2018-05-02,2018-03-31,$0.60,$0.65
27,2018-01-31,2017-12-31,$0.47,$0.54
28,2017-11-15,2017-09-30,$0.58,$0.62
29,2017-08-02,2017-06-30,$0.46,$0.53
30,2017-05-03,2017-03-31,$0.44,$0.53
31,2017-02-01,2016-12-31,$0.40,$0.42
32,2016-11-16,2016-09-30,$0.57,$0.58
33,2016-08-03,2016-06-30,$0.51,$0.53
34,2016-05-03,2016-03-31,$0.57,$0.49
35,2016-02-02,2015-12-31,$0.44,$0.41
36,2015-11-18,2015-09-30,$0.60,$0.55
37,2015-08-05,2015-06-30,$0.52,$0.52
38,2015-05-11,2015-03-31,$0.47,$0.49
39,2015-02-04,2014-12-31,--,$0.49
